onset,duration,description
2015-12-12 10:14:38.966468,3.4575260804768995,BAD_
2015-12-12 10:18:46.382970,3.1723027375201127,BAD_
2015-12-12 10:18:55.978390,4.769001490312974,BAD_
2015-12-12 10:20:59.409836,3.509687034277192,BAD_
2015-12-12 10:21:09.044709,13.587450963386686,BAD_
2015-12-12 10:21:35.782609,3.623188405797123,BAD_
