onset,duration,description
2015-07-10 10:31:15.793478,2.173913043478265,BAD_
2015-07-10 10:31:38.909305,2.051282051282044,BAD_
2015-07-10 10:32:15.402895,3.3076923076922924,BAD_
2015-07-10 10:32:31.095202,4.715608023143204,BAD_
2015-07-10 10:34:20.760100,3.819610049254891,BAD_
2015-07-10 10:36:22.079710,1.2681159420289987,BAD_
