onset,duration,description
2015-12-16 10:01:44.295082,2.533532041728762,BAD_
2015-12-16 10:03:52.553050,0.6942590120160048,BAD_
2015-12-16 10:06:17.599851,2.064083457526124,BAD_
2015-12-16 10:06:33.179915,2.7777551999492966,BAD_
2015-12-16 10:06:38.854281,0.35767511177346023,BAD_
2015-12-16 10:08:19.022736,0.29061102831593644,BAD_
