onset,duration,description
2016-03-07 09:43:12.014903,3.3233979135618474,BAD_
2016-03-07 09:43:37.257079,3.7853949329359193,BAD_
2016-03-07 09:43:43.453055,1.9970193740685505,BAD_
2016-03-07 09:45:20.953089,1.3615560640732272,BAD_
2016-03-07 09:46:57.716697,2.0384615384615468,BAD_
2016-03-07 09:47:54.447716,0.9871794871795032,BAD_
2016-03-07 09:49:23.631893,1.9597615499255312,BAD_
