onset,duration,description
2015-10-06 10:18:55.675112,1.7958271236959753,BAD_
2015-10-06 10:19:39.877794,4.821162444113263,BAD_
2015-10-06 10:20:10.077210,5.362318840579718,BAD_
2015-10-06 10:22:17.324442,2.9576659038901605,BAD_
2015-10-06 10:22:54.823360,1.6666666666666572,BAD_
2015-10-06 10:24:07.463487,1.9895678092399292,BAD_
2015-10-06 10:24:25.522355,3.3830104321907584,BAD_
