onset,duration,description
2015-04-13 10:12:28.931219,1.183574879227054,BAD_
2015-04-13 10:13:36.764493,3.007246376811594,BAD_
2015-04-13 10:14:07.638502,1.5056360708534555,BAD_
2015-04-13 10:14:14.157162,5.129472457327894,BAD_
