onset,duration,description
2015-07-01 10:38:03.242388,1.1025641025641022,BAD_
2015-07-01 10:38:24.686486,0.5405405405405332,BAD_
2015-07-01 10:38:58.197297,0.2918918918918933,BAD_
2015-07-01 10:40:56.141304,2.747166892968181,BAD_
2015-07-01 10:41:16.594595,0.4432432432432165,BAD_
2015-07-01 10:42:38.118139,0.7692307692307736,BAD_
2015-07-01 10:42:58.094595,2.2594594594594355,BAD_
