onset,duration,description
2016-04-04 09:42:04.660209,2.0789865871833086,BAD_
2016-04-04 09:43:55.004577,1.7093821510297431,BAD_
2016-04-04 09:45:06.202023,0.8974358974358836,BAD_
2016-04-04 09:45:27.379814,1.7299771167048164,BAD_
2016-04-04 09:47:11.647286,1.8461538461538682,BAD_
2016-04-04 09:48:40.188301,1.3333333333333712,BAD_
