onset,duration,description
2015-11-23 09:53:34.804844,1.4244851258581193,BAD_
2015-11-23 09:54:05.202899,3.9855072463768124,BAD_
2015-11-23 09:54:19.876812,1.8840579710144993,BAD_
2015-11-23 09:54:53.880435,1.920289855072454,BAD_
2015-11-23 09:58:33.748137,1.937406855439633,BAD_
2015-11-23 09:59:14.676005,0.6199677938807895,BAD_
2015-11-23 09:59:17.860082,2.3994038748137427,BAD_
