onset,duration,description
2016-03-15 09:49:33.484218,1.9746646795827305,BAD_
2016-03-15 09:49:39.361438,14.746376811594217,BAD_
2016-03-15 09:51:17.912667,2.1875,BAD_
2016-03-15 09:51:30.993025,1.0044642857142776,BAD_
2016-03-15 09:52:06.268322,1.1011904761904816,BAD_
2016-03-15 09:52:19.899275,2.209821428571445,BAD_
2016-03-15 09:54:04.393973,1.227678571428612,BAD_
2016-03-15 09:54:40.741754,4.842133349623168,BAD_
