onset,duration,description
2015-06-15 12:03:01.164006,2.7898550724637516,BAD_
2015-06-15 12:03:10.113281,5.724637681159379,BAD_
2015-06-15 12:03:19.492548,2.4441132637854253,BAD_
2015-06-15 12:03:33.412072,2.82414307004467,BAD_
2015-06-15 12:04:20.659420,5.108695652173878,BAD_
2015-06-15 12:04:32.864382,5.69358902560117,BAD_
