onset,duration,description
2016-02-25 09:49:51.766660,1.0386473429951693,BAD_
2016-02-25 09:49:57.076751,1.6393442622950831,BAD_
2016-02-25 09:50:00.437701,0.8180778032036606,BAD_
2016-02-25 09:51:27.913862,1.2444113263785397,BAD_
2016-02-25 09:51:33.077796,1.3710879284649735,BAD_
2016-02-25 09:51:38.379584,1.4307004470938978,BAD_
2016-02-25 09:52:06.442178,1.5871833084947866,BAD_
2016-02-25 09:52:16.807304,3.2041728763040283,BAD_
