Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9796635888788552,0.9839634111920296,0.9555439096112865,0.9805325303868955,0.9896272347599705,0.9823456301038085,0.9469604251359162,0.9840052043867268,0.9904027992015013,0.962253147217057,0.8946428539302282,0.9672316252416325,0.9806118164527234,0.9897519630507564,0.9887521672346881,0.9725039007612165,0.9733041620893267,0.972890454166141,0.9774202860983486,0.9813100770064277,0.9647947610756398,0.9516023037936846,0.9755287715150175,0.9596699889219017,0.9759748036423028,0.9934458719855002,0.9821534146833139,0.9621895874015693,0.9722102642794975,0.9736049319752704,0.9863740100297917,0.9887522708018258
0.9886478969710494,0.9899450427380674,0.9902002683848825,0.9836260401787192,0.9879426706459643,0.9834733571355361,0.962318345868112,0.9828639847318924,0.9839187586337306,0.9853732965427688,0.9519735453128597,0.9917336011865638,0.9751475728631284,0.9873083965502661,0.9851082750333396,0.9894199015458583,0.9882671095013151,0.9851003114456706,0.9891085333481245,0.9833988618509635,0.9852815444286473,0.9674436620541113,0.9828148474080908,0.9938422300679175,0.9684771395398658,0.9443316797101402,0.9726209926369992,0.9954317517447211,0.9861345693956766,0.9831522332052409,0.9893991845782529,0.9778763166793559
0.971678874308371,0.9905526881166073,0.9882288017980441,0.9640446699313394,0.9815004361507167,0.992318245332732,0.9847364033156063,0.9780753717134506,0.9839099335649106,0.9641759793655212,0.9640940255231087,0.9747553408222196,0.9858091245071091,0.9823234478407459,0.9871300816045612,0.9794619797415748,0.9843615405924755,0.9894070078740749,0.9823895120168283,0.9851795133631366,0.9931292975183453,0.9937894650795797,0.99145969971916,0.9895887755533207,0.9782225422679645,0.9774943220030007,0.998471943252322,0.9759903318827571,0.985862660444681,0.9852608071356945,0.9907977632335379,0.9804589842459892
0.9816013573073409,0.9954633291313048,0.9874405408004963,0.9876553444075681,0.9826175894389793,0.9668607237468326,0.9772232133876979,0.984190115377687,0.9762837746975417,0.9861025829976082,0.9412032190358989,0.9858337698341327,0.9796202318957131,0.9809523075442689,0.9806630067637114,0.9781380801183343,0.9784429195127002,0.9784513469542337,0.9776008929945444,0.9799570495958535,0.9830545254843717,0.9880391552013106,0.989306897276046,0.9669762859471877,0.9838739849681656,0.9946825943828469,0.9950520138509293,0.9615760202727774,0.9738273511188816,0.9727112631219216,0.9957550746341559,0.978927029284691
0.984847740711364,0.9846431805149076,0.9971739054093124,0.996862065657745,0.9854517883108054,0.9708706099278125,0.9946809597492389,0.9750584888520425,0.9819220924697699,0.981965324012337,0.9418894803834111,0.9809197819503572,0.981203396333628,0.9883500026629198,0.9907419811439026,0.9902678381362304,0.9880253385206199,0.9888211868981549,0.9791505457865899,0.9607087586508024,0.9569467550212666,0.9922484601352538,0.9874458577985015,0.9867013470596818,0.9886720520181141,0.9860591725202474,0.9953624643423439,0.9764611417023619,0.9946753811076751,0.9954353863132549,0.9882944921774163,0.9821283035754569
0.9895016518418389,0.9962724025832096,0.9757838737176598,0.9823261291728325,0.9701856147156939,0.9923645716774981,0.9738820872227428,0.9845284228016011,0.9800050072719877,0.9875363968730895,0.9775898947802494,0.9848752797076002,0.987595447665608,0.9814135852436483,0.9817065077161665,0.9788895971208535,0.9751012052233287,0.9780239008909837,0.9825615554673773,0.9790514792222172,0.9914695452269098,0.9876649551118684,0.979939995543448,0.9827827324273006,0.9690199850734833,0.9872647970770098,0.9959970464095144,0.9481115746028731,0.9868971508881125,0.9837609697973692,0.9961456453965867,0.981316177444051
0.9904261683589173,0.995946470024848,0.9963840242699312,0.9825306485842411,0.9834214041786488,0.9959493454624202,0.9864138273184152,0.9867391599796838,0.9926437894646499,0.9877216547633734,0.9773323423513124,0.991021285250863,0.9941239176495782,0.9936142927553118,0.9883372568965988,0.9874731214492837,0.9860341587310163,0.9859787233328441,0.9895398232533912,0.9889269522978824,0.9969596102210199,0.9949203806454776,0.9886501803319911,0.9825985874507057,0.9905991654793712,0.9958007208229582,0.9988717011855148,0.9789800417293589,0.9958991151472962,0.9958154308305687,0.9958702787420044,0.9928997253088948
0.9656336669315966,0.9887111582793285,0.9894899078334322,0.9768830529859932,0.9768902924032835,0.991970834553885,0.9764338764883879,0.9855036379181719,0.9846255372758584,0.9814867546738728,0.9595284527333361,0.9857994494052684,0.9866041603947265,0.9856333742467408,0.9789257579101217,0.9825677291710625,0.9811362951388383,0.9781917440279552,0.9821301446697506,0.9832814808028055,0.992272313201522,0.9910738643559965,0.9831805933156559,0.9745899221430377,0.9879632966030448,0.9874334713114488,0.9985879872172856,0.9888018090054481,0.9884330627489477,0.9878865684121427,0.9891224570443461,0.9845745965301533
0.9745335629919454,0.9764826324337927,0.9851401498225938,0.9737339078511597,0.9858937745728871,0.9828158285960434,0.9882562217354611,0.9845561329823717,0.9751203950153621,0.957959758393555,0.9836241185230863,0.9858007940131644,0.9856672199497506,0.9868868655080084,0.9819676139386648,0.9831253693809909,0.9760988769473505,0.9755351563857162,0.9782980452106341,0.9819627276545115,0.9930080411172841,0.9890415565245683,0.9722824249492164,0.9799871250285141,0.9903323689678666,0.9677300793832736,0.9965097409531006,0.9909791702623081,0.9833229524686347,0.9830793992751515,0.9749741622030317,0.9716436199205162
0.9819180008612691,0.9851509519206091,0.9868506142730895,0.9890867657334433,0.9465306314002596,0.98238419860588,0.9868797043096112,0.9902460738314464,0.978013775533561,0.9838896177856051,0.9843111676902763,0.9832247853842017,0.9568438398745887,0.9828254125688901,0.9788535518033782,0.9799375638210002,0.9788928528138863,0.9870383845737407,0.9879568320543984,0.9879151550414698,0.9828214967644829,0.9723540978158337,0.9725601678325124,0.9706387037354237,0.9805734885396831,0.9843641006794644,0.9869245580351126,0.9715476211776325,0.9799691679882904,0.9808628768527958,0.9856808968126973,0.9817115978089178
