Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9869316384481894,0.984041939638457,0.990197959395308,0.981431998802331,0.9878561298949057,0.9742641246962734,0.9840973301294347,0.980106940659133,0.9894492046902159,0.9818275412903094,0.9848488839387659,0.9883402565854663,0.9879653061815553,0.9878833656060121,0.9872848826101684,0.9793484674405537,0.9744278952063183,0.976407817115416,0.9715774204228558,0.9864757045826199,0.9919420445042827,0.9438573624033405,0.9828876780565888,0.9881702235564958,0.975461566560137,0.9844443757762532,0.957174306485213,0.9699114616416119,0.9916416526175323,0.9914821457751328,0.993321274656816,0.9879480669408501
0.9628378210257369,0.9834215669578056,0.9867806247949931,0.9859084140859915,0.966773008052751,0.9800728753902563,0.9676598706330969,0.9737361919313421,0.9698502620988335,0.9774765295907325,0.9618592055052708,0.9763857156137503,0.9747052230886128,0.9748329247901608,0.9801512127818633,0.9790308336121984,0.9824720159879098,0.9826653758090423,0.958893300664809,0.9831048834197869,0.9819323683699801,0.9752555187409834,0.9854554884792139,0.9696671267061086,0.9511899599868222,0.9313931145703391,0.9753701501673354,0.965606513007148,0.9682474942032405,0.9582587775303487,0.9736019638640739,0.9709845254111031
0.9745801048698177,0.9779987688201087,0.9912228288897588,0.9805794180052452,0.9906207968543753,0.9811590500231682,0.9852278269031068,0.9810967433701522,0.9904642231123957,0.9864773403924144,0.9826665235247128,0.97415347718535,0.9747568651610113,0.9742357551485804,0.9812180266244318,0.9828431808840322,0.9833944163238725,0.9838606671975018,0.9740006541060516,0.9804342662706673,0.9878495083072468,0.989106881107205,0.9747985866125572,0.9916681312642006,0.9387522425195873,0.9726177077115044,0.9466320567737037,0.9775242069590416,0.9765260818239759,0.977078823815271,0.9753762011704226,0.9906163482123697
0.9625161741283443,0.9707558540203984,0.914326346054836,0.9682023214090566,0.9848483541618238,0.961297912338633,0.9695589796040336,0.9772008652270885,0.9854624687104085,0.977747988105606,0.9797065848408112,0.9817626816862614,0.9772313651405903,0.9810101678300412,0.9828864147584189,0.98306377274407,0.9826929586305532,0.981726972174153,0.9744205229950368,0.9845149617543104,0.9794418517239857,0.9792233322990521,0.9726062043095822,0.984572004816528,0.962800673662477,0.9844993479167876,0.9706957303686776,0.9724000619246391,0.9800084628938425,0.9799026130700867,0.9794600915316625,0.9845299202232627
0.9775257327880147,0.9799026583153193,0.9551187500696379,0.979709851656391,0.9785187592179517,0.9604022535925019,0.9671086707821199,0.9792414839810162,0.9805586378000767,0.9739231032458705,0.9854058677216045,0.9905032934978801,0.9889110650955607,0.9892287477655087,0.9914225598226023,0.9897034708333199,0.9901089755799357,0.9893302181032645,0.9482590194922282,0.9751768830333813,0.9671270225642874,0.9810715054180328,0.9769669343024168,0.9773936581205489,0.9678800202470167,0.9683902732575929,0.9781912103548579,0.9816268251752073,0.9851744462886273,0.9839652754062851,0.9815120879969709,0.9806341789148181
0.9631015628012306,0.9718319140230013,0.9685188348717745,0.970935397765177,0.9817951493127572,0.9800693982001342,0.9649786548280842,0.9697744577363349,0.9814767001224597,0.9798410335488948,0.9782849335842502,0.9861327687814452,0.9875519572588075,0.9878887657265069,0.9864749550420769,0.9864573499239025,0.9870912506452332,0.9862922465391377,0.9840919505067416,0.9825739725390212,0.9799691895908158,0.9530470531434964,0.9815073281430295,0.9876272388385025,0.9677462952000795,0.9536263117887723,0.9882706296775654,0.9803595445102437,0.9798665862930455,0.9764917608166568,0.9806472347222217,0.9800505870434744
0.9789135621543232,0.9835667485888913,0.9707164321973452,0.9852212636636674,0.9845144005207712,0.9555091168666836,0.9203871655763645,0.984576576917752,0.9854429584340808,0.9472159785973053,0.9535026630320048,0.9798007138607102,0.9791740819018167,0.9791770127619381,0.9829476950564132,0.981393712636006,0.9801813507109627,0.980937689207779,0.9785318125221727,0.9845302320575372,0.9839999402682923,0.9811571307626586,0.9770316787612268,0.9882684826381032,0.932200508180897,0.9818761342649263,0.974142706573708,0.9930353631947163,0.9844954917901038,0.9797379394894099,0.9857500087214739,0.9872626055072928
0.9760594143137499,0.9773290357252629,0.9703306453126768,0.9764205080655841,0.9803628625073559,0.9416746311696149,0.9683540449995824,0.973634840247791,0.9801874349112099,0.9226458283801071,0.9726327048070254,0.9806297071770059,0.9793415759688023,0.9796274799549062,0.9778667984774,0.9776695026029154,0.9768603642917805,0.9770667457313015,0.978459686362131,0.9663605248814565,0.9759408968919396,0.9759200981908553,0.9644787348070254,0.9866270956009453,0.9298954612593886,0.9810341882277908,0.981772748346745,0.9823960343276342,0.9760049124873378,0.9750767905166488,0.9770339734276471,0.9812825118338876
0.9887602843019457,0.9853537014878401,0.9418385406766043,0.983586653229729,0.9463774263686484,0.982894441140911,0.9653992448681968,0.9633617654000671,0.9412089559939587,0.9817653131899315,0.9699002364683497,0.9871026657272335,0.9859374339167477,0.9876170074925132,0.9835618390245799,0.9823743350559248,0.9873154618321143,0.9875642860724329,0.9496542189675722,0.9761266871250162,0.9791228830016326,0.9648351530646645,0.9870390705287283,0.9820668962899194,0.9654176216958262,0.8209167579932595,0.9726594186495403,0.9892003619651502,0.9861324545226433,0.9860433090938893,0.9833950324651309,0.9445737891252778
0.8727607405920519,0.893793588869346,0.8538532518785699,0.9050714956680804,0.9689932965793041,0.9859211876303193,0.9690853633482626,0.9671414519434749,0.9673358366572102,0.9838520932229807,0.8881919456104143,0.9732995389930931,0.9722456108952822,0.9721665233329843,0.9763031971875008,0.97884623398714,0.9749583239545114,0.9770799685330431,0.9394220248510681,0.9781098362461973,0.9794561177180364,0.985470807585454,0.9772408431198282,0.9544602450319686,0.9562062842957519,0.9759011146721693,0.8505601232815801,0.9484077524933201,0.9694994957439351,0.962407663322042,0.9709959783200294,0.9705989457676945
0.9880289086520617,0.9790103243895119,0.9930257560062916,0.9781020156204386,0.985110122774964,0.9860515142148197,0.9400599842909504,0.9595180967683956,0.9824764097685115,0.9584072995792787,0.9592001066640292,0.9675655597668038,0.9681427966577193,0.9678536703029155,0.9655158889642405,0.9685807958295829,0.9688970942370508,0.9693724024584967,0.97124685867755,0.9896568117527789,0.9831512722403672,0.981158719836489,0.9894964286580791,0.9874760645290432,0.9754126553213402,0.9715681219103529,0.9790300498846598,0.9766714639239974,0.9748813735424583,0.9716524129797661,0.9749486310425933,0.9841423617164752
0.9889884436668006,0.9617792544012,0.9661816482092709,0.9633710078969964,0.9805932828557917,0.9755173065879476,0.9635036416683204,0.9717228102886726,0.9783098987504742,0.9580447905740609,0.9706503403548231,0.9927311509286794,0.990920514824909,0.9910588496769649,0.991503202080532,0.9911425306320957,0.9844648727185592,0.9849209556320143,0.9832729888371585,0.9811880349497646,0.9680592778702776,0.9792944494904486,0.9814968568376082,0.950843630213296,0.9843671506547058,0.9820147672649555,0.9844351383395341,0.9776437159651168,0.9875529751120982,0.9876363950247959,0.9862264162392508,0.9789489601056253
0.987268234499054,0.9911781446449993,0.9852461870280653,0.9917443252219845,0.9713721915641788,0.9704851913962971,0.9865391511918097,0.9660022634518289,0.9722784652064703,0.9692675952642191,0.9432506843359811,0.9837165921705717,0.9827935154868991,0.9832940708965306,0.9833555929805414,0.9831629258770322,0.9835607813813028,0.983274798041147,0.9774668513687625,0.9636058609427124,0.9742993896869518,0.9616304885660641,0.9853994898201033,0.9595621925824019,0.9699427521228964,0.9728275587703844,0.9574796856151071,0.9582929751867986,0.9819733310444626,0.9814062737958262,0.9792044561575586,0.9730039671258911
0.9115948330528625,0.9552906359645364,0.9421813155852836,0.9645605554546932,0.8805431876774492,0.9044297876878523,0.9531405775889479,0.9213086974496315,0.8795679598040014,0.9686562154829856,0.9799227326606725,0.9628395566545392,0.9629378537700994,0.9675561165964521,0.9493217177694159,0.9557823594616882,0.9622038008399251,0.9640265791733859,0.9814922967417254,0.8594692849369306,0.8669700192899435,0.9645887236958712,0.92353960871779,0.878972403307838,0.8583035355517783,0.8101777747026866,0.9440580444390981,0.9526922994611368,0.7497461821248147,0.7545697940034729,0.663731312682579,0.8796740347573084
0.9781351242071368,0.9873827938373927,0.964852311833495,0.9876686899750722,0.9914668762969954,0.9914084812148523,0.9924018632951586,0.9943876755365901,0.9913206818715565,0.9913037813262399,0.9834479756467458,0.9920606403503888,0.9918599419591759,0.9924305488026304,0.9929156728633152,0.9934990120874556,0.9938744641996327,0.9939466486070949,0.9925902050893309,0.9749546222189581,0.9892322906347997,0.9913247532403874,0.9911482889512235,0.9824558433460534,0.9894188324544608,0.9916484889434364,0.9961520901469681,0.9920475188904271,0.989075561595347,0.98760527804954,0.9894999836456828,0.9915809259705798
