Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.5544013386864255,2.0022191433243903,2.1810661631316823,1.7930389524925978,1.352919623753394,2.0479931825019992,2.1041897860231957,1.9569304345689886,2.0423528930602597,2.2723183964615714,1.9596885503080088,1.8453857055867222,2.3011777150240706,1.911687735555133,2.168334318631807,1.6831853056122963,1.628566174208786,1.895072502774061,2.2507086727885626,1.90475298929044,1.7164378138367105,2.4845268884123213,2.5600981132570455,1.5035735904287133,2.3442810762920794,2.1579238499193965,2.0888454556057447,2.0783598474334073,2.219727485236787,2.0274541231257563,1.7086462846135222,2.217876609151399
2.327551693580724,2.286037381531686,2.1852539178994483,1.923244971951307,2.1367908967810827,1.882011244310858,1.771737672284343,1.727676706351422,2.22628752831453,2.142082567618482,1.7773873589207156,1.9186741101545044,1.8882999776247504,1.8280091706726318,1.8090438210182804,1.7543074020079923,1.9263366385052267,1.9017155084494526,2.3530258149391474,1.701360240907622,1.9756257642042703,2.879196791900286,2.126814091836633,2.3743178196713033,2.287746950245537,2.2251677057455757,1.5758742067388154,2.231266812922787,2.2566559357186007,2.130160726558038,1.9551821802047997,2.2727354249687273
2.06623295886739,1.7414464572137807,1.9193359952395086,1.8396130611925552,2.2710373502370533,2.1048698271107744,1.9101174466858326,2.1781406114085073,1.9177066814513257,2.486400233373919,1.6802287475722542,1.9417007669362953,2.006197456704332,2.1367272768385543,2.1758660689549103,1.776205688346164,1.9424571993730193,1.9028777907219057,2.1096227285042364,1.92969560796158,2.342020042104877,2.6617888925246285,2.123729540882756,1.9930995000977534,2.1913753168048986,2.277047265874535,2.0263766272535375,2.078332889400142,2.2855500757469636,2.3272140209796506,2.085451311768507,2.143389021443308
2.15861412407763,2.269788741571177,1.5874847657187439,1.920562672091501,1.9588941439696812,1.8315103908802688,1.7099335707947867,2.122444825471315,2.205489830803076,1.9107535850429003,1.472121891941909,1.8599340069894692,1.4651941383506302,2.1381407312159646,2.1812051702766615,1.9654114307189228,1.7673904641634344,2.0175898430772174,1.8652900679300155,2.0614561388954864,2.0748709393532714,2.175780121077987,2.4259486845625147,2.0544267811612755,1.7143954068901963,1.8699864555155432,1.94342890848442,1.6679829813777782,2.2609202838051106,2.2744603136790484,1.9500451578692488,1.7923050534297087
1.7929838331786825,1.8825791099258093,2.0867386820750515,1.7273846245290174,1.944973878007968,1.8845584933020991,1.838223002598088,1.7037086353548614,1.7702675658754974,1.9498994668268943,1.6407083295658356,1.7869993263295028,2.2080658493597753,1.9705085916026484,1.7116219576366853,1.7015378426600505,1.6972879483860939,1.9927901087680393,1.7700537770457003,1.3864066087955274,1.7338398656314973,1.5705996109039324,2.038768902741372,2.0845140656283854,1.9991661299666559,1.772214257166421,1.6409091135284075,1.867064243254536,1.807781515525017,1.6859256070870663,1.6712766419938152,1.7956920217482468
2.516325841506437,2.3075341724305245,2.2683423901630446,2.080666650383788,1.524363749539408,1.9575004761479913,1.9765514211255515,2.394166745266565,1.9026632028055241,2.0258776767311995,1.6794074858276398,2.1439071312895037,1.6852227940202076,2.134842858886547,2.2054090674310918,2.1858670314923656,1.9765207901699018,1.9939806110036031,1.732495534775737,1.7072724065765688,2.1056538468627473,1.7493241435734197,2.532204562489881,2.0778646588312455,2.441701739110532,1.875583490039478,1.7607209355153903,1.9620021169434987,2.1306414127623463,2.141336583036368,2.028888268436099,1.9575356587468107
2.2164691604809774,2.1248431903104077,2.0605951413575143,1.97481873675149,2.444251331670138,1.9003111428465849,2.0920331852052203,2.399561609008119,1.9767165733124101,2.1217377764557717,1.8854544319609345,1.6412337953252625,1.795916251346033,2.089024590565447,2.270587987953245,2.1949793340621455,1.8831870464344909,2.302469614559795,2.0014580706170912,1.8467843428558,1.6524492296626354,2.35832525068812,2.1795638643152726,2.1836716917806833,2.0881322988994593,2.356103746545874,1.560988980293804,1.9129572416473375,1.9022510717330516,1.9897517411263714,2.2109481939955966,2.106703942822728
2.069342797492212,2.1840654483010966,2.1316929292758164,1.8482027948544713,1.5919554301005265,1.717419373537257,1.8464663285228924,1.6938291928194797,2.265040205648615,1.8844343526247962,1.6619944426236142,2.1593720862946206,2.4003647244015,2.1237291436982595,1.8968444572859338,1.818976972397802,1.8436709981507604,2.109548045440906,2.105803076382884,1.771639049612493,1.7906705710385005,2.0743375292936195,2.160535807119442,2.2973239796532026,2.233655333284718,1.5989524755643176,1.8287248455259089,2.165280967093413,2.1770262468551373,2.086108494228954,1.6215220814603624,1.799257217564299
2.0625601803045104,2.355609532752282,2.047881802291755,1.701415083465741,2.040543722942848,1.8246998549960194,2.0210788709017122,2.090280157756684,2.612783445635563,2.160594392782422,2.0768348733624133,2.162973688492149,2.0059670165677104,1.9176123833999907,1.7905286205130826,1.6734840455303726,1.8651168896000048,2.240608699191726,2.2344158048965976,1.771533451649951,1.6530754600819264,2.3349230684945192,1.6847377027967805,2.23291750095869,2.322429479760011,1.5137480323044077,1.525919370653056,1.9267374086104836,2.02623412869997,2.1483337204344117,1.790220436034888,2.038149319027411
2.016702595456932,1.9638636815514827,1.9613469118077391,1.948783854200962,1.9127648273277182,1.5928868257368658,1.9006194191042871,2.585899212968785,2.3497870916728285,2.727336973411589,2.232183871411542,2.1646879634695564,2.127986325763599,2.236924238480556,2.1309635422948863,1.8084585478044664,1.6226487380011327,2.491727945558026,2.6621693082509217,1.996761608758348,1.9142870070529647,2.7937394510450853,1.7752638111023458,1.7852578675824498,1.9917142903848104,2.0123820151503278,2.060598498575365,1.7836135337171841,2.403858414851254,2.4856877960499357,1.9846014855006406,2.041737836204351
