Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.745577865924868,2.5554478671979095,1.9546853588464435,1.9931272372143483,2.2587734764729714,2.1482232574330618,1.9854974147062727,2.21141507026114,2.380818708761064,2.0092278302047673,1.811408973427414,2.3194599195297987,2.6555238176174774,2.32090976485001,1.7176396260888669,2.0756544967251678,2.0132571721614525,2.0008002287356974,2.33779941318395,1.8125630937042725,1.9108941468580702,2.6940075895459556,2.563358178625631,2.2606029726848687,2.890630693640868,2.117996853029563,2.3317920914028583,2.4045559534100023,2.8654401654547934,3.078522924089789,2.2182521362430476,2.1967498448490046
2.268373151056699,2.252415760449774,2.006808377855092,1.7704543952424137,2.1704313357111222,2.2534139776771323,2.167827304871611,2.247426590516139,2.656685921140243,1.9638407302314578,1.8416096922793184,2.4210337820554106,2.945010983339021,2.3324715916885115,1.5154061556200866,1.9899553454899714,2.000579217151744,2.028289799966373,2.614419525486831,2.226110070063131,1.8719850193433105,2.504045437097687,2.212904725259301,2.3357796419030996,2.2565124973162924,2.18974967535922,1.804395000531739,2.7349468819245573,2.67693340602017,2.777057844026721,1.9591729555618775,2.1744505584607428
2.5196789698346036,2.3538606753732663,2.217563933751938,2.31998229640974,2.3251774721347904,2.3026038965100812,2.2215689334695283,2.3001284021232147,2.4894824560414914,2.3664627569635797,2.146372064625146,2.3190850614643037,2.4289285097776765,2.374517177146875,2.2531407743792364,2.6721312241859225,2.687379040275897,2.690451426014922,2.5896538982359774,2.2595424200804457,1.7836923667648559,2.4130850805337003,2.0347422028566755,2.1021255574437157,2.2940972712896417,2.4443748829626775,2.486108007646207,2.5232219707116084,2.737585632722958,2.7951361310230274,2.642629134634752,2.178034941584699
2.5616797384740524,2.3824593315368605,2.029524968231437,2.1445884315811785,1.7094112420510095,2.0840696962613925,2.028002693398026,2.026241430899545,2.3902950949244093,1.8303957882744892,1.6398673735912659,2.4542368671968124,2.479635602479473,2.500217411301821,1.9059415158913449,2.5685386625810467,2.5975808071842637,2.58720590857994,2.4013179219970477,2.1586786582273967,1.7694187211493815,2.476966292215657,2.294909410728716,2.0860397605223255,2.152681578724974,2.501577490509388,2.4469525763808835,2.4648478882781037,2.5548533218124625,2.526658171304295,1.9310706156396338,2.0825746703146626
2.7268268694052615,2.6346217363668814,2.118056247157941,2.197025676464215,2.3304985772762845,2.099538811628577,1.7840139948224096,2.141038914374737,2.3929668396994277,2.0129446367148214,1.790831310468974,2.379639470379178,2.615990080962192,2.3681672205183166,1.6123951580219318,2.3214874749965926,2.3228921323193283,2.2891068519616105,2.2212416120747336,2.2160055718838403,2.0307747783219687,2.2377901462111414,2.1162435083024462,2.386096334657117,2.4214896925911655,2.1457604325426614,2.1206743074278913,2.6682459810030172,2.5803833400694023,2.5938488434396065,2.316971168919524,2.524528840824089
2.4369457403198824,2.5428811521702688,1.9488171726144319,2.151071378444715,2.0231787934393037,2.2613777764847667,2.005631398436957,2.1783774074019258,2.5240949562566843,2.1287745206164352,1.6240206358255513,2.314359339812937,2.5465072773502704,2.357723861822153,1.82510437079115,2.273460220229721,2.2647068427514228,2.2480369682956125,2.3216870449836495,2.2574722750082867,2.202843713767464,2.5339641830943944,2.420819714793684,2.4131864438205803,2.2845623495407748,2.04785131925688,2.1615019619033067,2.5490173059668373,2.8831465744761258,2.9477361280730254,2.2501733762905793,2.49902313108922
2.4226664704534824,2.2582950267487103,2.0784931761445735,2.0792617561295663,2.318576957316309,2.365162496180103,2.087559015961297,2.3626717980084715,2.6736550244948116,2.0545339710213275,1.9625887266069681,2.5502919575184,2.637543357815775,2.5110784462398867,1.7764150820664732,1.9278236801114423,1.9184136882169864,1.91349643666939,2.4997168649067567,1.964792568613908,2.0175550415866415,2.6366092761405153,2.1718245691220677,2.2158465841637076,2.19156403083018,2.2207917604798304,2.5142267072024462,2.4694756237850966,2.839110653615859,2.746341214162565,2.6053203131739826,2.451587298069755
2.3648393678067214,2.26745817429321,1.5914340608019981,2.31293467390723,2.3463679591831506,1.938262865161721,1.9481142326738572,2.1994783649862524,2.347068520340637,2.2815367719908446,1.8272440716549816,2.55820519807909,2.509725803618384,2.457408456739495,1.8913023867341223,2.334381839645273,2.3653114711571286,2.3609661831642073,2.0101948247802413,2.111465221849038,1.8692620805546305,2.2623016388975654,1.9808017011812677,2.4306503431149715,2.0518081688998553,2.312641609336192,2.360319357001383,2.356540825097921,2.428778445831297,2.527336933068547,2.029394176645859,2.193090203662697
2.270872799350969,2.4785280261238993,1.9366600644330993,2.4540619592403212,2.2239437761881176,2.2475107934978182,2.048130333319183,2.300036117230579,2.8665934894752922,2.2681787292550792,1.8950975285259342,2.473813753120277,2.2299290946136487,2.4574530367949388,1.9194655298071757,2.3324115958889498,2.341560327547505,2.3081258101243094,2.292936717111613,2.2422094768903453,2.0604074270357184,2.2931829740667133,2.108246347539104,2.7140919613969556,2.268787473689106,2.6916093520999755,2.574112283372097,2.6886401637098283,2.14923259433743,2.4377927442775604,2.6728408891057875,2.4460614679158663
2.714529246900516,2.7590342862939075,2.4146654529977423,2.1701003821064146,2.428657336591078,2.0070779135297063,2.0463097998524065,2.0222511478478458,2.3639458881089266,2.030348758044982,1.8583295658859442,2.303527470803372,2.3101619508688933,2.315976548642272,2.002090358974116,2.1431739102518743,2.1329810857958313,2.133734401638014,2.3290687085515507,2.0832668218481016,2.4700549517330197,2.2409707659425058,1.8764296730492942,2.2520687838986317,1.9333315756887748,2.5095008398896574,1.9699277409652243,2.509176322845315,2.532815300544164,2.7554512409807983,2.6495341478067163,2.586458763930533
2.6347374660971417,2.4391754904123846,1.9839478052261383,2.200827255874593,2.1369223760873677,2.2041830405246774,2.196668027613976,2.130040517313031,2.3707964280941334,2.007296853161402,1.9217854710733804,2.427628207831596,2.54797344909784,2.3847021163421607,1.789007410120722,2.1947339409596354,2.1974955690418354,2.2127240217954394,2.284577262170249,2.0124943581507244,2.006568577787658,2.4883426725447415,1.984446695915289,2.330855753452481,2.006746021295822,2.754343083969591,2.0244225537579776,2.7020506894297633,2.6490988660774817,3.0451321150967243,2.128337264778487,2.717024654618533
2.5407583344259788,2.6247008799738736,2.069764834078213,2.1394254665302146,2.186998130995841,1.6996249198046627,2.108626155216782,2.559846084972989,2.479865119967862,2.475986230965204,1.8398749956923597,2.5364470721423396,2.876655967407822,2.509294723748907,1.6446760599415826,2.19418338572819,2.1668455781339007,2.1638893958571677,2.158343226281211,2.5154756273705634,2.3314559364187173,2.8430321401297376,2.2054581834932088,2.298325434593734,2.2900181947147984,2.2349424376921796,2.407145640084248,2.6110436568421465,2.7677681716725466,2.8072469807016653,2.627759002240637,2.2616941530767787
