Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.2394513969683105,2.1106375622889932,2.430617296012598,2.041489071339463,2.05981402612746,2.100020170234289,2.0944710350387736,2.1280931698868657,2.0741706856873203,2.0160762802529337,2.0479837515305723,2.0916191515629516,2.123501027381454,2.0814782778504743,2.0545379043321232,2.0652067082789443,2.065464852989167,2.1447649392672457,2.090259055589639,2.147750288751307,2.1383801298084935,1.8732395581502566,2.0031325679765386,2.0631183976272895,2.2192039535439982,2.1439848467837845,2.228404556831413,2.127933019081394,2.0695147873609407,1.9713936839226978,2.078053740755565,2.177506304550793
2.6655829983808945,2.0917790256801085,2.489850931563942,2.134823025826977,1.9954327028736474,2.126530234786157,1.9588637994284688,1.9395151341420365,2.1200257581980937,1.9945600421948113,2.241711732075647,1.9702194643883078,1.9609989640000463,1.9542219180342628,2.001057746271866,1.9962497060984212,2.022174214873847,2.0550118709087086,2.1938411731065712,1.9396684007028064,2.0178966663487254,2.3518916444596023,1.9884834643507756,2.191489878842947,2.107319749579723,2.0413197418925937,2.1854230758303017,1.873197239703548,2.120813345161645,2.116242179864122,2.0364436756360402,2.064928477978319
2.312042222522114,2.1479456355992212,2.162463098901688,2.019726026728556,1.7928184671443559,1.9418918080478684,1.8174380523160545,1.997714062064431,2.299321114639445,2.1064551329139647,2.048359738493983,2.082391161515391,2.076868447763502,2.0906392080555958,1.875497420163424,1.8743755574378838,1.879277492755078,1.7448462054478935,1.783439894230716,1.881271364269977,1.8996151741596732,0.9789771390836943,1.1765929799839991,2.244355648791078,2.2236929127947067,1.9445346285827676,2.2208865314912383,2.3885401217291204,1.9910214650358855,2.292478485546885,2.238689408681101,1.9329639237061254
2.4259569879576905,2.3423755513407647,2.384997337402426,2.4334666378743766,2.011742826231361,2.559534991643824,2.438307776545525,2.3996183835374008,2.1112805754264454,2.2575963979254876,1.980111144365408,2.045555118251765,2.0258977261253954,2.019447499410397,2.10941456568285,2.105148929750677,2.108039183357159,2.2669654290743275,2.0160251626870274,2.4198476565361116,2.016717952717394,2.007656695583258,2.0308881515495516,2.0841428470782666,2.1894488996568584,2.055688594024316,2.2944291269845922,2.298987661973129,2.0224786487982915,2.3003362371430187,1.8610133788710306,1.9367590177840106
2.2726687252836055,2.1192393279906345,2.03330051534985,1.9560266460560607,2.0415242120562502,2.070486474646828,2.1355134294913816,1.810752821052826,1.7248517156557424,1.9610591823934092,2.007867864814617,1.8808050360840243,1.8957951900366274,1.8695114887377984,1.8507178989794255,1.8514496001663185,1.8533866975890476,1.853594204115465,2.035747124040396,1.9802724802528024,1.9089104103415786,1.4693264634817644,1.8970919853362027,1.9152606236637677,1.87986274133331,2.1583123290362782,2.097674499152002,1.8138806214696255,2.063163501580026,2.1932372861593064,2.028320177197321,2.610188353491874
1.8691942229403091,2.2525029264122813,2.046309545117919,1.9538744350893653,1.8885308558786222,2.068233172865182,1.916204767210998,1.979657293435175,1.948736720406793,1.7205631456015422,2.0702083082432226,1.5260807519176103,1.5393579714248844,1.5292566939357495,1.9842163320940491,1.9813981905199474,1.9886259908484987,2.099275858516867,1.957552861972505,1.9232058527093272,2.2586645946918273,1.9738393868006592,1.8222308313132116,1.9834588303553824,1.9351943556286881,1.7690760455985006,1.9434797027897521,2.0663606928912652,1.977416563200975,2.143911581071476,2.0201944943220087,2.001972798112622
2.6092992580606293,2.10369015436551,2.258896848120977,2.1941370591090994,2.154004417593914,2.254227615572195,2.2805376890066222,2.10067151884709,2.175415694237516,1.9737075898296346,2.193138777511113,2.444588289138513,2.4489225481448615,2.4333230704202933,1.8033053272291841,1.79705580824304,1.802494696878097,2.588850101549807,2.360257017887566,2.1497823044483497,2.052058420239161,2.0138982894589836,1.817280375447597,1.9430437046350892,2.191192970526577,2.3651551172418497,2.5210341989184437,2.1564813656756465,2.234743357671107,2.257184121054574,2.2637777565433534,2.218097844800609
2.232022050516002,2.0851971950010464,2.3372917200481993,2.0283973913677382,2.30231336026777,2.013750308672605,2.1791470449399437,2.1422911816006582,2.4132285764951678,2.0716018555470925,2.0286767914488135,2.0593791176348284,2.0524401592672157,2.0519745122026527,2.205142626782056,2.216872743246335,2.2103943578302263,2.1317870723794012,1.8862576837047031,2.048533252961124,2.029354741826536,2.1394842579293547,2.204511073984288,2.4189281937840117,2.2443772525430568,2.386119933689713,2.1722821790740032,2.111969780936171,2.3379848798495666,2.0682597588504845,2.448446542551347,2.4130991682270855
2.163702467477228,1.903733378401748,2.224811730477223,1.848951001657342,2.0601061562705554,1.9782761740639252,2.170110140536718,2.062459864512805,2.055263818344173,2.194151945587773,2.0826232964464984,2.451389824482485,2.4505981130946197,2.4614942445465373,1.9654521846899167,1.961332868116437,1.9625221658883354,2.5028687969909718,2.037681001375439,2.000575732154675,1.702039104827704,2.0720632753741484,2.100775743662736,2.2093607940793083,1.934835892078088,2.352142083402055,2.2398567259960456,1.8449371256121587,2.098875854009953,2.262081197488251,2.4106900079781224,1.9666814784637314
1.9976280936814892,1.9211901753946858,1.956219488171363,1.9363113485224985,2.0277505260122632,2.121970735772136,1.9223629544433238,2.206446363966205,1.9766787896479645,2.0059419750742644,2.244262634132636,1.7291848880062923,1.7354538854677808,1.7171538712502132,2.002680241636021,2.003672993865475,2.0005501922551474,1.8784237908031065,2.2649313086176037,1.9529473151984442,2.054225486026884,2.193653437440012,2.134066624395179,1.9174698646647386,2.0065071991179546,2.261477169707252,1.8370151525758251,2.116744175387896,2.0428613533656415,2.0957064435378547,2.0597830351493482,2.0963525448004954
2.1333150834714587,2.1300959183222696,2.033304037187418,1.8223920446926747,2.2066134462311773,1.9899569957148935,2.3679298081487086,2.067282382089774,1.9944843099385139,2.042623618530856,2.0259850910104147,2.1482219176086987,2.107154300038756,2.1287227045283745,1.8276996703344501,1.8299760499165383,1.835420581427631,2.4379455945564867,2.262668561707245,2.2315560188625203,2.022843366868485,2.0328927732368514,1.9343635426423544,2.2892907172450645,1.806148730413491,2.2430733122582063,2.2218614637900824,2.079598350271287,2.083936315327096,2.084834330514953,2.1156234340766935,2.0663930982937635
2.232169387131047,2.1662510084793465,2.0833192178195685,2.048358376291702,2.0765655583310467,1.9657091615069753,1.9671192839993676,2.090793530523256,2.0299915969283546,2.0368517566582938,1.9563210283508978,2.297193094394061,2.2083187921225416,2.259562627044651,1.803074683419071,1.8171802196043154,1.841998766163353,2.200498613476511,2.1521505387238427,2.156581829753196,1.9985562584962835,1.9317211427123662,1.944159720471311,2.0608870291576933,2.159156136628442,2.1826580237379365,2.1228415635417828,2.1047633840710684,2.1970890612897005,2.1440567688884733,2.1592797472993515,2.101829424334644
