Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9891087339980803,0.9821821235157335,0.9631085173558047,0.9838051633802319,0.9808626099624896,0.9909489313809873,0.9894013128036971,0.9749271079569625,0.9926565401468596,0.9880817819606945,0.9774523260971261,0.991838388091783,0.9873637001813712,0.9856427935397049,0.9714578478864428,0.9826221682825482,0.983469912291077,0.9820749312897954,0.9814165228684407,0.9499741191012622,0.9784417707789759,0.9815289251090589,0.9896937094419721,0.9759435701865381,0.9874984281808638,0.9814632468811704,0.9732364437889292,0.9683374835270516,0.9842834380264467,0.983409749214981,0.9691652466474062,0.9939970304312408
0.9661529576635427,0.9822876539873017,0.936835625216725,0.9797479098958751,0.977462008583046,0.9885763892179664,0.954821079044772,0.9818137952762495,0.9829627107527503,0.9638533079552101,0.9848468388475605,0.9389226695901471,0.9889924937468176,0.9765503227983553,0.9828026600744552,0.9917050684191527,0.9417454669157819,0.9480174676103664,0.9818186233529627,0.9605283307977746,0.9815309046014934,0.9800648024230144,0.9831294867039496,0.9819359470616619,0.9787307805109711,0.9882747311846909,0.9831444291008221,0.9843541335216638,0.9688422902899465,0.967592828785078,0.9855238103332445,0.9875604512239015
0.966761183731837,0.9859791345217993,0.9685196273206573,0.9824896747877977,0.9766011718059495,0.9858482897701133,0.9813119159961636,0.9928363663247898,0.9836079836920607,0.951631747446672,0.9898059184533097,0.9800457333267227,0.9843509702884821,0.9457927030141302,0.9741429949093435,0.9885561325203871,0.9866988670891148,0.9796590985273177,0.9756002091603672,0.9818941291805248,0.9871461648516003,0.9890319565249102,0.9764812995880048,0.9789674189782198,0.9858270604373467,0.9876258188153347,0.9836839389629706,0.9928925611553998,0.9846323254186004,0.9896442728648719,0.98703609118551,0.9698535244802222
0.9764481260564591,0.9810926635938401,0.9793106234637403,0.9867841328687015,0.9851279189571913,0.9887423251262494,0.9872697644697436,0.9818645817491515,0.990519062180291,0.989908304523444,0.9898369583260083,0.9768102903086591,0.9889331636903719,0.9624334840457195,0.9729720887666798,0.9624268404856877,0.9796067606266154,0.9864550568043317,0.9866155828126582,0.9842083643947727,0.9815865885999908,0.9790271919485848,0.9842951469233482,0.9851565943537032,0.982871061824436,0.9706388553975249,0.9817596456142145,0.9847454680746334,0.9717049550575805,0.9803631865902005,0.9937278727825358,0.9851306719118765
0.9895726739245491,0.9563637650671878,0.9759672203182981,0.9808232231094464,0.9789104018743718,0.9866381304576592,0.9843001140701794,0.9862562098950347,0.988564961261798,0.9880031365565537,0.9846888144975149,0.9825912803791718,0.9889043312658929,0.9848121113547242,0.9713919174443947,0.9910250605445984,0.9840354295482796,0.9808152147754244,0.9671606465046346,0.9497487403084314,0.9857437321593021,0.9845595406430546,0.9881720507608981,0.9788489222396827,0.9724687306170496,0.9878561524927146,0.9894859792533887,0.9863713314248974,0.9901661718213293,0.9736835316753908,0.9848797029736743,0.9822539509534327
0.9888105085848291,0.9862848402760664,0.9867442642168306,0.9677850222793304,0.9732802928717125,0.990834662311942,0.9771460798719392,0.9878642133995535,0.9922091282601317,0.9713160454078021,0.9851490038848053,0.9640997718454478,0.986739707478258,0.9812955191586329,0.9806638187515867,0.9745503707622004,0.9803270951076682,0.9782557330557996,0.9651877983128816,0.9782151452906963,0.9745798140311892,0.9794520027252427,0.9836198989948525,0.983797734652405,0.9889733742185053,0.9927397158668267,0.961067318150449,0.9701938019233535,0.9849108051293375,0.9921032176067476,0.988867965330279,0.9827006460840674
0.9895034036387613,0.9856679263512441,0.9731104592701277,0.9839177127575857,0.987967916639403,0.9942991878296411,0.9949354950800496,0.9776824610364315,0.9798094616643003,0.9646996012624458,0.9822034131196506,0.9801522297195103,0.9782685919834825,0.9850708908761361,0.9868799582142065,0.9590668867623967,0.9699186232157379,0.9825668668952358,0.9848373750279736,0.9619318704575499,0.9772067879155041,0.9893557419397125,0.9870101066530547,0.9819393826289086,0.9801125228685429,0.983337257244204,0.9650030798644111,0.9799554972416175,0.975813838890666,0.98757136103504,0.9802113157031324,0.9873058633637407
0.9887467303989923,0.979148500167695,0.9635248639207279,0.9663172510057476,0.9861280179437375,0.9887902559715495,0.9781010158401324,0.973863300569731,0.9763891526628109,0.9854226181670978,0.9827848302192382,0.9811673824994246,0.98795693004101,0.9844750635629936,0.9840948187691099,0.9849229715262019,0.979211266674882,0.9794177056861589,0.9865305604831414,0.9526570857909994,0.9898203479348454,0.9878706100707193,0.9885906055832194,0.9903867526063375,0.9875065674988643,0.972060870372736,0.9874290776750477,0.9887425687253862,0.9816133228868308,0.9915808838712584,0.9720214299517019,0.9849430713722301
0.9907090047079229,0.9895327480196141,0.9647141356406852,0.9848566264106822,0.982481830326881,0.9775875411845067,0.9819701548875341,0.9641795412426841,0.9943940984034613,0.9678264407235759,0.9750689207856104,0.9745294474476424,0.9887523754579333,0.9768701427140319,0.9815819197501642,0.9892471625240167,0.9773506777351803,0.9857980524175224,0.9791510098823604,0.982176147977159,0.9735842176259052,0.9731726830106582,0.9813815638960305,0.9863875867128373,0.9783476232138023,0.9622171588338079,0.9799962994514497,0.9857035267463562,0.9735466070508185,0.985355342574855,0.984773259344938,0.9905876396634632
0.9843737292280166,0.9782473167178226,0.992429790516687,0.9845930695171119,0.9891775623020201,0.987045596802318,0.9787585928016005,0.9713679129073997,0.98056071112988,0.9635767091940227,0.9457268143564156,0.9799756169891297,0.9946567361577251,0.9868710854825478,0.9712727174676394,0.9869872802728147,0.9897033613330259,0.9919146429675212,0.9917451536273939,0.9750249236517811,0.9916491172380993,0.9884553842695952,0.9816975173389878,0.9916215184163003,0.9885969345435692,0.9680256581328976,0.9866682579935396,0.9785431406381986,0.9826198012285742,0.9860793611441674,0.9738440283757831,0.983296651556446
0.9782742806768494,0.9767597463539632,0.9824761089242349,0.9824518485957479,0.9872835766500331,0.9868934887088274,0.9791118351586615,0.9901666136494661,0.9868320468708028,0.9868596684280477,0.9864018638772993,0.9503684364006468,0.9689724459410357,0.9763518556619141,0.9852074142770981,0.9777815389006684,0.9696560687594469,0.9906177242239537,0.9813249989366668,0.9861809105824073,0.9848598687896475,0.9722434020278259,0.9872104776725508,0.9932920377183774,0.9832120660561596,0.978745512948896,0.9826989837938925,0.9873580420960182,0.9781899991729034,0.9866549926838922,0.9810631489801985,0.9906142731396586
0.990597146806055,0.9926573173194208,0.9829718705392457,0.9743921869074242,0.9841857635528124,0.9857269880425591,0.9836849421619622,0.966784300578846,0.987974127352992,0.9781951539813833,0.984262073112292,0.9895291064387498,0.9895410127489364,0.9901700436969313,0.9932303784699906,0.991768638200032,0.9881975687208322,0.9863139637679259,0.9894685541072975,0.9665887026403254,0.9860855593660878,0.9810130284585062,0.9897949121347106,0.9905295792983538,0.9791277947641516,0.9859497109040775,0.9845783496588393,0.9767138398953923,0.9852146877904019,0.9755074030291785,0.9766290280403355,0.9888091438579911
0.9639913746620703,0.9790491111184769,0.98687776972037,0.9861249652663617,0.9816997720254533,0.9911963308748408,0.9842862950540473,0.9386185811858684,0.9651235121222289,0.9868234881668575,0.9840683540143796,0.9908263885086599,0.9842715341224284,0.9872457869241353,0.9816909494519264,0.9921245358044919,0.9874791333268792,0.991618924719831,0.9748334348089793,0.9804748977992241,0.9757495657283307,0.9817957962639798,0.9678072066315948,0.9860434568096752,0.9791449578102625,0.9747739820039469,0.9932760667387533,0.9872960279018572,0.9819358694370578,0.9872857084952763,0.9834560137286684,0.966694938242005
0.9880077261054606,0.9872042172668611,0.9719664964070964,0.9728305562755324,0.9695047965181732,0.9828799569700318,0.9732808165773293,0.9859267623634509,0.9918485776244981,0.9142858794498263,0.9571668979815956,0.9653477846008178,0.9892626875961301,0.9637308579520073,0.9788319275103109,0.9831663493592715,0.9880979134347516,0.9874361964581726,0.9861424617363045,0.9662568762761208,0.9921650387809856,0.9826742476819711,0.987156275871672,0.9721825322037436,0.9794777405799481,0.9883961624512806,0.9878569409768345,0.9865543642996901,0.9905509482004795,0.9866445075235768,0.9729330274444825,0.9873724595170212
0.9822399299100544,0.9834181662329562,0.9813431447332847,0.9771943802468875,0.9793818159383558,0.9874665419628496,0.9866992665246671,0.9852546598977322,0.9862456544571199,0.9877081780337708,0.9786381862984651,0.9831706400264474,0.9898307067186148,0.9876262706736093,0.9548146826594097,0.9614947609631577,0.9783532437115491,0.9743143742598207,0.9724194702590941,0.9846951389656726,0.9849727241383466,0.9848486529556076,0.9659495878178659,0.9763942581478876,0.9805074371250326,0.9878558563384633,0.9822998420182935,0.9834108609248889,0.9794202938038751,0.9796191838185158,0.9697532434726291,0.9675568656409864
