Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.320272694163241,2.2962973354563934,1.7757098729856473,1.9585173211408278,2.0806198450483144,2.202135597179974,1.9451361086658667,1.928099051796816,2.323656855490853,2.015882331151374,2.013275772237147,2.4983517385651797,2.224266779931218,2.0708919160946415,2.0114029039666987,2.103114105013112,2.0100702899731826,2.0175967692387644,2.171429727132607,1.7593077311264558,1.9985324806250506,1.9865578703329672,2.1473453572546846,2.3512640832926177,2.224903030302911,1.9617764076439492,1.5348695003313346,1.444060264498165,1.7735144733822314,1.7930798508964714,2.001727883123794,2.140217660142338
1.937385732056208,1.928194286778927,1.5669543864788689,1.6693950854512014,1.9207805049142708,1.5259608421513056,2.0253467983822278,1.8473419903191532,2.1364060336222166,2.017806886519901,1.7368333864578573,2.5692177951270656,2.471963531701214,2.485307848584666,1.9684120525902995,1.9451702293646516,2.0422246626553453,1.8793322661759593,1.7220377549716144,2.1065713642359505,1.6334475121424181,2.143838495077296,2.13080837820907,2.2627612633763525,1.9245950065871913,1.9496024448880718,1.377144203333714,1.3939061059646418,1.8628292494024583,1.963420902087771,1.986158189555439,2.2823391891101763
1.9112791745435858,1.890257874159726,1.1743080914215285,1.9281039479301725,2.202485575182602,1.6528780950834177,1.7529045003731916,1.7945808624417585,1.904483732701773,1.9238397675961039,1.744823055087467,2.1862829077928634,2.2137716649094825,2.1663236427067565,2.1320197416694704,2.179622147495356,2.217068412711115,1.8180288268919513,2.2160696712485843,1.9932450911664297,1.6997353367950958,1.9813605197712292,1.6876695063718283,1.748258589676407,1.815985310747921,2.03128591481043,1.668614724885497,1.1162474086514478,1.9018600013626246,1.8562239938205132,2.3217317835681475,1.878974557679406
1.7359290321994274,1.7167032679283525,1.2142951739811734,1.7297372771732271,2.0401342231599613,1.7684506496745647,1.7000177556039222,2.0307943821791654,1.6523408816860878,1.8127228336415875,1.835440421383278,1.8230692281458354,1.890599804154423,1.9727655218956095,2.015872916396269,2.176427331561678,2.1656320974663856,2.1270561267213934,2.1790887638378713,1.9256748418584437,1.773534268402035,1.6919845247556384,1.4270694723203377,1.942522551589254,1.8661045502504685,1.9387321042474892,1.7446263800824064,0.7734897427612026,1.8466613719226779,1.8877951508587294,1.717266025879375,1.9545023342276944
2.039735308318289,2.0048757879877823,1.667178142278823,1.7675384968615995,1.758722996233715,1.797794129436482,1.7992408180389834,2.1498705642241625,2.068431343198184,2.3112761576524696,1.714904232595241,2.1941531770603357,2.015977457627077,2.156009050678775,1.9483209061745534,1.983400404657467,1.8788620308550144,1.8264491418573068,1.8513904330395201,1.76625290604308,1.887281926894865,1.6943090986059366,1.7019824700845694,1.7378211367243908,1.6594208916468263,1.999415489679255,1.7532586046799676,1.5580908127064006,1.8620154227134853,1.9164308327354986,2.11525356038394,1.9976722400861182
2.3124695206741834,2.3401896266198237,1.1459393433590601,2.200990513982604,2.1576062887583305,1.951975335930636,2.094735602547289,2.475734610548738,2.3418137545781517,1.9642817296104618,2.2134553920544953,3.2546460802139143,2.4648105500132993,2.543044730186632,2.5236721577734493,2.4448752179726356,2.4725272928668107,3.2086992203403533,1.6193022930271783,2.068965130107765,1.8496899924563548,2.172907828541386,1.8510017443237687,1.5136423025977799,2.5967415295815948,2.130694234099366,2.108403373810175,1.0701227147247105,1.9963320048972748,2.2371718770543856,2.006083365942976,2.1301370565344935
2.404863002624129,2.342125409871012,1.7614365366876255,2.022618283636289,2.1899334027483537,2.02062727301937,2.2995307044203117,2.141473023261434,2.159781840415229,1.834125482568823,2.0567697692790246,2.9263485765560264,2.213625729130475,2.0488544253138516,2.5786426205300237,2.640697861967957,2.6750023251708828,2.768275351026814,1.8903798166485755,2.128826620644821,1.9937810949920505,2.195569707264428,2.041560892361508,1.8381673814658315,2.040693905673325,2.165624845707344,2.2896123991042154,1.1539647274356282,1.957377250979956,2.3107022364506196,2.1582655754557583,2.1532488055075802
1.838654713665471,1.8662221839834336,0.9759901455128557,1.8639990966091924,2.1110264362058917,1.7749030246042097,2.020021304732553,2.344523816148875,1.950233168126958,2.0459217127118903,1.9219111373493925,2.3814203998019683,2.244769684187946,1.8584545143191735,2.2092032870716207,2.327231140264372,2.3460711916482935,2.437833392469456,2.416393670217853,2.5022070308734308,2.027445881684427,1.9092761621042524,2.015197896664889,2.056604953635357,2.2423579951227173,2.438364185901935,2.101965607092011,1.6917833237615079,1.8985831855634603,2.1702179754459587,2.3236291983302126,2.1959185391178546
2.3829078518164244,2.372397730430424,1.7258902885851937,1.9640999204700154,2.160739089203032,1.7270902558738292,2.0722992169536516,2.1427646089972203,2.081405601159433,2.0418419901516405,1.9654844445195385,2.245707348396123,2.4090773735055784,2.2476840018009074,2.1225385535113155,2.039141683248635,1.9843581321754913,1.9897933007810311,2.06234296028519,1.9594263888172334,1.7819039347866008,2.13634209953563,2.104720140194027,1.859649888340047,2.1741371684844766,2.4724912710747153,2.219185027407635,1.8686971348443706,1.9238465437497587,2.0342188708447733,2.212934536526649,2.270525276586121
2.4279925203004953,2.3858589465976223,1.7122287568215346,1.6622244399250672,2.380329058685746,1.756826918951553,2.344470047132815,2.3777477162317258,2.148618553575227,2.3314955482414863,2.141092079810818,2.810384852261038,2.4678838996820254,2.2032877788690213,2.235609773594801,2.0680227075223905,2.0474185379055525,2.246050973612633,2.3737178770760057,2.2093058134149124,1.8156632999561175,2.1477558460119184,2.170359071115718,2.2337722448550905,1.9559795631396324,2.240374114609882,2.388777216466169,1.5789055922257214,2.3574859863070494,1.9723600690276346,2.2143744181742897,2.303010859595585
