Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.9607408328168152,1.9597781231647058,2.790608556027152,1.9231703229785158,2.08211251104936,2.1909331482098726,2.3190572956454534,1.7327829335872507,2.2514639322033467,2.0556402692375086,2.4528874058573784,2.392818473611658,2.1135006968086936,2.495194835976502,2.71924079888381,2.3535118569988174,2.293012172438724,2.258082684620879,2.1703161195441725,2.2451071945564136,2.14242549409372,2.375576436422628,2.174566191413421,2.138483249407659,2.0472611170673694,2.5224467000024138,2.2146038544107407,2.074103864879649,2.1695805328916156,2.078841558430443,2.147558918425303,2.275217669694286
2.525762534755335,2.4761959589103038,2.6539394154589218,2.448592534980311,2.7155126561465757,2.584623145188044,2.255469817946831,2.499496202058668,2.2447118172950287,2.3209157266987464,2.0158448726945197,1.8384160421336073,2.087834416528042,2.3809052406679143,1.9381615730340835,1.7517973822873203,2.285855851820807,2.297906973058415,2.1201768683697955,2.048597596747011,2.211229288975625,1.984636777969943,1.9828788371908932,2.39701795965877,2.266993898366383,2.497868600726687,2.1190950955738366,2.1238482980098907,2.1179117687171303,2.5476022914629817,2.145989526029836,2.0952209517422657
2.851776874732368,2.856359876041827,2.6381650319059142,2.79514456332055,2.728751509101745,2.342787946132655,2.4685926612605464,2.268339877803262,2.4054100986578684,2.4039511655031505,2.6506888991098863,1.9602244791033343,2.289355137103769,2.2521756703845797,3.012446666602835,3.0171214021099635,2.8385214226817403,2.9540725587676624,2.4750183248372117,2.06338921493102,2.205310431226009,2.4055178576950187,2.483367177208366,2.0663102925346384,2.351110659061673,2.598015921930836,2.717964646881788,2.6007124418246614,2.8222548072001024,3.012776152285686,2.6940587756963983,2.3959106540254904
2.657750483806712,2.627988853365807,2.1118411404584125,2.682962827648309,2.4467004800998753,2.086170011664671,2.1505640061882496,2.1340554707275183,2.300170636323004,2.225242174044039,2.0388438190223415,1.9296949233280694,2.7343831459103445,2.1608365035047727,2.4249876454744452,2.117169556634411,2.3258202810155604,2.352332099903804,2.367594446182258,1.8946466434627423,2.1139869632876684,2.496894133539828,2.4508740702389598,2.037476746701218,2.37158200695067,1.935212002142855,2.38805150641601,2.2646816099532705,2.260400615520439,2.445554266345893,2.251452027041164,2.546267479997009
2.4813764112615857,2.4684811432277503,2.150408648010161,2.453766391960048,1.9831774622451774,2.4206637266391273,2.2516978509504404,2.0650835969436483,2.330258679391711,2.311001513629024,2.3376555210726515,2.4682767010940783,2.3966819014249316,2.0410139794835107,2.5198156778783543,2.5260473502670058,2.5451591474355504,2.580199460137982,2.5758622468347347,2.3827700274021444,2.2406771280562605,2.4345160214335833,2.3425508966514106,1.8336526965495812,1.8258939584210268,2.186274380427263,2.4490013094340033,2.3361189787905468,2.503116116324402,2.3453851567433444,2.48928317126863,2.3912418692698125
2.250405648756921,2.4731418205918003,1.949817306971969,2.291255821015182,2.230694366338285,2.1504147320273423,2.0670665348226125,2.127204578457376,2.3374394050224443,1.868193039333078,2.1849537097395046,2.001182134211362,2.2012731629103923,1.956649685516345,1.8695690383873442,2.0522207589823447,2.233392103373131,2.219515658036291,2.155187144944542,1.5879048515439147,1.986871950827147,2.247968174489759,2.3264721379403936,2.185806623204052,2.472301198462481,2.2116901702150984,2.3066589754793383,1.6458283574640373,2.2434751410393674,2.233493517260078,2.216474954017184,1.6327027468297568
2.4002069502546868,2.3446467187649254,2.266687451627269,2.3103155214907876,2.2631801051445715,2.2729017737615287,2.4509821132953045,2.34014726615592,2.7113373664801648,2.440062192262991,2.343988448891665,2.268124742757928,2.8380446068409406,2.1936853447883387,2.2045337186243152,2.3021315388847543,2.693428216288819,2.665870023598622,2.616461775881703,2.558499021028283,2.320552438211421,2.7486676147282347,2.1259945507562734,1.8425637346995782,2.209759922247388,2.105089297952847,2.2850767347046452,2.0408141097310906,2.022671193239902,2.893099414574151,2.029958105844458,2.777932387101007
2.5454521621262547,2.446700207417747,2.401893694296694,2.4846246087342028,2.494872813831186,2.1607611811816616,2.122901986071233,2.4227968818109202,2.362386639172055,2.325265016225083,2.1227673824985267,2.4830768266976277,2.3931223352985036,2.2844431642367553,2.5502914876736242,2.1728813186157683,2.258582633335057,2.258050089914761,2.264943000124594,2.3871078507170314,2.495872124340628,2.3475574979450715,2.1360640037357914,2.1087272075355292,2.0658328072539467,2.1397330719920773,2.413580876313028,2.469603540452038,2.421850503663757,2.562913172534632,2.3893286772775877,2.439098307211633
2.204286821421167,2.2538424676951014,2.409068957463122,2.2481416277390682,2.328908622432293,2.2439196476016674,2.2008394121219377,2.446865848962154,2.345955164919216,2.2803070431366925,2.641146538516996,1.9115563133853932,2.246932145585773,1.812552010296253,2.1676257183778262,2.230856015472826,2.3102552876342703,2.279280261835572,2.3478047831997695,2.2411913650919653,2.175550054560542,2.336546433461032,2.4597650211306936,1.8834675696482621,2.2357927414927192,1.881945194081424,2.4785158688890343,2.1336146663632007,2.4048524950196644,2.4764124106411436,2.399965015017034,2.4096535770786196
2.6092634028750292,2.5229006554281592,1.9454307572016962,2.642758767853789,2.5122992995435047,2.245547123099173,2.2120949916130983,2.349845580937048,2.233957405478384,2.1561184237856703,2.2655286047514673,2.427276651516843,2.608040241991889,2.8999130492350695,2.7546468822953183,2.5714610305846115,2.720391353587141,2.6951819503916723,2.6034204354686494,2.326863252130976,2.42063666783505,2.4489117672014533,1.9307390627261485,2.1046956067097353,1.8943679222869767,2.2952845342836343,2.373492568327872,2.011383477627877,2.366112747436842,2.391866961431434,2.4315501341466557,2.2894261202447517
2.157180500967549,1.9211708688893339,2.12514636312194,1.846005232044268,2.4697014513458724,2.107406840213743,2.051126103554513,1.9840751250346635,2.5222763798711414,2.249027560397754,1.627329114666471,1.9878952978519673,2.043932106236451,1.987846827953866,2.0638874518191295,1.9443080517645857,1.635450609620415,1.600679177874869,1.4791415001540105,2.061597080403598,2.047646898147378,1.981526094888075,1.820551257969828,1.6295709093493016,2.384861156413746,2.160557365736286,2.2001937262872984,1.7457568379918733,2.260860803472801,2.600899765244776,2.253648866808446,2.390093316561782
2.887778331134808,2.8266968515803397,2.346637583090636,2.8244978738473097,2.2904102665113992,1.9694233373429033,2.065160467573876,2.1923328774438207,2.625732737014078,2.1868109449954525,2.6501706640952443,2.4944494410896523,2.6627962116778727,2.221192142926584,2.2957986738858986,2.152044205086573,2.595163601183029,2.6054711281374434,2.3652056147815435,1.9268862521322463,1.9245611120486845,2.6773933033289303,2.528876856495792,2.2770512706816026,2.4157895789507915,2.2621789265215266,2.5840400749195163,2.45263923681781,2.597116549908416,2.903755311521568,2.583905858212326,2.5226044834086943
2.3844042862861015,2.4085141043059743,2.0522422881248032,2.3944759143725953,2.0571028476911493,1.8250529482539712,2.0342157226221835,1.732179222200772,2.107663556574893,2.2166575366093264,2.1266575892432718,2.313446246193703,2.363023792118409,2.3267415255406685,1.9926661691211562,1.8363591556106313,2.1401147545796686,2.0107200673006007,2.0492092027092395,2.0353127297640854,1.737646825045697,2.0835012728826166,1.9877052632475658,1.6959860497055457,2.1042384914583927,2.2033789341298724,2.4326640429925135,2.1148278991154728,2.5018096513881156,2.309691792650883,2.467400220487878,2.1178680617959635
2.4108591574491984,2.381702134632195,2.568249201231075,2.389329781289785,2.1891157850169334,2.2852371975852286,2.2548572341188198,2.215342516159662,1.9391742242221828,2.287068700605472,2.4791802841958965,1.8826645866237675,1.8881017709303132,1.8350436341056822,2.129866427407426,2.103870717617135,1.8861582841867028,1.8233510265966162,1.809123838419741,2.2543603948540674,2.2213866599465786,1.8015244858172164,2.105726982318984,2.195706991643338,2.2626784208971693,2.6608338857451144,2.0705244459111327,2.1753753880688462,2.0934439854667577,2.315595607934119,2.018666854419864,2.071718486718797
2.354454293756341,2.3604272597392613,2.1379513510993795,2.348462253209836,2.582234256599812,1.7258362228456972,2.0870649616048444,1.977131156851936,1.9852111697164074,1.9886485216185776,2.2698357822579665,1.5840504240498168,2.0847527412447473,1.9270262300490937,2.090358213562794,2.1525576388041823,2.1829472748781025,2.0989705628998925,2.0025080221652813,2.580011140350678,2.5078053576953003,2.0835561723801104,2.102337398567934,2.4279206535462126,2.4613470960822523,2.303616905108183,2.338676301948896,1.739599970664424,2.197232543516967,2.1782154852974482,2.184445322978047,2.1180007242147223
2.6388683747896757,2.4822119394456355,1.9893048948645347,2.563455263741812,2.185148353003963,2.1878615506552883,2.2129573140898606,2.075907425633967,2.225655544308926,2.3393865801988496,2.4783973211812653,1.8755573537682275,2.643147768809496,2.2329444198257207,2.5773800877899746,2.223199114004539,2.01483407056937,1.9622787420341756,1.9947070733572072,2.357873567926489,2.21923332746666,2.0347397506899094,2.3095651312327985,2.0373350113147315,2.2004997120928085,2.1675054898261292,1.9318524973265117,1.943772559851162,2.0025896498521494,2.5290654626801627,2.0101364871000613,2.107212705668029
2.1395665824060526,2.1232418873799346,2.368272670011165,2.0920929355945717,2.2357368594881604,2.2338672647010593,1.8234644933724093,2.1161036743772823,2.265217219164449,2.0893376375127892,1.7911031583592303,2.1055904767304567,2.0499555322187777,2.0757455753874674,1.9460080303867768,2.0862804979291867,2.1665003456713574,2.1356885784352397,2.127765402969575,2.1462367872051993,1.72707534117573,2.1295494923259577,2.1529910209926175,1.9853715021012608,2.1024937505825787,2.078876241847006,2.150621443636242,2.1935881235166406,2.080302851796572,2.4378342682909553,2.1377741550518827,2.281308101774382
2.6191689154358455,2.696626589612328,2.741532391225016,2.6676311854532138,2.420183053237839,2.617056941055045,2.5708763752760295,2.1559132523014903,2.121482634589369,2.304797925589556,1.973696374456178,1.7494190382431165,2.571082122115209,2.124647826558392,1.567406765859245,1.8321926110584843,2.400732046067554,2.4022439726071227,2.3493827014254958,2.517388005275955,2.51583386542883,2.2744256670141993,1.8837241748465146,2.3934781330495327,1.909393199327445,1.5637587566576798,2.087082867145837,2.2720783889117837,2.090252535587611,2.338142500328871,2.0189671574952803,2.049747042141183
2.2155840538127993,2.134747307158328,2.4430774056114957,2.0812260390438566,2.3332183864535816,2.335744280055058,2.2757431996649444,2.0151839484475706,2.276389795953936,2.035061550654757,1.8443155033954088,1.9176778959791094,2.3203189862109688,2.6410216751712876,2.2051900819420838,2.1470078013589586,2.124403746548431,2.0881700672945405,1.9906410939947858,2.16094863502327,2.1544895620698163,2.1575244270467713,2.250782243066282,2.4548238815734584,2.2046701741420494,2.3229819659510635,2.213545743234128,2.1845819693475663,2.3392110276074862,2.477675677258917,2.3259330703875944,2.211786206325392
2.4824652198886983,2.388239728019063,2.0142849485244985,2.3916483434722915,2.411843300620532,2.0262848798784856,1.9824881266119327,2.3035033928968156,2.5241556504662026,2.4474209520970116,2.03903155390632,2.8791650906133994,2.3463072166103975,2.707720484133793,2.0758960994433187,2.082850895894518,2.3337387554739135,2.32350160626344,2.251771499784509,2.3022887837465436,2.4759256417710116,2.095415465608085,2.501188250262251,2.27741152228184,2.399159841518957,2.317700877039818,2.7472575495741594,2.683923147057662,2.7682180718264533,2.7280541268454472,2.7179106584245663,2.5001208087512112
2.7641344096761196,2.739234574641645,2.220962429324864,2.7656584054984976,2.9343918192138014,2.5796581488988317,2.4189948121023854,2.4261098623873867,2.6102469915058473,2.760110418545341,2.503371395650931,2.535076619102731,2.5400564666988723,2.7255738010060515,2.574754213800458,2.2126614840779104,2.1322332825333885,2.155528739920668,2.331355458197778,2.4047617697253534,2.0492377170720752,2.4677470677697,2.855753606837524,2.512975034065086,2.382789282166122,2.390456678902176,2.888122671661007,2.103895071718578,2.928495058496465,3.0717113211944294,2.954500173759569,2.7186064244169685
2.6061599105429334,2.5686849241074263,2.3287882553220576,2.530091235948831,2.2633341720811684,2.3267366832745293,2.2516513280936663,2.2395997413146485,2.4355869847165073,2.4071530429920562,2.0364787653296554,2.202464303365327,2.654975275315038,2.664419267786152,2.0072342586859664,2.138505980668116,2.473230891627565,2.5496538958475092,2.5542875119501116,2.6275599158053593,2.474748278236259,2.4026281075111404,2.1712003245887987,2.686822954685949,2.4998024671574215,2.4739714707778915,2.247624191882138,2.5051379013733417,2.3275155593125767,2.553349830122587,2.3198197530838263,2.2997035110565034
2.167605488438306,2.1500787578955745,2.38761111221208,2.1479593290907886,2.3671674153928004,2.3289285643455533,2.539678261348119,1.9828275731431027,2.310188685221344,2.243979959620462,2.055152598043825,1.8593851774958041,2.242873541842874,2.2148029307608463,2.0089400482338866,2.163860943306296,2.4929206280446032,2.410288623340623,2.562352238415656,2.137276710206772,2.0626529468984565,2.4876850668040245,2.165175443563226,2.374450626663578,2.3544456028509497,1.9123053098104525,2.0814943409681606,2.1498965789140922,2.113830392040112,2.4981778567996638,2.0981793684606904,2.35485629716487
2.405516434802814,2.363596752366167,2.3223627200384582,2.3612392827654842,2.575837758867524,2.5433966618981,2.3114353835183663,2.043593708821293,2.251878219704516,2.1740432750510323,2.376029862820026,2.5619816809023432,2.5549957531976784,2.776959785743968,2.5113198564064323,2.426786921998335,2.4639285202823604,2.456024559545758,2.3321870912675395,2.445838718067427,2.5418675563869257,2.3526646893340217,2.175064017634132,2.6218773916964397,2.728624047424457,2.5047792402550453,2.4873132246424654,2.3110836801249794,2.4091147876649397,2.5812765859447238,2.4091790133439366,2.1628429590733558
2.4226103765919027,2.384192428304018,2.6767452611149887,2.362638526653827,2.788005357815609,2.0862162294175164,2.5085610292433644,2.5850037665367704,2.9276571747299456,2.3603507214557893,2.281181719655147,2.2739514898778457,2.364059759661317,2.3531990233753817,2.1727591430297464,2.219202154682956,2.5906625028678145,2.334920231432649,2.35891600741409,2.328751914368017,2.004895105282286,2.4891003933197675,2.3492108289575317,2.072773386266198,2.533859047278855,2.564602497037006,2.4342097540981253,2.3807860393377975,2.488752428320189,2.618352896668093,2.4884105213184737,2.8881888026603537
2.5095554759051546,2.5232003257923474,2.257998996459435,2.5173268531918573,2.3946468629658715,2.3186185337033036,2.5018611493703498,2.3494008449507584,2.756179986271149,2.44144927429537,2.2831921396121797,2.3564372899256383,2.629291893801701,2.4588924149941374,2.0717114852413503,1.855841990145703,2.389706650039688,2.4605037300293167,2.6259851202299767,2.414852090241025,2.5799981220464105,2.803054640836886,2.472965646354666,2.083171039281768,2.075657327369699,2.4256908336060286,2.5401853569898094,2.0467016741190083,2.561298070490778,2.5723375428694917,2.5485130331370773,2.79867996394253
2.339904106347064,2.5157944195658835,2.392177102331895,2.3014852488047652,2.3595834444924044,2.093513531160079,2.2965165936033554,2.080081374616609,2.0963895329182614,2.392712335804604,2.1992753385410104,2.209776117981405,2.221642532712949,2.4901960867506756,2.1144605633205193,2.044277208309193,2.3790753665198068,2.5375180792407015,2.4847359671201987,2.254286337041219,2.3584137406389307,2.1762073208961854,2.0877614312173325,1.9864413768108211,2.116434547435499,1.893586474004841,2.7561517123882426,2.0304724054127656,2.8108899779151963,2.176757141727096,2.7723235938197455,2.0562039650161865
2.5175547898428476,2.5483926251224993,2.5092346238295278,2.5244394606373093,2.736785309647346,2.3322493286293513,2.5805934001220647,2.299514221291955,2.413253675567826,2.5508721607654845,2.482980837687855,2.372407532812815,2.4926956000353866,2.5667730357635676,2.652687661993368,2.3721158736816053,2.683599701499552,2.6597676160702033,2.735903877838486,2.149509547486822,2.362784203176279,2.2169864388247307,2.163119246689004,2.213877831492489,2.433110328331842,2.3888584732992695,2.5498710782233656,2.2493689868152273,2.6386454500826315,2.700553040241535,2.6081855052724583,2.182027235526484
2.0803602129478165,2.0635725111499994,2.0043014213523054,2.1063113598722127,2.208338317239746,1.7219231956023333,2.0198115190969927,2.256726680453091,1.9970385224859453,2.2854123841908653,2.141165596761885,1.9041476475310024,2.0776960025532483,1.9438496116701904,1.8270285550798158,1.8310625227796895,1.7938431734887788,1.8266443977632103,1.9316977692240649,1.8851823786961737,2.1484522396008323,1.9664556124367492,1.9992553344926156,1.7972526618353772,1.8181978589687549,2.586742089681159,2.139976166067445,1.9386385558306571,2.028822462033651,2.4420125583785466,2.0830220791284577,2.0222030725846563
