Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.580446819139892,2.6126910568837847,1.9878303607520231,2.113067006499144,2.2233999375578777,1.7971023700548208,1.7111730520123882,2.0959938781156597,2.5388476163405294,2.280795177027076,2.235464240058185,2.4623577938200674,2.4769774252407584,2.5549155084782917,2.3837422784446094,2.403395401849554,2.396019083822985,2.1259076342296037,2.0688374430031575,2.2310196242531655,1.801821888922325,2.17857622103214,1.7441012650467962,2.2734436639573885,2.0235876522245184,2.2268864807534374,2.3920701594107796,2.3930554959610224,2.621940783068899,2.76246998631537,2.9692537418762783,2.2463102441852247
2.3702585044581608,2.12062017686936,1.7328332273835023,2.105075638492082,1.852640309700354,1.550651923288467,1.6594115587960685,1.4969845837537505,2.174383215797453,1.5781110920716321,1.6823080745039696,1.6068533445405055,2.0961465291269024,2.0010753417370486,2.1432275866860526,2.1278922943676815,2.1440083145182247,2.0696605652856035,2.1020641726220624,1.5390685786720044,1.6924306403624987,2.059081932501077,1.7861318559841814,1.7664670000522495,1.1678625627607513,2.2064119297953266,1.8689889281684393,1.85667132360182,2.216885249038229,2.100335978920649,2.6599057487372098,2.201465351701628
2.2211388950234845,2.116980077156415,2.0180848394090183,2.0770164243626215,2.2675146177153493,1.7097807190567995,1.8222222954941825,1.8036346349174024,2.342657800121782,1.4609778494209014,1.9381160911137103,1.9531853899697162,2.427870972729233,1.980860847203483,1.9824145374604656,1.9764637388560289,1.9683563799551262,1.9639405251997537,1.9235279263889533,1.9183771678851738,1.582243451969227,2.1348273893834704,1.5446881700210735,2.1856205793681234,1.5729160080967581,1.994495500367006,1.8526974422826405,1.884457384145229,2.365912248595686,2.313467882273053,2.445046636432799,1.991615940019329
2.50049504760733,2.349084083894048,2.4380409954702387,2.086833888864542,2.536168067518978,2.125984276049385,2.07684989904973,2.0260428907114028,2.6511817936274915,2.0705687355502174,2.445717405887635,1.9057288708476328,2.50934734992243,1.0192408979848324,2.9145406401750473,2.9534548221673522,2.7888097300880506,2.4357097771641985,1.7963737598654168,1.8252216950885007,2.007012442264375,2.149665463154405,1.9446909408101982,2.023244859270155,1.7654871444026612,1.825501224833934,1.8547324397948148,2.293468903396505,2.3430490721974317,2.5607026009433915,2.4434541235868252,1.8912085708091795
2.5618101454701367,2.4514396595974444,2.281790967853049,2.0708127495056905,2.204980507801224,1.8162071524094099,1.9259641853221436,1.7036844170901562,1.7167568737517553,1.4296995068124678,2.0867493085626827,2.295832959629548,2.087570176058459,2.2726415982197516,2.8681873254787242,2.8620927395156754,2.8788932661934328,2.387056369197051,1.811832746313051,2.015770902942872,1.5501286285907014,1.6371977087104748,1.7245676957230243,1.7514224621806307,1.7518699933390876,2.1395528492572344,2.2907061783097924,1.9967516571044803,2.307495145605631,2.73590982097167,2.496423528228329,2.1061652663693624
2.522310609686538,2.023004474102516,2.066861421589091,1.4097612361660476,2.1617970521781547,1.6273492537290684,1.9904709559911749,1.7576357819286248,2.521873486255599,1.5046038116376277,2.0288784325503793,2.165173524348652,2.2529263974973417,2.678712953278905,2.3340543507653386,2.3404707005594583,2.3441227249998797,2.2209041494428634,1.9322800469757557,1.3740520541167098,1.4589269958886673,2.239287210250543,1.7939177906838562,2.067611847298167,1.5243633513655512,1.9772548249964497,1.6317535200067161,2.1470623691077932,2.07369026479053,2.5960020058519486,2.2354670549109206,2.0015496095048215
2.5940770725381777,2.3754784784058165,2.0914915487013293,1.8250960072308158,1.9596409872251104,1.9043775884696257,2.0078949001669555,1.8397209771325005,2.2680659898788242,1.720234371565352,1.8558545893474019,2.344534892345557,2.385121633459122,2.6220964524910793,2.3801740704119743,2.395091839364647,2.2939241779272743,2.138746974911719,1.7775549160687305,2.0851401284850515,1.8323924914432217,2.0631218229917976,1.8761322463800454,1.8145073537759016,1.8381790956465982,1.9805872426809252,2.0752956747572924,2.0051246256316606,2.6238048552646642,2.4858713973019975,2.615521131828631,1.9772279977890261
1.879968341145489,1.9558531850796914,1.897983014701786,1.7619877915807107,2.0165728132446867,1.537223117430331,1.8353000691730637,1.779354076114335,1.8029119174290043,1.7378911475303696,1.8750967077669491,1.6865232240451526,1.8353619904027492,2.243682022390674,2.326208847592553,2.3050871350551203,2.2849306977620847,1.6054340162931418,1.5322441907655917,1.1090547271364772,1.847921667907709,1.9230480267907422,1.8564283155463936,1.6114374043835928,1.2444697652744903,1.779658335404979,1.877281258490972,1.7065558261169702,2.023641921285526,1.938491527523304,2.249331262387146,1.8071215137461634
2.9073611060039637,2.3327922646676154,2.3989122760896406,2.0725497509272994,2.4017372531781196,1.8313073653755854,1.590830115551143,2.2836613071618315,2.24442028517034,1.8602368494858856,2.6219212272009784,2.258103014662694,2.259702087803274,2.4245781699578046,2.617377573136986,2.642179467754931,2.6178283328607663,2.2492905681329476,1.5494004594663966,1.7368819677977518,2.0037789727097532,2.0342474055521156,1.8496463742949136,2.0846023138349503,2.0886381909314684,1.8844643293671755,2.7182496267810548,2.694021760717905,2.590790322287534,2.4987721724438092,2.875290144410038,1.8612932128801851
2.075928069946995,2.356446618240967,1.6225488000624653,2.167620489357431,2.5428605444620245,1.4815614380946494,1.7593992766893776,2.0640497303153142,2.243017300451104,1.89533277220509,2.3364528959477853,2.206484664339935,2.2763247633335952,2.4436161469098527,2.1316697807609155,2.114627779254952,2.143917775796647,2.3288185471462537,1.904700870877437,1.1510406069138532,1.945245827215449,2.0921696739117586,1.9487545943264728,2.058667276403775,1.6426912545778316,1.7546155235592666,1.7936954625033426,2.0037449177581115,2.2780696801222553,2.383855083092787,2.2893102860898167,1.7626545418324386
2.8478212783763936,2.754824135906183,2.640173372570154,3.554640083199743,2.2370583146734306,2.877673014737329,2.5477127863031934,3.6748307917971843,3.3200174304047136,3.1124488261235683,3.3920676832496435,3.4861863586926867,2.6151585919830302,3.4758700294615177,2.6403420999379534,2.5939025054934355,2.6120282305539892,2.540197106183035,2.284036819077868,2.3424005882194927,2.561758635422591,2.3449425555703525,2.179941228685535,2.922502464037875,2.1685851283143203,2.22495772727231,2.232104343601225,3.173003226026202,2.5121660189515573,2.6153815539029006,3.384603517315419,2.247669063159556
