Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.1891917146667557,2.3774095319084356,1.6163697769931529,2.0472643215892847,2.2103450509200107,1.749407103830962,1.3464806281980881,1.819586220220866,2.4026017061375615,2.0107157842747907,2.0189393167030953,2.275345775036742,2.354064514191107,2.1621672294041523,2.023489338521884,1.9243056013551907,1.7215441449091806,1.8073637842465557,2.0545862906866565,1.776078243353875,2.1193367296958883,2.0937987305931673,2.054065238521851,1.8127493566380237,1.95862444508838,2.2504378751897014,2.019525478364181,1.1192489284036586,2.259852475738461,2.324985991352344,2.375630927680525,2.552664503665287
2.270564794053551,2.7948999354782433,2.083720057542721,2.191404259828894,2.5644552903719298,2.319036060985823,2.047739969854208,2.4598755080192714,2.827458013057969,1.7473548295729766,2.055880264575332,1.8286111743970284,2.0035231115567638,2.210019290870429,2.2530867034825794,2.1063674818019846,2.4210229461327044,2.5438973436758,2.165936811545615,2.15702633847035,2.152229906236537,2.041017774123991,2.1266065861338235,2.2865995365317997,2.587206126460801,2.605011760811697,1.9630022141054018,2.1880986403719302,2.4398724644976597,2.444142058996163,2.6951838511148893,2.4556554516717983
1.9115723490458563,2.127440117856323,1.9107199996523931,2.0237945178776595,2.0867215044451997,2.1453962685032484,1.6388844064547665,1.9768586906549046,2.2646306764197797,1.6173707960476296,1.720097231992521,2.0623050887906005,1.8981366847991064,1.9284409228357053,1.9719979029587704,2.2723449393015422,2.1722623161100865,2.1434513674594413,1.8062063188962807,2.3210630371954375,2.319756234392495,1.2540232995442877,1.5561740002354278,2.1801050000682185,1.6619644525123998,1.903627413482615,1.6743073475317831,1.6545387563500005,1.98998980354387,2.041096060279767,1.498579911954639,2.1092514107590055
2.253052416334395,2.3331414997513837,2.239240168966271,2.28087554315272,2.185019573403818,2.2289536817359146,1.7991901080304074,2.2778292939103557,2.3207176569238355,1.7669742790078757,1.4874838575146905,1.898107943755142,2.339826629514399,2.4440716612264097,2.370012648038843,2.458649674872945,2.133756926152854,2.0940478770323105,1.9506142959307615,1.9480064482046835,1.728112031800924,2.1857670521330514,1.6142034776879906,2.0201670583032216,2.392710365879741,1.9744960836518721,2.4478161391660325,1.5429223882055945,2.3980519685430317,2.534271641684777,2.2179020867409664,1.9297774558000318
2.9169309406186943,2.7691054133112267,1.5940047554523002,1.9358843689845404,2.0013480717023953,2.139184936380597,1.6711293389564674,2.155862101907278,2.505613618872084,1.6517756915381656,1.9965990647384755,2.3995016663873665,2.6449816234046,2.5589741000869655,1.9289259067276576,1.9714719242709597,1.9742760583738914,2.1491526690375236,2.358841896849553,2.185634077709096,2.3634730677300486,1.891626255952615,2.0841673915321097,2.1251863173030126,2.1671544372742746,2.032231332073188,2.041774277655149,1.1866582186522678,2.668803513452828,2.685043780434396,2.3687944936991747,2.144268537535509
2.0508727489334952,1.9386370259861745,0.9978852528651321,1.8450256067245252,2.04430663217672,1.9268388321276266,1.8696329761297625,1.8058340515912432,2.2998865515875564,1.9220302107420333,1.63560004163678,2.324508232798813,2.198510976359867,2.4414669903710253,2.173977966550808,2.3435710745815665,2.1138279533003406,2.151025001664228,1.6156565604086452,1.740287023765626,1.800909814468268,1.5517177660607753,1.8652664522947064,1.9912466748930047,1.995551929778663,1.515714236477616,1.9102681263048988,1.2412170828326619,2.066357365440242,2.21923124281354,1.6901506289260482,1.9521556310417751
2.0324751048159357,2.2112417004348206,1.9787736040105566,1.8923369519057256,2.1131314325302433,1.9084906039675091,2.0725951932249322,2.0747120238114807,1.689886822125274,1.4628163642474843,1.7120776149635428,1.6775364241063342,1.9810492031232148,2.087286468253062,1.7853178289190685,2.034222975651816,2.193357477216954,2.214610260430687,1.626869606398248,1.511917992943542,1.6338272881260292,1.7044338784336341,1.9845437841790479,1.8589701188359726,1.9498904488653885,1.8525202970615537,2.0312324512029747,1.6422371739655637,2.2370214423661103,2.3045526553151774,1.7706454206197328,1.9596833432103717
2.2765900938264165,2.4332578309781554,2.17599879663646,2.0088431040226866,2.2458648611625134,2.1561446185747273,1.8339738411279018,2.022619911192994,1.8488764911061242,1.2488628360630913,1.8149383405300288,1.842153081833358,2.239244725533663,2.178155403059893,2.1392006954831513,1.9589246172437877,2.032848065488969,1.984731161468954,1.8628474518115703,1.7925033057839674,2.159885186562889,1.9761319444573504,2.1018978661106367,1.99321629688164,1.9953388975890094,2.28906481949218,1.86534234997385,1.180232052110889,2.2750541775225894,2.323870621709789,2.4836950808487037,2.3714633830725553
1.8243762560338252,2.1284088454072205,1.8545207449165637,1.8721064812009898,2.077528299241242,1.9307104730865956,2.0937328728036317,2.1488750947266912,2.5937975979936616,1.7270561116082501,1.9627526655456675,2.4757108231014735,1.8471878775945263,2.0899257749932536,2.133002048024762,1.9539741347951805,1.8820487040662686,1.9314201479136623,1.9976287256209182,1.9863389739993516,1.9363461285510268,1.9450248958467702,1.9392850880037449,2.314805996002377,1.8612775677934845,2.2475299215252513,1.8573295647233572,1.8574433917629416,2.1800207871511965,2.1477516332419317,1.8036764901912978,2.524811225918015
2.503139172640623,2.612830041792318,1.6167947583120803,2.3899052489926653,2.34976617105776,2.3149299946861994,1.5879421655242425,2.2729060466988282,2.2597149260953002,1.885614205445939,2.5187661764041422,2.4449832527834143,2.1035741064996847,2.1066369453510787,2.4235126190496787,2.475791728635617,2.5508603235823957,2.611340699989526,2.1149234797023944,2.2089678932640844,2.0667191877486055,2.045166759597421,2.127366208709988,2.0682784984925644,2.3717893753384742,2.228801064801517,2.114689044045752,1.286750941798733,2.1492433976310314,2.469427549953919,2.598799663601871,2.239501360017948
