Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9848352416413555,0.9841499118745756,0.9816863502569079,0.9842565376154627,0.9892474126761337,0.9887361688514233,0.9872801381706948,0.9510383691456249,0.9893514243176861,0.9869438385401896,0.9850346590282596,0.980765956646829,0.9747809496761579,0.990802970709813,0.9890558761335678,0.9906268325654052,0.986020620751493,0.9860737531370244,0.9855578083964754,0.9804923309532301,0.981187304308718,0.9822708909262081,0.9844250710017802,0.9844219753559187,0.9759392905560705,0.9844711462549987,0.9862269724741092,0.9921133428376244,0.9871430225533508,0.9859818244305723,0.9870789187298429,0.9876197543627574
0.9853302675953097,0.984127504319499,0.9854849604790098,0.9823924961319587,0.9804838110393487,0.9907178774299649,0.9799140198496825,0.9874689395506528,0.9709812586078048,0.9764652701775227,0.9758194834098181,0.9733867902926178,0.9804095751565292,0.9820374434706421,0.9796828031845005,0.9846197140158273,0.978876891526876,0.9751241721936015,0.9755971883489803,0.9788685339494544,0.9775180397046354,0.9801820481578319,0.9695676128662579,0.9804141003697642,0.9865897150992766,0.9918801129571885,0.9553351847137269,0.9773294023474257,0.9582686770993386,0.9873158149911927,0.9590852114926001,0.9773079558101531
0.9885753945201112,0.9892816608850928,0.9853465549238558,0.9880394914621926,0.9876372920670805,0.9867421159750005,0.9784381497939828,0.9906988308326451,0.9751738074264252,0.9873453958789836,0.9727568959622079,0.9604509548859731,0.9713453427784189,0.9574790383359748,0.9405337880843738,0.9919555015057582,0.9634847098648472,0.9651725249040238,0.9807647154913077,0.9696700954987201,0.9827483659435708,0.9827882015026378,0.9254318816410944,0.9828927594167304,0.9779968787623896,0.9898118921187765,0.9833915876388756,0.9827599211996729,0.9810387081173549,0.986637116578992,0.9789320354011932,0.9778836224520385
0.9851650974969307,0.9789890718732935,0.9467649701530564,0.9889480954903508,0.971214036742666,0.9851475910537487,0.9885164540678685,0.977341337136126,0.9653150537764758,0.9745580823692336,0.9706367224877445,0.9444307863545318,0.9896121828433949,0.9712680666865479,0.9510934692804139,0.9680208758520221,0.958342965154078,0.9742391577884039,0.9773305631572958,0.9458964971471222,0.9714078145509065,0.9785220046559993,0.9470105344486742,0.9834999369068106,0.9844856684352512,0.9734674557256588,0.9727967884422304,0.9344545144036535,0.9782395644731424,0.9871299986657208,0.979066434933069,0.9675754994205835
0.9893840902831315,0.9891477621905695,0.9791552513558917,0.9877831249731648,0.9664498791778336,0.9812192559055299,0.9822470930825601,0.9890285607283672,0.9395008335037921,0.9897130073129815,0.9869580929332918,0.9588595346018173,0.9554844221451465,0.9606745492696491,0.9843156872409692,0.9766295683876498,0.9895026892104961,0.9897896436242125,0.9879493545205571,0.9681766138690426,0.9703587055716202,0.958624072300219,0.9097052111050637,0.9317907929666261,0.9598702633482161,0.9741901114121134,0.9901589701871022,0.9817625667853235,0.9906488437020178,0.9878050758647363,0.9836519484896066,0.9266218991792643
0.968550858669953,0.9514005790078818,0.9552039949808941,0.9624008535423686,0.9858361073912807,0.960193651517516,0.9746361265015216,0.9818467686288715,0.9271617774383285,0.9833531019698993,0.9700729162891305,0.9700088843234019,0.9853612718223297,0.9782979822971976,0.9470900760045321,0.98476858999051,0.9802755350681259,0.9815725311557562,0.97559712771722,0.970640559850618,0.9864056399035929,0.9874520054858932,0.9829597559319634,0.9662323113440827,0.9875997062005135,0.9875051995891235,0.9709047483250011,0.9772208040546583,0.9774979082631444,0.9886103960254831,0.9754672746196242,0.973389805592466
0.9907472509180305,0.9890706317547616,0.9823984682595561,0.9897591972619006,0.9801497359939126,0.9858468578858142,0.9872146718956027,0.974417306477628,0.9798616983761859,0.9876157969066636,0.9802078916738717,0.9750165144104072,0.9942044168393099,0.936748947987632,0.9753057451964523,0.985214200086245,0.9919672667099021,0.9896712237358265,0.987330972087557,0.9660639578126895,0.970222738969989,0.98907290129758,0.9684716160458927,0.9747640198839812,0.9807440682200796,0.9814265845739812,0.985539428703682,0.9763878268567417,0.9728908018419163,0.9897565299968174,0.9867963535141493,0.9858400258333412
0.9889723478722126,0.9856659495539422,0.9825545839575538,0.9867782316861804,0.9872662086553206,0.9862786765428655,0.9724990513068018,0.9889970396598109,0.9875022385015558,0.9798827384369214,0.9713595397180108,0.9812406529001879,0.9842122015814753,0.9795108757829015,0.9614521097142175,0.9761224904377576,0.9847467511512865,0.9868004774043411,0.9883906034981067,0.9897805098999699,0.9923141708343691,0.9924466141330603,0.9743278193703085,0.9869958040785326,0.9819360367577609,0.9684221454369164,0.9903750701162887,0.9690819619892143,0.9890260338765681,0.9787856273084241,0.9887996293650757,0.981129072872848
0.9752528071170284,0.9743390528683948,0.9768657077534163,0.9736792191100374,0.9749943763922724,0.9690816350634223,0.9875081293041631,0.9881702681369071,0.9826765238420129,0.9838335070488577,0.967575970936478,0.9750214204181723,0.9815734713396429,0.9682718502097264,0.9803139063199943,0.9749484723727699,0.9725848793813032,0.9651568049689736,0.9620681785680146,0.9851821202500906,0.9858581630112578,0.9765889836695699,0.9698065850254735,0.9805699118544231,0.9886432457208241,0.9634369762018509,0.9864586615020338,0.9684291328697612,0.9787423897998935,0.9753089385973389,0.976907117038267,0.9758836610553461
0.9876849830123936,0.9896168011578452,0.9749479970035434,0.9851163591467144,0.9693820326605955,0.9854872493778171,0.9702990995389263,0.9875035122128203,0.9837479328800768,0.9752279701575292,0.9805408066539076,0.9860602563668605,0.9905708380590192,0.9754832879042349,0.9884240148142643,0.9857156559257727,0.9839301572604263,0.9853905175515473,0.978342896684858,0.9897772933895748,0.9831600648664001,0.992525884554472,0.9639145062681252,0.9798332574498039,0.9661365039152122,0.9896816100793556,0.9936123318371228,0.9892576347553693,0.9930334043832185,0.9929270587559296,0.9921051441957083,0.9863663799926139
0.9415603636685053,0.9627221689964044,0.9578880607361882,0.9668515958737585,0.9843795268891046,0.9768283962332913,0.9728250971594187,0.9490202701363258,0.9885815972842924,0.9704162556703427,0.9432580871414715,0.951869628280152,0.9875670421184491,0.9412738699509279,0.9370688385304778,0.9517359125222499,0.9397161268185713,0.9590396606458096,0.9755760114857466,0.9810217793934239,0.9723058556619874,0.990147431729859,0.9755903653538824,0.9819218713302738,0.9818042657399685,0.9835292363012831,0.9858569870533532,0.9663656936790868,0.9864167733338679,0.9876865288236875,0.987413701513567,0.9853221227795965
0.9864946877868586,0.9867942332445027,0.9883130716773274,0.9851259609484112,0.9861176700689107,0.978886094969774,0.9832291004221622,0.9808696963254993,0.9860163397553482,0.9861694022511924,0.9905854895877683,0.9251867912608379,0.9797070611316596,0.9707418718982799,0.984168914140635,0.9897914739735654,0.9918973057285685,0.9924658142915137,0.9915550888960274,0.9613117911866499,0.9679136493477344,0.9924322893994415,0.9885218396553455,0.9879634422870467,0.9884073072491832,0.9778729578269623,0.9813963414084793,0.9795533768906853,0.9837210247201371,0.9752065224799129,0.9851093061314876,0.9813849356649316
0.9885980709719137,0.9893905739936182,0.9778020286664855,0.9883458362645827,0.9688397688146857,0.971714335936578,0.9764244748291022,0.9827545292072942,0.9866069800734161,0.9856043745694965,0.9810727165684724,0.957829160497404,0.9736736363286377,0.9830419004659557,0.9681620310280205,0.9796970649360774,0.9875570728696036,0.9880446355803818,0.9844897633521263,0.9662637522962964,0.9858182122947853,0.9829373180081533,0.9799412125905087,0.974613590659872,0.9801011683408617,0.9859780916860511,0.9801151729368875,0.9615423035610605,0.976466141336273,0.9823356765115393,0.9761212480969991,0.9864605717915288
0.9755480908710954,0.9751079595256499,0.978511649345558,0.9761510447283617,0.976575284650467,0.9833137999593746,0.9892476836949419,0.9880740908499631,0.9524258204742962,0.9869878362950586,0.9849145465824397,0.9706305673170693,0.9668445990077672,0.9801613311039938,0.9830869291456935,0.9933657406765796,0.982729291547595,0.982108713415395,0.9715204270614108,0.9698431417258742,0.9548894951351418,0.9518171502140744,0.9518739122642261,0.990515368559699,0.9856739841995261,0.9874708753196335,0.9829854897939915,0.9648386537046681,0.9848333912477825,0.9816654204288652,0.981754050744081,0.965809338240895
0.9896910939892587,0.9893222339425928,0.9564672326041457,0.9893946267436801,0.9877719747221747,0.9804436121304927,0.9818016985904975,0.9688288857980875,0.9772959186603791,0.9876694839142018,0.9706450748410921,0.9767917407363588,0.9858398961222195,0.984222819257121,0.9770961724402136,0.9656617423730823,0.9837299564562061,0.9801472164203323,0.9718862565633949,0.9891232294409187,0.9833861104472317,0.9810332057996681,0.9754122222007732,0.9778079769771111,0.9895302203108679,0.9738965057840897,0.989443914348642,0.9836164247815433,0.9883022410704799,0.9803991215162944,0.9889110616535713,0.9849468216650751
0.9759852624562287,0.9755412398948284,0.9768089756035852,0.9731630603223325,0.97374507310901,0.9887079217500852,0.9696220162731574,0.9873435344247014,0.9688110701358603,0.9861005216442308,0.9812850630461317,0.9584030824564639,0.9668445046405785,0.9641864883901362,0.9797127815926012,0.979698082092031,0.981144765766731,0.9807734644991628,0.9775795375666791,0.979158443432558,0.9807552633198593,0.9710327016883206,0.9584837854002293,0.9724656349165195,0.9853753072545929,0.9805972840055023,0.9670700691752913,0.9423146669215574,0.9724183098218527,0.9845755402372017,0.9727903111763534,0.9647312586159694
0.9703776232492536,0.9711645588082678,0.9794435295168088,0.968935356548808,0.9779531775616007,0.9762756295633386,0.9611774515504298,0.9790225040324357,0.981539223619599,0.985037678248949,0.9577876015127017,0.9870610899746572,0.9761561783343085,0.9918328304049405,0.9452122700901239,0.9681574361237616,0.9704091990579978,0.9708289977820541,0.9733608873488384,0.9722023034003675,0.958396945670726,0.9856742739588797,0.9739895696089605,0.9889633446086498,0.9804606897347251,0.9767351328448625,0.9737501832906629,0.9835586558243563,0.9746142449889805,0.9771613471028224,0.9783613898906197,0.978234906968005
0.9906710424251232,0.9875477494523589,0.9795389915309857,0.9856492374272989,0.9857593989583853,0.988497602342247,0.9868186900873452,0.9806130587404879,0.9701710248655886,0.9822095329458371,0.9893145126988628,0.941525441286689,0.990836232328768,0.9804419973078214,0.965635921165513,0.9868202473245098,0.9911858597475881,0.9875534647700733,0.9863652501446668,0.9868445697148291,0.9880448681518129,0.9904239123677151,0.9727846362806167,0.9825328335486854,0.9520749632633926,0.9868211895134885,0.9879468439208542,0.9602347993324093,0.9863178241640069,0.9825694301724631,0.9853758357690489,0.9736576629687044
