Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9902898730280967,0.989777028764691,0.9880088156849456,0.9809123611600332,0.9762057490663241,0.9718599253179513,0.964953593618155,0.9680853697353116,0.9796169500229996,0.9762020944998555,0.9765010883891654,0.9542292531491173,0.9434654718518483,0.9644745112171663,0.9856547933150102,0.9161334795480457,0.9727982632140387,0.9805448213901827,0.9784949472406682,0.9837680657809642,0.9808021359541632,0.9758333208518318,0.951808650574281,0.9782945891070814,0.9794445281972015,0.9594220897520424,0.9426757091930011,0.986081131698916,0.9814535250533654,0.9694458322636866,0.9581685662819975,0.9733393322230277
0.969956514607807,0.9730217514878926,0.9746642509717837,0.9463506045557433,0.9821615893505934,0.9784056197984756,0.981295972147948,0.9844688241552417,0.9676453406765944,0.9753347756502037,0.9578066006153038,0.9339383561625715,0.9707877476546339,0.852530186715681,0.9763111360342702,0.9689329334137808,0.9811007211197735,0.9886009130921811,0.9644989938136049,0.9728824735935009,0.9699170211836055,0.9680332016565192,0.9834406705450931,0.9660456636326802,0.9883012036487725,0.9745443281369985,0.983531063839767,0.9799169696570885,0.9864234965261031,0.954059247700509,0.9618867874307648,0.966977355148982
0.9790699853793234,0.9808788371830028,0.9715270692711568,0.9815874578630183,0.9600674363734332,0.9787759552307981,0.9733963211978575,0.9853185815765364,0.9761421811260785,0.9889423398858906,0.9790723197101676,0.9824763277571071,0.958359898420914,0.9501739862425408,0.9678583309637623,0.9770946280204971,0.9687139808796038,0.9078002163856365,0.9597217201368744,0.9237546226355224,0.9653017785818668,0.970378906634407,0.9590815165852229,0.9425476928973554,0.9768015756953963,0.9761901498237827,0.8896537451442299,0.9768496996054414,0.945664324384865,0.9294252418073692,0.9376113421867991,0.9743470892834082
0.9871831342104979,0.9864867599028135,0.9612105594802403,0.9778079294615405,0.9771040310534607,0.9610284347930531,0.9665709674617089,0.9834861417388733,0.9670573308657869,0.9619135579754164,0.9613023689589205,0.9734683044803462,0.977411684951736,0.9807614082579387,0.9617088346649679,0.979504602046047,0.957279819276818,0.9759294359993115,0.9798825346427735,0.9647637815056009,0.984680387204742,0.978527874728813,0.9818466612226693,0.9825769293202525,0.9819130659528347,0.973958215351435,0.9308033158044056,0.9766415705719238,0.9759138097587128,0.9877493039552656,0.9771173435525814,0.9737546254985767
0.9618613662968893,0.9613176605205582,0.9621002615064769,0.9037310474784568,0.9504628409107193,0.9647467361473878,0.9807263850323927,0.9850086357744694,0.9832940673909863,0.9813832398736951,0.9807387453719908,0.9888263641792318,0.9419154596703839,0.8952266408145982,0.9792841728020083,0.9907293102117446,0.9873527018468147,0.9591541631678778,0.9350954460726918,0.972216666460565,0.9539053473569116,0.9843988595996603,0.9884809242416527,0.9437115937245113,0.9809970337930669,0.9772756069997766,0.959682103312275,0.9648699267902199,0.9670656225774361,0.9597703759155071,0.9594116305114017,0.9690547539651513
0.9815271857560993,0.979741002525726,0.9866195351984893,0.9750159212391379,0.967626927066434,0.9604936840391385,0.97861064460154,0.986000302765126,0.9809548578837042,0.978492634976214,0.9605015335399777,0.9749859393958358,0.9148415674489597,0.9665230147808956,0.9326433263793013,0.9580317145184913,0.9162136307061375,0.9412629424984474,0.9745614911799781,0.9752674326493201,0.9813137045995185,0.9616734504499166,0.9800001543647406,0.9759926118953371,0.9771238899084311,0.9612844266016758,0.9757141410696187,0.9615363455183287,0.9889288335275788,0.987947121039946,0.9705274955990717,0.9736843266187769
0.972414058415361,0.9677502925252904,0.9714610123441714,0.9814122874986354,0.960996719211187,0.9727789003518652,0.9575813972443942,0.9737968255627154,0.9741744171581375,0.953954172445974,0.9419185321597158,0.9846038080526629,0.9752047985350208,0.9807455594826474,0.9665667916113819,0.9826265306078937,0.9848566306169566,0.9797543552812824,0.9704747810968911,0.98004245637129,0.977981348373317,0.9709045136383644,0.9814652674945175,0.9707298955077743,0.9762244514250321,0.9703499766478534,0.9490507054123422,0.9854643044757977,0.9772218143735953,0.977003457367788,0.9431479428450893,0.9837466363757564
0.9821929960877823,0.9806180717942734,0.9567585600878641,0.9840664001882841,0.988486073369594,0.9556010386570658,0.9590901862703393,0.9628345019593959,0.9494965226034993,0.9791437174686,0.9744490462321986,0.976713618664155,0.9400674938704067,0.9700075811158148,0.9784467473919768,0.9635485521482521,0.9529250383335414,0.9834432879789622,0.9717113294102967,0.9786276755529094,0.950212282545969,0.9771170526801107,0.967818027418003,0.957154831990622,0.9444607942146774,0.9256547534356189,0.9614860180094364,0.9828595815775936,0.9790427699318301,0.9844784750110767,0.9862755369279815,0.9816948033004889
0.9453862524671216,0.9521576126392082,0.980761547881862,0.9776109414907254,0.989008486687412,0.9705834322603534,0.9702950075038436,0.9533349869299308,0.9727109458357732,0.9790559429301733,0.9743307726667293,0.9858315434149089,0.9717363372634618,0.9799027209941674,0.9823784705380497,0.9817743811322402,0.9833550974209847,0.9577023188992858,0.9680015875254032,0.9659087397856889,0.9641241563197847,0.9494518475826972,0.9702836901187453,0.9692709247767748,0.9663074497355316,0.963013758592794,0.9698078142387324,0.9836234053051748,0.9738727019912173,0.9796111244621291,0.9439207055691654,0.9816349582979143
0.9787708128569895,0.9771622903993292,0.9621190277470023,0.940489006281115,0.9689173104058472,0.9520606391001261,0.9829591354068032,0.9516277495372877,0.9436994411866504,0.934417849562529,0.9861696000395553,0.9612255683525146,0.9635120230356589,0.9728729551207358,0.9880651951951509,0.9864018658252844,0.9695845716325622,0.9840378458494506,0.9741413307653035,0.9447024004902508,0.9869051101142408,0.9774834583519868,0.9775808179703619,0.9872313766057534,0.9804881525042134,0.983277986682534,0.9571913597596895,0.9822766592122435,0.9787283844107116,0.9703252063401897,0.9647143166832196,0.9603966260339865
