Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.1751412213589387,2.0211064731698745,1.9932312514587387,2.5417918837420297,2.6648171512857326,2.7012471125408135,2.004429609577201,2.173131406308151,2.834382354000412,2.1910891895119136,2.281039299118834,2.3280924705075208,2.418150854246213,2.0911706053536814,3.0692523587511036,2.6334932186165667,2.401049531132998,2.129489145611102,2.483715977354846,2.6363596817947283,2.376200690105271,2.9829967152393837,2.903577821055881,2.166205726345333,1.8612974605916461,2.4036004538357876,2.075045451274459,2.070928994515196,2.1142697297617503,2.132516884423026,2.3545078699212856,2.5767110576746135
3.1878928768129917,3.672205778018475,2.7042139065060815,2.4026188144648573,2.453318016681443,2.342561375719214,2.8053656271284964,2.5667963466380637,2.816329425643625,2.132954461307866,2.048983061059827,2.477481885574808,2.986120928469522,3.009656771390179,3.0898537317394315,2.5218533129524503,3.188063824879045,2.3281868049549406,3.006024279812768,2.4213024393609803,3.5651718163749413,3.5612022150013627,3.0996380608258614,2.9562512449847915,2.497417644081991,2.982044600828959,2.110060693500986,2.4490735466782794,2.4427703899225657,2.320826055794911,2.71675974361503,2.6538936048379775
2.6463859026383942,3.294659474109862,1.9004855037542765,2.703021598589119,2.7785792035591483,2.2579586064456603,2.7202634969198587,2.4509574088226094,3.176478598729578,2.0400177756061675,1.9827226741614123,2.944298210129608,2.6090722740892898,2.9244167252375535,2.7156402274129205,2.8459512797943796,2.3166683634264857,2.162990888924881,2.5660434015223568,2.5514704383505173,2.88139371142122,2.940859828561699,2.3558403003830444,2.102555275504525,2.2009439422340447,2.6723694937025666,2.2039504560802112,2.4687480637319177,2.146198642658239,2.520293360792204,2.3244881367143058,2.6768095744091265
2.3712055278268505,2.1765924583085567,2.1800914655268997,2.6895337324919817,2.7897979359137444,2.667470044001292,2.4802309559520532,3.036387251175304,3.3393560112933267,2.462569837551506,2.004813472411131,2.4838970220839887,2.4195521657024837,3.579224492848704,3.3569544282611865,2.4110534961498233,3.382835061295737,2.745203082145948,2.6037296287410703,2.2622647475765723,2.4652520881254167,3.4784652759519203,2.127156302455292,1.8663294083653232,2.3637886320446264,2.473620240926259,1.7332625633974754,2.826406511958256,2.213285081028673,2.4929378029553573,2.623147564578966,2.8566817835302234
2.598039969674335,2.6328400114634154,2.5866100948926496,2.53449686608621,2.433869278933217,2.505255577880685,2.9353642462057543,2.5197956237641916,2.6569366867252233,2.0274373588241112,2.020337411228301,2.5447730320365274,2.2563479868923424,2.718857955928331,2.4779525226659262,2.1181025706165024,2.45055549279515,2.9531259486014916,2.5126390914178676,2.479604775189165,2.590324133680032,2.756186561920276,2.3746166903769383,2.288090195154749,2.450098351141224,2.4366944738670577,1.9943288129011565,2.425803922560013,2.1646311966211904,2.5724355297298773,2.7511837519444224,2.4725513672877515
2.060488624681633,2.307011438729456,2.528178382100395,2.754332582189143,2.1089712846488577,2.929360710687288,2.19412208558703,2.315543824037061,2.286043322199292,2.2728423811498812,2.272811431672705,2.4433175419562017,2.234787042663658,2.804989156411986,2.546532948087463,2.23544713099583,2.4674060604395636,2.723663495293649,2.752742303210278,2.606190077436115,2.016611274892135,2.9326551462911383,2.4682242725435146,2.3962186619528083,2.3155397369515565,2.30465079342107,2.2469425937230407,2.6453180694602345,2.1084649370548254,2.0778549941401456,2.2040614050325424,2.1357018152089324
2.1782127114255054,2.4599172165557364,2.1912838548745652,2.512028141911066,2.0156144294478158,2.3904657350976963,2.502522120180597,2.3114055929280983,2.407981173053027,2.3952475079655855,2.558617982867611,2.7125797075914173,2.525711034814889,2.934774251682932,2.2987051867410786,2.619872173144219,2.4925610038596373,2.6820615018294003,3.022671096803939,1.9763035415399601,2.1525328817735363,2.807966577764718,2.6138911959724274,2.0383776210950897,2.0638071937655944,2.358182219560237,2.129917636928197,2.2045860609667223,2.334528102703417,2.776642443077974,2.4563700612612216,2.0679115294363926
2.29811327008019,2.330161709339379,2.0300262985024196,2.324220831603151,3.1300840993159684,2.53554447032045,2.6096510687086854,2.637487644515034,3.745951714964729,2.054892799523987,2.265191499532418,3.783813026447807,3.16747753089346,4.051971266473119,2.8599709915967857,3.304773785012576,2.3065492993975685,2.5245591401144662,2.977095573290894,2.8039417277352223,2.3136142352313964,2.9943535100989545,2.5145970609416857,2.0143429365166923,2.5681634685855643,2.82392067966528,2.043037716832491,2.6768994298478863,2.5205239972159608,2.508659401593739,3.0413921161262643,2.640572808867041
2.08579809527288,2.052847995152722,2.808745429922573,2.8220054726409307,2.7840849466989086,2.606768687988454,2.384908835710928,2.7602881419985317,2.9936503486504606,2.5494221420863434,2.595821002688632,2.8544753594722523,2.7908944428251865,3.619771709962615,3.183501777970961,2.683551509433193,3.471564962048373,3.0652647374959097,2.811952908538137,2.698208224636597,3.754522077687393,2.852646857706979,2.4964462003869685,2.85228009288069,2.8680931789996653,2.4550824147575434,2.4160752388963354,2.4011878335228127,2.1470517300004204,2.2735141262457557,2.8656567734591825,2.5945960706390285
2.3992838527659592,1.7749916351855057,2.3171771668691226,1.9752057231378761,2.12962057740821,2.0757417003390417,2.4939773332008355,2.3630532062285527,2.3904289281836464,2.1223097360118506,2.4343872253081984,2.4798537327118595,2.14474590654816,3.034070458698706,2.8083727107673107,2.3651852129833513,2.471634437583375,2.857685057324594,2.773159025244406,2.170506189838264,3.077683111840281,2.5203177025107824,2.4387794151781588,2.3467250827239168,1.9156629601907367,2.1920916014119003,2.248601212758186,1.8406328727758245,2.3835034159127084,2.269487965650283,2.082252926030152,1.998606965561443
