Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9778302496364898,0.9872955016205095,0.9732102105596273,0.9848467882862393,0.9834413880009968,0.9692133859950833,0.9282422403301158,0.9744434688867473,0.9827895670544413,0.9905573014585618,0.9839818387102358,0.9776007668801888,0.9858231299190894,0.9891219267584838,0.9911195179652204,0.988897672567906,0.9892983290094771,0.9900648003005159,0.9838150539713184,0.9425561528173085,0.9878233803028442,0.9808309099232744,0.9898171886925827,0.98425651726088,0.9806366185689149,0.9770793585821653,0.9807607373387605,0.9876970526275538,0.9843501872139173,0.985056355818742,0.9811026898083992,0.9647662961591472
0.9792537790935104,0.9812876244826465,0.9801215198575618,0.9749933434353764,0.9783689693663151,0.9833041909171123,0.9261269696576732,0.9870817681653048,0.9885514365553463,0.9892951445033965,0.9482825368933656,0.9877459959937235,0.9672054239396306,0.9890175644305226,0.9893828295326422,0.9890655565738411,0.9802348643208787,0.9781665222737145,0.9814629631377887,0.9838089288279639,0.9774487525011786,0.98367398608865,0.9733134274257877,0.975030746299088,0.9493422740310083,0.9868256253358603,0.9850678043272785,0.9770617011635084,0.9777462354966064,0.9811544953062142,0.9902991957902192,0.9870302142771196
0.982377390990188,0.9618347403273408,0.9846008477999967,0.9683896328828212,0.9281093215753551,0.9700575169124941,0.969490734767781,0.9883218650403977,0.983944097994173,0.9739925339889987,0.9546488643728381,0.963809106076318,0.9815056035819255,0.9789887097615455,0.9889232272649425,0.9934514261162664,0.9884743541178793,0.9669094859863728,0.9721903943748179,0.97699941971601,0.9870281628277673,0.9782614269971112,0.9655824600983511,0.9172983760580022,0.9593840323063159,0.9790720505549769,0.9600719848086665,0.978297170368143,0.980763422666065,0.9801837488093056,0.8958479641427514,0.9898267378119032
0.9833951935835274,0.9808065361943284,0.9729782235178897,0.9701605721103249,0.9837336211514828,0.9852642207517189,0.8909336855204778,0.977261221587534,0.9834689880673406,0.9880889427532158,0.973609119515646,0.9843306671470847,0.9826246320453406,0.9831372639487486,0.9836174201848484,0.967611139811301,0.986411895422289,0.9866879893893594,0.9746976527103614,0.8393961468348455,0.9823237207008861,0.9749108472647854,0.9729538159389484,0.9302798342739975,0.9450467963497164,0.9767294251980676,0.9709872472290199,0.9622855897172293,0.9849061086691289,0.9880116207672741,0.9862719957714761,0.958904258720499
0.9835039332228692,0.9813818536770755,0.9681486801872783,0.9793857519722542,0.9801600785630463,0.9734432694310173,0.877057443947075,0.9710960783558095,0.9665952919897726,0.9733216852083273,0.913319100713716,0.9527109439107954,0.9858357976585886,0.976617910329468,0.9807831853025211,0.9728005854061891,0.9826057127197398,0.9834940095502652,0.9915689775856984,0.9480866419492631,0.986230722455257,0.9806668328710338,0.9645994604888197,0.915757798110372,0.9655099711670401,0.9635229616270772,0.9534935180942591,0.9761322688573254,0.9801329575357923,0.9715163886614159,0.9798023260730714,0.9802876617147926
0.9889768674642077,0.9841579946050995,0.9748658334717478,0.9756396464624966,0.9937578955927882,0.9732249604959472,0.9517649732036814,0.9514649571707422,0.9793561342582136,0.9869423147247237,0.9832943193893123,0.9863523824111801,0.9668303385670238,0.984048206168634,0.9830423001556894,0.9860886381736239,0.9780061896363258,0.979364177354969,0.9670443028571625,0.9367216112473113,0.9645619306776243,0.9883300746281396,0.9832661555315311,0.9686667763076581,0.9755825189016539,0.9839672066124303,0.9748488150003275,0.9731326622678551,0.9670587788925996,0.9653191588971554,0.9877876076041557,0.9854848427392514
0.9873384209157573,0.9862563270122997,0.9630929202089019,0.9729463048930486,0.9739078753696416,0.9848134710517655,0.9720336292540891,0.9919458393664445,0.9858776082979223,0.9773901289309977,0.9353908108931989,0.9769660012946335,0.9569623474481735,0.9772184332216922,0.9623302946751288,0.9741000243441632,0.9693568738532883,0.96708667979564,0.9822860319408492,0.9690424337963937,0.9801204680652285,0.9759601297661898,0.9836176802450164,0.9857067374717181,0.9791186203026996,0.9554601732854489,0.9763182472405219,0.9707976988476172,0.9712063828456455,0.9843440660599302,0.9663627245701005,0.9893502409061751
0.9803041646852775,0.9811738999085063,0.9702718479852489,0.9723382240510091,0.9700640086869556,0.9432606971928637,0.9740732990562189,0.9725821521282733,0.9705346596910536,0.9884218327166372,0.9478144407354044,0.9851240362405571,0.9798859260875697,0.9801355813127894,0.9803885758353061,0.984031194224522,0.979246919990783,0.9801684379352301,0.9542291672722957,0.9555441186430511,0.9797571765671591,0.9630376057433743,0.9848823578674805,0.940753584082205,0.9361705491302552,0.9844281134597747,0.9766838383127152,0.9532742481675284,0.9797299375756008,0.9846212738686888,0.9753373244531944,0.9619514896190144
0.991114977285957,0.9870474308432284,0.9704319387931382,0.9800699856104412,0.9632060692258263,0.9815766453788882,0.9736023219515159,0.9861137071536668,0.9190155849822538,0.9727276798587648,0.9353297096664387,0.9872384619530901,0.9705987562577271,0.99145211823291,0.9844880468178504,0.985439259458608,0.976571455163465,0.9788948983138156,0.9852358715352301,0.9396036177777373,0.9673027391738418,0.9756686844542545,0.9833255650579045,0.9408763021249429,0.9643062806844539,0.9825959099623036,0.9732000741673883,0.9777827465561306,0.9862440118285565,0.9843248444136838,0.9834078079503505,0.9830412855627155
0.9765841941343892,0.988822890373032,0.9534489735473435,0.9779752137824093,0.9648972564645293,0.9781238677024352,0.9690707284121435,0.9632719199213505,0.9648237324802814,0.981021915929386,0.8021089516809247,0.9682518678638562,0.9824106945296183,0.9857257793005353,0.9881963810294982,0.9857010513009893,0.9797847198627553,0.9834834409194411,0.9809971152180852,0.743782052749603,0.9491116320231631,0.9716648842752825,0.980236922599211,0.8571869906251159,0.965560044040412,0.9639553820236885,0.9809270582712053,0.9845481421124488,0.9841477948427234,0.9763551395840094,0.9856507033811208,0.9698461603270836
0.9828184108006065,0.9790390266128386,0.9713613195114167,0.9548999339530361,0.9860342721633715,0.9650367422948494,0.8957102046091363,0.9826644607310807,0.9670207673426292,0.9676992893081313,0.976748968738483,0.9513227104504339,0.9783923307925022,0.9850901682420913,0.9884081353233906,0.9865775110159085,0.9825218179044984,0.9798579044022022,0.9774651465081482,0.9785052503015186,0.9731064319897292,0.9834024489714057,0.9833481091538674,0.9701684997636674,0.9610451984166271,0.9743997440994951,0.968598799379434,0.9558750019944234,0.9791175371786196,0.9752643783318754,0.9513074139896769,0.9866136172178742
0.9784569477758823,0.9808937800961779,0.9729747110789926,0.9696340518226555,0.9838726599207116,0.9579284766497116,0.9380226545229773,0.9524852345342796,0.9830335805131207,0.9794022495402415,0.9603968618977032,0.9751796255913204,0.9657400008047927,0.9802222650505403,0.9794983874213459,0.9895562125517365,0.9842270052345395,0.978372656177361,0.958063159466971,0.9483564293900326,0.9719873897432354,0.9806650831477661,0.9588245972772077,0.9739573171583353,0.9746164547760775,0.9866609982564336,0.9382139402018079,0.9735757439775126,0.9819933930463084,0.9871734699327169,0.9717991441516195,0.9749295217054176
0.9653106084972086,0.9771880608806551,0.9543454495274187,0.9762874447068095,0.9773565736063548,0.9667027251895942,0.9599984515308927,0.9714201831751181,0.9543061924694389,0.9233401247933866,0.9604901689823236,0.9463877601818326,0.9647925726912507,0.9763371658502624,0.9843350390019193,0.9792145884119039,0.9746656803024412,0.9650245903736178,0.9434040727089467,0.9103945330568505,0.965618484445302,0.9605212540096121,0.9859701018757114,0.9702519152214677,0.9775494599790314,0.9739433744130369,0.9763888103636511,0.9793383178830829,0.962062601705446,0.9685117591508197,0.9681954241571779,0.9843819811707687
0.9843178565986922,0.9862105001738963,0.9796531076197555,0.9878604605868438,0.9791861022685788,0.9788460240650028,0.9889185764901308,0.9696040643863596,0.9763966037852463,0.9792226210939551,0.9867944373946546,0.9709190318907907,0.9766948348914238,0.9804040814581886,0.9797497711942014,0.9898667976739809,0.9893872473473084,0.9867522216339583,0.9724861872430682,0.8853146708719098,0.9543209315645995,0.9656355728926788,0.9801603056567944,0.9796301248747206,0.9641405055097199,0.9838104377472148,0.9550696665264288,0.9730150381375252,0.9747134959868401,0.9788425468645474,0.9832018652236093,0.989132146033041
0.9866186073253768,0.9860272634223413,0.9825762582186957,0.98927472758571,0.98911202933461,0.9749928283276662,0.9698572203019546,0.9836316840009559,0.9281136188075232,0.9752983764629992,0.9388868445225802,0.9835262696015676,0.9645313170694144,0.9814041926853017,0.9896306108919235,0.9862643579841911,0.9933538808753973,0.9911934501959794,0.9817803684127602,0.7169127925927699,0.9715643676414789,0.9824108249169653,0.9781118891318409,0.8189921638503885,0.9573796839915171,0.9799875623734288,0.9761852371234595,0.9509553104416166,0.9734123539376511,0.9789944587180303,0.9782764487385112,0.9857467065036196
