Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.7617857099080667,2.770764455844044,2.346215450232977,2.381337934027222,2.6781446023991666,2.2658628921534794,2.1921609104127397,2.218232177490322,2.6285597362181323,2.2864685798945654,2.0431980894923574,2.348626992635379,2.590176254696449,2.326419487343408,2.3272175640779538,2.314511243100583,2.2673576135420643,2.257203981379214,2.1184448264438114,2.4064354333404303,2.288062625219191,2.6532536420988806,2.3636263774392257,2.148009792027935,2.090760323977486,2.4335929217057575,1.9608490503215041,2.218595454227814,2.059993896503373,2.077217190812611,2.6408896701786713,2.412644847743633
1.9919637353120443,1.9954033864407381,1.9268541492642144,1.8719947063191993,2.2458708460166505,1.8480991639563018,2.023342030502367,2.080032703973891,1.7753339962206436,2.177135976497986,1.9334770718305243,2.1424707412207455,2.198812261103606,2.0641316872180084,2.0835140806141577,2.165498360836779,2.176137116353372,2.1947513938366865,2.2327464621326945,2.332020441566861,2.1056164064457636,1.9756698930483507,2.2030202296781245,2.1467734152718925,2.1809853622765183,1.8970852974348993,1.6202712604323215,2.1997200532565726,1.7967541424664097,1.7872128198262722,2.272704908310911,1.8116729873496855
2.030122859604748,2.0238568957645646,2.0215608491566637,1.9932775563329785,2.1365844067447055,2.037211617362344,2.001994984793495,2.3244524778818665,2.1018127990788757,2.1788446487680195,1.9860051121548825,2.1093425933382184,2.15189650404249,2.0492960905084048,2.0508883901514685,2.434370453931986,2.5140841695681906,2.5361421362891052,2.1893175641068194,2.0957279805866107,1.97182190889718,2.030577703212586,2.0033059690329598,2.1461531210395894,2.082664152533725,2.1137658453791905,2.084833697350324,1.9339835931666767,2.4044079616865317,2.3670712126570232,2.1298554216207406,2.1279594436932783
1.6844602291976867,1.7246014751037753,1.9318253012090456,1.8718761160518715,1.9777807475097924,1.8051321490738979,2.2143104384821664,2.054813226189592,2.002872223564114,2.069686978275346,1.953135844820867,2.0917242965608964,1.8626373375975458,1.682914158648776,1.6874850761186602,2.1124707654393724,2.0478942550233197,2.0472557789329837,2.112931146500866,2.1057410597901423,2.1886215221742265,2.1163194026306846,2.126868435506428,2.0124764333203573,1.8539243837874664,2.0660353101418147,1.782530924025775,2.0082754630061967,1.8188638477914116,1.8125631857541615,1.9645903926406953,2.0335370271117585
1.731636240727756,1.7171626756783809,1.7166189474024276,1.9575985208166335,2.1464299620334506,1.9284103454659927,2.0813491599302054,2.218363332486712,2.1421856604037846,2.2869558620559474,2.239506716951155,2.044463051661969,2.142149162705751,2.165200012282014,2.1461316223889373,2.1024171203563076,2.120019692368462,2.0993302646819205,2.111667519442192,2.165442337847531,1.824677506820138,2.0933929163380935,1.76907769945506,1.9800359260787637,1.946876565538682,2.0668033341286725,2.2736709774356973,1.9585567652952987,2.19888821734934,2.1401512477041997,2.149919443404495,2.001051881777148
1.902785804529873,1.9073941271243782,1.969095252238692,2.029032579020257,2.3013780594723583,1.8045462530353296,2.322221563011607,2.0522471919176297,2.083022398640747,2.679198049360045,2.2613226635674595,2.2398395726051485,2.056409780854382,2.2469841805768085,2.2309098894209205,1.9057954883749446,1.8646104256665177,1.8943170305148331,1.8275912789688435,2.1810046278424524,2.383729263623304,1.8228413425424859,2.120058265395363,2.1230130011240385,1.720993325277221,2.093864550662101,1.616600707796639,1.8323018861284674,1.543927728836613,1.5173959038237472,2.258901273720664,2.1583554791809982
2.3116900332760384,2.307461083180184,1.9291207855183892,2.1747011747843024,2.440454083936828,2.3245486180632082,1.8029749402650737,2.085856767249622,2.505515447753172,2.1131943889109825,1.83456893229289,2.0087241604028065,1.7470189069237254,2.4277982935637534,2.40857529228576,2.0017788354314536,2.0048375575034107,1.9712162647225588,2.251360004924325,2.3722141627135174,2.496909579036368,2.2634404815920544,2.194658283234355,2.123240559259985,1.9996186173023387,2.336991118901376,1.98322938164421,2.2664720230351207,2.0588754613615876,2.118715423784433,2.448693006533798,2.0313831240612727
2.009509791902503,2.0308738209915704,1.9429351382238882,2.063412089132838,2.287106056062711,2.2386842774699804,1.9755750982407352,2.0788757618524936,2.1501094229288475,2.628860237737864,2.2614373565809105,2.320346635212443,2.6766436287415685,2.5245496233491957,2.5004580969343992,2.1382024450848705,2.2229175623615105,2.1956302880642977,2.4131506130930847,2.0178325078090213,2.0816673665554317,2.4362815509968474,2.3440384806366015,1.7795735956459335,2.01145019425988,2.2194192741586796,2.134593234532494,2.0095432501919888,2.204666971630354,2.1954646553992436,2.348896237932655,2.1546321154213226
2.0901468131529004,2.09146036269678,1.9649297557090684,2.147086442989195,1.9837196119151592,2.0039284155073123,2.168020290935452,2.329866862981405,2.050406455292476,2.0566597607025736,1.9784131107279603,1.7857746015281943,1.9745615949083875,2.249674574516073,2.258764002513954,2.235268420921295,2.295371465325021,2.30918387886394,2.246903632817241,1.914934509963505,1.5032771697851937,2.4218573545061504,1.6716535719109609,1.9347132630916761,1.9516941513750556,2.296879827336854,2.2959176877224237,1.9871205311736908,2.240495172246768,2.2332771467876387,2.0915226983053823,1.8807582943270906
2.0328232704165337,2.0396043969294233,1.9359124459135473,2.039631804297202,2.489840633047515,2.2318906347147935,2.1882219999713195,2.2552796057589086,2.360725755718825,2.433154108004064,1.9982129487540443,2.2963104834776247,2.219426700850224,2.280750044963982,2.273036189689044,1.8994049894232654,1.9358537058896497,1.9345856361420422,2.1619583435432954,2.0014252296143904,2.17626647219538,1.7790870852834608,2.1188964546773894,1.6743677729123334,2.1564633727897173,2.2927484081413083,1.9622770467229969,2.0864541238822043,2.152922546701291,2.1251176540221866,2.513942097322043,2.136713352779021
2.2452107904259955,2.211647055620262,1.8902554983613318,2.1652921855219014,2.447195494592557,2.461447447406716,1.889898131301882,2.0091261575363477,2.282297348989799,2.096201243594568,2.2813174501940687,1.9744828202537708,2.452605745241407,2.4128968917280442,2.3926922098390717,2.160654681135194,2.173628155760314,2.197709943491504,2.3646050579372333,2.3592821215559217,2.4175763782638366,2.5644926835770163,2.237966859529691,2.00003678857477,2.029696886169867,2.255078174874807,1.9691835137313094,2.171659703951451,2.1661455845972553,2.1757509854526718,2.228752100684467,1.782826358374249
2.020910469848675,2.0176666454323913,2.0106788654247167,2.1063706740614356,2.1780729394859537,1.6592342358540701,1.9060426580741006,1.7033676045657211,2.019335576762907,2.17850057290505,2.0492686413359413,2.1808786326120404,2.7170884691689308,2.3657686645867337,2.360859897797981,1.8892436982957042,1.867885225532147,1.8902548509520019,2.2229803028327515,2.0122273566457896,2.1935507811902895,1.9600408419551902,2.0472380720385126,1.9429746026268888,1.6758766644496954,1.9728695293804512,1.9810562565919716,2.0949900393870964,1.7483674762080643,1.7753051918968865,2.1329020790784576,1.3477224913559642
2.001122774284107,2.014891542353049,1.9179884139478316,1.8708250277343772,1.8691669339760857,1.9049460685769277,2.0668923057901276,2.0262105172355644,1.971187735267038,2.0969946119415064,1.670241994894191,2.006434901468029,1.9268264426462967,1.9366633173170342,1.9097225301144032,1.996550793419065,1.9924912770621643,1.9605388981059415,1.9339068273433286,2.445050697424022,2.5120867533330045,0.8424856520447918,2.0442272219131006,2.0692436597555277,1.9574310059043503,2.1460936257066527,2.152467050179079,1.932634245865301,2.357815875688986,2.3738059644496694,1.8183973553429238,2.056584637226808
2.2018479256513563,2.1770708734121254,2.082571075291649,1.8109712065967707,2.1324390725057407,1.8249569388777862,1.9750383467701105,2.0610375185653136,2.058003804144107,2.2427644980552537,2.002120393208687,2.113222654212638,2.3126787445743937,1.8767435383685833,1.7708874479966645,2.2557132048952537,2.2267679554250615,2.260101392132458,2.170821385300108,2.084455898699487,2.130481333267912,2.220359243660748,1.9475478139120448,2.118966676595954,1.6948462657445038,2.3921190675954898,1.8320582157288399,1.9449392951228854,2.0245613659193977,2.0310706605762614,2.1249345763226284,2.1835867464064735
2.080757364576772,2.0817418294939607,1.789811982454652,2.083487776905386,2.176696857512859,1.9292716801651557,1.9671379623146206,2.18488036696615,2.2575732508352995,1.96532933335768,2.3254212649456942,2.120508892871965,2.1884280066492283,2.2961553848660463,2.339261905918113,2.169647697488265,2.1729976509580524,2.1745863161125802,2.130671498502872,2.068434622550621,2.0538754256755207,2.065735735857927,2.142916821761991,2.1148473683777373,1.8912757028520222,1.9880619942457702,2.0200226415654945,2.05653444855509,2.1500087663911835,2.2617911709689387,2.0566964226246127,2.0815662687336456
1.8152619662710516,1.7806596435672222,2.032228760864872,1.8743196256398693,1.9177993092302401,2.1017506389982734,1.8708531439949314,2.4138534112143977,2.0834716334353915,2.2671701621665967,1.9644955317586787,2.22874154285049,2.226685922205354,1.9328562227069541,1.9314106290014679,2.214678388240695,2.1985822811684006,2.31367030581147,2.4697923259338754,2.0079796909650867,1.8160293044713658,2.05239642306952,1.981021422204043,1.9020144213024042,1.8648670901758058,1.9315468293242315,1.8341838898703204,2.131064886315677,1.8811744483112935,1.8871072630229713,1.9052995970536304,2.01349854523356
