Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9843857573495509,0.9869760574349001,0.982029951457928,0.9814112133731492,0.977693414054504,0.9911087223287331,0.9843769321510943,0.9841174680448186,0.9760845034521703,0.9786739123803158,0.9772798239260956,0.9827038303881201,0.9856785874074733,0.9747249669428193,0.977362190451484,0.986926047863541,0.9903105923451527,0.9895880268504325,0.964066621055436,0.984544568909313,0.9838617971123177,0.9873472331755994,0.9837971614182264,0.9845565462318414,0.9867223472242052,0.9840296191512519,0.9711175615835563,0.9664493616654397,0.9822217813854776,0.9795109980026945,0.9869640506054655,0.9812221607745735
0.9749992468307429,0.9767868002415848,0.965055980086421,0.9751928130465332,0.9765033697842094,0.9802825787043203,0.9807577562176731,0.9813368423095483,0.9774859323508581,0.9763416427253405,0.9895583841947564,0.9828390284023831,0.9853212433989471,0.9713058263155567,0.9758205265463785,0.976787479320162,0.9875245360372238,0.9814771910140478,0.9800924780677527,0.974096060973144,0.9871898107712617,0.9824560151765673,0.9608684876445106,0.9601352711547871,0.9853516410518438,0.9846524266242654,0.9710548026728105,0.97578244561788,0.9693843125295302,0.9770026922409597,0.985218997432846,0.9745693392085326
0.9731481870111631,0.9610153332398186,0.9734240383653378,0.9655180207072943,0.9721993014641166,0.9771307108113205,0.9771272645423693,0.9469657633082174,0.9764049823409567,0.941141828344703,0.973696005783055,0.9759287982875636,0.9733969887260367,0.9276056095997468,0.9823289680695082,0.9796781682110616,0.9781742291707503,0.9869252031315566,0.978065081669514,0.988010527966814,0.9893309806501978,0.9771803351195865,0.9895469201945233,0.9850577503085987,0.9840837353956159,0.9890562120232429,0.9803132851684231,0.9810590520838799,0.9835570124344479,0.9765577696248029,0.9882125395454437,0.9716598395664188
0.9745602760151133,0.9571590411400371,0.9797613317466085,0.9714958692505483,0.9765431112069695,0.9738474738577642,0.965754398149834,0.9568895180609811,0.9750259676054275,0.972797434722859,0.957187785661786,0.9892134568474265,0.9799438905864467,0.9907657098719802,0.9818920899961708,0.9709166573890929,0.9850050848878439,0.9861042417779807,0.9823893153571452,0.9761643659875142,0.9839797819890271,0.9682254481020764,0.9849692980336235,0.9677506177857034,0.9818860301232596,0.9642533693471012,0.9815611350745678,0.9784974870175175,0.9824909447823265,0.9785408295761048,0.9819773953812782,0.9876392501078163
0.9846264800576011,0.9715015351361971,0.9895592642661194,0.9727236003847884,0.9757622704746156,0.9749145233002733,0.9835765614848011,0.9875250166690155,0.9427527240861332,0.9731043548688075,0.9707110976947254,0.9885778514296775,0.9897559253520612,0.986082828913617,0.9793926460266376,0.9837864036818659,0.9771379015941454,0.9847325997877064,0.9913167549986264,0.9896092300097223,0.98059091675252,0.9934925412407876,0.9879873068757421,0.9935766371845451,0.985491725821758,0.987476371746435,0.9947823614768798,0.9958125734757285,0.9904787341633364,0.9929842338221717,0.9879560299836005,0.9912980512690117
0.9672706740813485,0.9673949117740126,0.9437694813633448,0.9771515411594185,0.9850900457424118,0.9765152322533188,0.9853709265136759,0.9899377523759484,0.9424759010456419,0.9725999863479443,0.9631459546847627,0.9809574923167377,0.958887274491367,0.9883085798039104,0.9914850206249193,0.9924766135918212,0.9879481143500546,0.9793677902620852,0.9635126788544034,0.9924733382000003,0.9691782205092415,0.9776144104390598,0.9708600859264779,0.9685673143932555,0.9644177674654895,0.9877560118723352,0.9774698650017762,0.9776633308819894,0.9639985272189692,0.9701454348300839,0.9861108267843889,0.9794660472182389
0.9838194623516141,0.9847743740321901,0.9727234747093685,0.9962785684735405,0.9947585846460237,0.9900697190886167,0.9932346472435549,0.9892590903758025,0.9839585918239058,0.9806189835094802,0.9862597060917193,0.9924790804789103,0.9929449049591144,0.9960384460301529,0.9965336106250592,0.9961466866900807,0.9917579944235538,0.9937454764394359,0.9826067790811637,0.9959451427049764,0.9918938785449385,0.9933366445743931,0.9837460834444977,0.991130918059627,0.9942146885860524,0.9914654956624767,0.9968132049828876,0.9870052622621993,0.9903578023564796,0.9894440443051601,0.9931603012910013,0.9910912449616852
0.9791516113645777,0.9813365203164188,0.9854811750310746,0.9877505063655061,0.9867452455768234,0.9755425477599625,0.9705008932092343,0.9764935829470057,0.9854356119170892,0.9711497760937472,0.9837354812387299,0.9918144835221157,0.9719380346285896,0.9839500815035431,0.9826714242567741,0.9685660484164025,0.9915088799329929,0.988060756883609,0.977039509240014,0.989522237491161,0.9843890018888133,0.970165398708096,0.9710539390916746,0.9912234366531963,0.9773314431571231,0.986207003103445,0.9793407543685748,0.9828109120504716,0.9858453088672493,0.9863918300874626,0.9873342903903874,0.9863139621716107
0.9525553700349871,0.9603815867284422,0.9711036442015974,0.9807033567229236,0.9700428744831551,0.967096791798581,0.9823787719065482,0.9544755300234775,0.9532661354090374,0.9780591911177686,0.9769179756655652,0.9728660492242032,0.9730022844861548,0.9904784009560037,0.9902248136073059,0.986079130612988,0.960286363641085,0.9782447435396484,0.9599304813269535,0.9900583181337842,0.978926836517577,0.9649376331611331,0.9632234583997455,0.9295014838931253,0.9787411877406216,0.9744495080374798,0.9857097108771722,0.9646305334094244,0.9744889060595837,0.9615267474136159,0.9822445549760266,0.9814366780066937
0.9803768341060558,0.9819910541680682,0.9845245644750336,0.9639041046814878,0.9688197279843432,0.9681679201787304,0.9826744343400973,0.9835299899665061,0.9823509470778647,0.9828786068229277,0.9622600822363381,0.9801293942105662,0.9796208244522874,0.9882441175397555,0.9839068973528923,0.9896708111877168,0.9869964199855249,0.9889510105547801,0.9750554741388041,0.9866303953536076,0.9883780374399538,0.974188707302578,0.9867662098459951,0.9879098702735213,0.9862641458095444,0.9762772604096073,0.9605940681210988,0.9772709272324867,0.9854495669938345,0.9824844357148383,0.9767599550622323,0.9799004092664374
0.9510716245899807,0.9470008291815447,0.9697246450245363,0.965058656182589,0.962973946711868,0.977547130978066,0.9773854484960565,0.9264022774504548,0.9445149373013281,0.9553488812462458,0.9696253666480082,0.9815315679218811,0.9434922657763137,0.9603946671006262,0.9657740934097091,0.9938457863149923,0.9869367300487111,0.9741357791140918,0.9595534990056112,0.9760611410682668,0.9750200997934806,0.9570125523503616,0.9736067106060864,0.9619107485655094,0.973697208180126,0.9725418330895831,0.9660920061619893,0.9598513435038201,0.9194144139520366,0.9688696840343289,0.9756666284462465,0.9756723316562507
0.9876304794695616,0.9868223154626864,0.98107813478666,0.9874866570763358,0.9852041158914976,0.9847050477017507,0.985443065934299,0.9950036564014169,0.945260244350473,0.9864940093056765,0.9751462192608686,0.9942398936446241,0.9617877343015918,0.9341779947067782,0.9820400174824738,0.982199057197843,0.9911551895045352,0.9617653313180489,0.981045058964944,0.9894376601070954,0.9847081757394601,0.9845180687958128,0.993918947357189,0.9693004705644113,0.9788151496987063,0.8737934531605195,0.9623948283599466,0.9801573942308099,0.9891454577765674,0.9880957757725198,0.9552399407426551,0.8381543132213098
0.9720583028220408,0.9708938022616168,0.985225475538663,0.9789386238384976,0.9756200170056762,0.9791182339513281,0.9766268888723971,0.9843572667523387,0.9729983295257842,0.961537425821143,0.9673800645656332,0.973679360877689,0.9801394087116564,0.9487138516613913,0.9636093100485308,0.9724094205151262,0.9755992877098485,0.9788969180198319,0.9645572532374328,0.9670563617647153,0.9800810103316827,0.9761681585069144,0.9837007846858832,0.9605013495636209,0.9710273400025692,0.9799277573273228,0.9700575317722147,0.9740153297327181,0.975618182620474,0.9679134813015075,0.9749454323704065,0.9816271397786911
0.9521040253638741,0.9540502250281443,0.9675659059461418,0.9438491797278762,0.9601321736332153,0.9637051278865935,0.9661782602057412,0.9641850675412583,0.9468050863238302,0.9764792954046397,0.969231166311472,0.9749189953483558,0.953522237054054,0.9760635591606768,0.9805414610647119,0.9675502107812275,0.976648412542622,0.9808157269886364,0.9434978054466329,0.9645619263957659,0.9332143013001872,0.9669502779251716,0.962495792800832,0.962677989712187,0.9743919740330889,0.9773064981751055,0.9623105154464981,0.9753401598047611,0.9661980392822479,0.9466550898246548,0.9741304435055236,0.9528927570457798
0.9764952979262133,0.9829355200414985,0.9712571359122425,0.9759818058511218,0.9699540913825024,0.9829964959396044,0.9683381298130481,0.9645931120207432,0.9793894042372845,0.9705114239467477,0.9797994194929814,0.9795071480672394,0.9607363047213497,0.9828744433667947,0.9825906238379134,0.9887364524916009,0.9887120847864931,0.9749214653745706,0.9579705602453719,0.9915825714222969,0.9803337207466902,0.9855366935891676,0.985947100396878,0.9717733564337414,0.9853766338245508,0.9894046754703245,0.9866434070982075,0.9581628051874592,0.9887361531942992,0.9831192887091927,0.9896625807252919,0.9828134524308414
0.9917798518387178,0.988326489191499,0.9819537960906843,0.9707705244962371,0.9840812403348662,0.9803592002864631,0.9703470895135651,0.9823571550401747,0.9803721592232069,0.9867125989801164,0.980489484778182,0.9819627115765701,0.9832747804584873,0.9801293939013694,0.9874186040547327,0.9914136763825363,0.9890791546588723,0.9899930895159207,0.9888370174715773,0.9738526803076506,0.9840153090665926,0.9770316979969584,0.9768117514872092,0.9315147060440768,0.9782019277433264,0.9867984331179203,0.9835245023753901,0.9662706403586849,0.9922403546993717,0.9921076647080751,0.9847290391271784,0.9849554328984083
0.9652333796792645,0.9521987727504516,0.9890588301289133,0.9770147406876593,0.9873177021808838,0.9852515329891123,0.9808332389368076,0.9862406365897679,0.9771131285859553,0.9816396651589011,0.9803570986904061,0.990634769714685,0.9894361816754086,0.9769840577279099,0.9824989816828487,0.985150540021368,0.9874653291244493,0.9918879115124357,0.9929225076989588,0.9869157245252618,0.9771518665189914,0.9867431988095313,0.9815404407222138,0.9672769280372749,0.9820668524322974,0.9837573280955008,0.9621328244888555,0.9462908236451256,0.9890289154594376,0.987145675873855,0.9893201270646804,0.9862765546252509
