Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9828249096473463,0.9811652510622522,0.945790022255121,0.9886636579752416,0.9662293494667316,0.9688152332822666,0.9549693367024289,0.9737485695893937,0.9706398863035457,0.9812008663221157,0.9745778122768927,0.9833890123312581,0.9787513841266894,0.9884281398777067,0.9889689099245111,0.9895542504085378,0.9690999822465698,0.9853269795376389,0.9791978710129542,0.9853180289162458,0.9684778727363726,0.9603271191373348,0.9588039251761278,0.978512453769513,0.9793794821297387,0.9819702535670922,0.992915814077365,0.9756188372358844,0.9893451879390919,0.97832726770281,0.9903329389851869,0.989748856882326
0.9855798698126556,0.9851674323214096,0.9774439060655981,0.9818713854163854,0.9751486755489212,0.9808860142280539,0.9766558769073387,0.9811485696091821,0.9839185900743991,0.9863199460475416,0.9800351147842193,0.992258807865646,0.9868274027687445,0.9888376491995622,0.971877918916474,0.9711247194210172,0.9706570881700377,0.9872314858805045,0.986034936792569,0.9804252212605348,0.9768072234409043,0.9859247472728739,0.9723908639948512,0.9930713273241238,0.9572031230939826,0.9456259983593871,0.9809433626391999,0.9661193045978661,0.9741078480066233,0.9730878955020664,0.9759212500414741,0.9776964080170855
0.9918715299561341,0.9918912151309853,0.9648581751669815,0.9652584834493101,0.9807794199034897,0.9841399013188563,0.9739689405793915,0.9786432106263228,0.9883167814994178,0.9698952434632988,0.98107166622286,0.9909184991037564,0.9954150670236452,0.9945029696148288,0.9819933327438716,0.9847756556716364,0.9910852497390419,0.9933783816140588,0.9908424566376213,0.9807722107880646,0.9825799792598517,0.9897744939591547,0.9823826754916858,0.9785533513352579,0.9841735414593511,0.982171157120683,0.9861852016941454,0.974440407958298,0.9850424058426424,0.9862854650627082,0.963369568132518,0.9846525505031795
0.9779482302117904,0.976830494232293,0.9778229770700448,0.9862475099641205,0.9835378094347235,0.9831355524489285,0.9771450530837694,0.9793180330570151,0.9765377876599751,0.9847979839284985,0.9798332428298854,0.9791091071335799,0.9695884419247348,0.9829447331915985,0.9726599758424883,0.973641782702028,0.9911161938102848,0.9854614616453926,0.9682646695113333,0.9875615336343113,0.9829433061890307,0.9683811274163332,0.9871128530168493,0.985885345069639,0.9707889946221115,0.9813623637278234,0.9808729862375937,0.9605992132615719,0.9842412678062827,0.9839775206564284,0.9867419547346673,0.982769385890349
0.9889709233057354,0.9889843553535651,0.9808630669932773,0.9783116107077217,0.9802222625983122,0.985542909925487,0.9830486579148957,0.991302394689337,0.9796686876341748,0.9833194530090171,0.9782542580866097,0.9878297051652865,0.9797145804720583,0.9721587989449542,0.9895541613142284,0.9891714015199405,0.9818261524349421,0.9733606891074288,0.9533069675288877,0.9794827487426782,0.9728906979289806,0.9410233360516711,0.9772996352048794,0.96583078217105,0.9744475931345298,0.9895625445256663,0.9849709389493367,0.9864297366803765,0.9761055942466113,0.9756128808439121,0.9636093654239045,0.9892884213290665
0.976711564091447,0.9774811893863515,0.979844116863014,0.9835044063818126,0.9807105230499704,0.9755161274981042,0.9575001590941057,0.9719235622270125,0.9683977044603556,0.9813855204999976,0.9531670003997146,0.9876498060880504,0.9693677708571086,0.9750211670993784,0.9758399778075367,0.9752697235376004,0.9884579165180911,0.9742222995418723,0.9801483837023813,0.9868184691231026,0.9841590675077048,0.9867787039463792,0.9786088231287693,0.9844204029032277,0.9645449664973716,0.9831619257691036,0.9877429694286584,0.9754068482229272,0.9516773157948153,0.9515127122261607,0.9859019160430023,0.9866811767907964
0.9852652247900723,0.9868682821374385,0.9823299657186108,0.9711611636913959,0.9866662199912678,0.9789122998586962,0.969993787154363,0.9863014274045279,0.9914294076158047,0.9719595715933538,0.9472554311921326,0.990312761787241,0.9905884483428202,0.9899959875284721,0.9764021094310608,0.974963215618162,0.9755329297372224,0.9602662352908093,0.9811692621460666,0.9718061879888766,0.9845691007672893,0.9820543800337784,0.9901636292630467,0.9780117245491131,0.9874882942120652,0.9860516231477175,0.9809465350914253,0.9789562732554824,0.9854220792754768,0.9883368696019493,0.9817394674433704,0.9854951608814921
0.9858315605352855,0.9854103516632192,0.9841916385528177,0.9848385455231674,0.9837903436648237,0.9847484618774665,0.9388503560078802,0.9817536648854395,0.9787801849894163,0.9784295953244178,0.983010649993283,0.983071896923181,0.9739474451869133,0.9849424408420173,0.9802506393756097,0.979786371616598,0.9893429292094819,0.9920586394758463,0.977012032653431,0.990100960032972,0.9756487610066543,0.9740696463253841,0.9819021846035919,0.9558114675015836,0.9826889025672388,0.9607148211928469,0.9781564729491948,0.9759498015706898,0.9822033748687692,0.97982894615969,0.9730622899533857,0.988400428496285
0.9885505407324505,0.9887881979530608,0.9900029597895643,0.9867140345203552,0.9873436430300055,0.9891221479148059,0.975798790865448,0.9744633583196332,0.9879707230333774,0.965043278137913,0.9730260747504174,0.9804442272511348,0.9781038760038153,0.9905366625232573,0.9858263086414493,0.9859402876013603,0.9838851313790916,0.9742966662852163,0.9891243414217114,0.9808696588934916,0.9756159353239587,0.9862223813920175,0.9822609532128065,0.981540830435667,0.9866989196589281,0.9767663519048689,0.9862703736275944,0.9750963823937593,0.9870432075750483,0.9900200155585895,0.9895742424423032,0.9883578086879503
0.9913711858522073,0.9940611759863093,0.9906209759190926,0.9898762919697017,0.9823901341301061,0.9866012308621793,0.983072509086363,0.9823203806075138,0.9913388859660955,0.9910731220504223,0.9809308301146331,0.9765447783702309,0.9869172509729707,0.9893873475694778,0.9713250587807508,0.9750621365349644,0.9909214271838208,0.9835874438958223,0.9539382515966273,0.9900453912002714,0.9828047618576462,0.9901375247657409,0.9876005346075303,0.9890027832744462,0.9923500605124783,0.9867297952027735,0.9859502497629296,0.9906374660163689,0.9945656416050268,0.9938843680606158,0.9367324202934804,0.9947777241254352
0.9757395021860171,0.9790557664741102,0.9780432044278332,0.9841749156709262,0.9873504219743652,0.9880259913388508,0.9824212589504858,0.9821688974118084,0.9761724887110911,0.9853502349650353,0.9874368285692717,0.9754176241361634,0.9887352476466268,0.9927408049973341,0.9924248232015996,0.9920625132557683,0.9888071754083905,0.9792727194074744,0.9822645943271964,0.9841094883394949,0.9874610448340422,0.9795399059282038,0.9902575828739569,0.9837781366075147,0.9910432406498223,0.9825263519517727,0.9603259163517429,0.9907789174147515,0.9817070424596155,0.9773585194469797,0.9449471069155443,0.9815500999948064
0.9770097241156779,0.9742087864419078,0.9835328005495029,0.9901841578747387,0.9862363202066381,0.9924827445241332,0.9734571725132969,0.9652983593440649,0.9744488281805813,0.9838932818731524,0.980148983737729,0.9870136939625656,0.9934771965565258,0.9882245728428937,0.985777572054182,0.9868209668055976,0.9868777525756589,0.9910191606455575,0.987895261214263,0.9838088388425611,0.9917514293086495,0.9848667563795407,0.9874938321869211,0.97720783543627,0.9914629920871489,0.9933666122468985,0.9877772390854735,0.9883985808766238,0.9811908125603511,0.9821745237449817,0.9925376596049583,0.9937557365702081
