Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9874610358913888,0.9747663756511007,0.942263798694251,0.9485935843293312,0.9866794062887778,0.9470161706328071,0.9563279662321276,0.9711082652103237,0.9583819885386157,0.9906400181348456,0.9672399849271274,0.9745039181226911,0.9816475833335915,0.9867298902133521,0.9657477660216766,0.9847460267642064,0.948542196225285,0.979951925346309,0.9711492414786447,0.97038000581885,0.9731713053401304,0.9604689350627437,0.9672834641253266,0.9659482672929943,0.9491613100871208,0.9854780339998201,0.9866555258524166,0.9602265217140259,0.9791725511756373,0.9776720174650181,0.9887556937866264,0.983554400932231
0.9804374565226927,0.988122754103427,0.9815134427306256,0.9717963836513883,0.9115315411718528,0.9840041812593472,0.9725642768760406,0.9719997155466276,0.9773605220391549,0.9807152710176092,0.9844795703389052,0.977537148525921,0.9796677272417081,0.981349779961604,0.985227343669771,0.9868172428451575,0.9797521311432393,0.9880374672593679,0.989170424869786,0.9875305675424719,0.9759590849267891,0.9884735193275374,0.9741174119164896,0.9834259933572845,0.9699214140942648,0.9461881426405164,0.9720166119514903,0.9795173245288072,0.9762005606393377,0.9784981141450556,0.9868791587473646,0.8971485591685686
0.9658501425753465,0.9527875469540529,0.9812526758261102,0.969923761753583,0.9791050471259656,0.9697383443149474,0.9685083713513369,0.9666109778346377,0.9709612812316963,0.9786420883060752,0.9815733692289615,0.9716157745528246,0.9912198898269876,0.9829190511591497,0.9853982389601519,0.9888861017673946,0.9627584849931252,0.9859092969058642,0.9842550528336301,0.9849165282411825,0.9834186820233375,0.9826480557103214,0.9571811212799652,0.9841723229312556,0.9675406812139957,0.914083580167315,0.9702032624867526,0.97913270370115,0.9864022767735323,0.9826323689252611,0.9797567345466884,0.9278370734244039
0.9907863075080924,0.9909836927946885,0.9745010596122539,0.9690108556109562,0.9694995903122212,0.9348905517369288,0.9748482845374739,0.9720500729955012,0.9697309854307788,0.9784395753229234,0.9838970633600804,0.9707084647358167,0.9862018713536331,0.9843037059193113,0.9794765546585007,0.9816348265961805,0.9762810553619157,0.9867836288527626,0.9734433999845125,0.9865452468944622,0.9853332376279879,0.9805177559562162,0.9734745388832668,0.9660616291113768,0.9680854613569371,0.9716848444769856,0.9825220703925662,0.97406063845574,0.9864911895342,0.9855828389572945,0.9803376177411542,0.9841137599670529
0.9699299346974197,0.9879517120078894,0.9649661623659519,0.9788886045857236,0.9787160847326293,0.976807812121566,0.9835446423945713,0.9802916039444846,0.9652508599032783,0.9839520987105609,0.9872002793505761,0.9805695167494441,0.974373106074834,0.9881489809273372,0.9914105516901537,0.9878193267131065,0.9866440324158161,0.9850767933983496,0.9580508501061332,0.9890869985137747,0.9851256312926242,0.975967454933631,0.9654124531163678,0.9802824024116797,0.9465239848241367,0.9470382742404452,0.9719534665977138,0.9771323359056588,0.9826275062504513,0.9802046115334699,0.9757392593398019,0.9728008680524066
0.9833510175029735,0.8872051667253359,0.972115312815366,0.9774119088234682,0.9864925490725808,0.9750645350637556,0.9639032433307145,0.9894189742092577,0.9837145410566938,0.9643153989516828,0.9773699520095908,0.9827567432221535,0.9728367044510975,0.9861393017713531,0.9813920511488293,0.9894353398525523,0.99170674875511,0.9739950629694658,0.9803208657374081,0.979640962445533,0.9879612121374068,0.9866215771961059,0.9855331058087039,0.9816522967258525,0.9714977337301347,0.973565533915282,0.969901906686832,0.9732947125466005,0.9596119811357252,0.9658041910291663,0.9836973552551005,0.9870845896428464
0.965935301523372,0.989515544974608,0.9604693619104528,0.9799591987886667,0.9663516292437172,0.9679261864317799,0.9720946334386442,0.9815035328003955,0.977478895826797,0.9880617631990476,0.9895154349066322,0.9823491240136887,0.9779054916928333,0.9872524815106433,0.9774812570446052,0.9946721252039169,0.9717887242717548,0.9915006111521073,0.9769023375759365,0.9855165475567869,0.9860870524252612,0.9844513535632949,0.9898164344994751,0.9539845855460313,0.9858784853313953,0.9280036341036777,0.9752624344872318,0.9788916191981475,0.9818099896676592,0.9816900788329725,0.9845450945592565,0.9370056105095799
0.986340331172905,0.9809502968321927,0.9852229412593362,0.9887880033135115,0.9842492344862974,0.9730754677094844,0.9607134133116202,0.9934842066034051,0.9893835361481562,0.980217378970794,0.9804833375917843,0.9860303555404762,0.9828253548745023,0.9880913211901896,0.9769116388677211,0.9890254325104881,0.9685274435284393,0.9796882506736424,0.975961623268388,0.9697250213135503,0.9875898071333634,0.9834752349851328,0.9788073769350132,0.981669970729524,0.9783343610938919,0.9726600047481586,0.9871145371806037,0.9760773642494622,0.9896241575731098,0.9780691338157088,0.9871146541082874,0.9831566323151023
0.9727927267744141,0.9798819858553417,0.9836287219600748,0.9769114418553237,0.9796209210463988,0.9771484090977655,0.9804953363036928,0.9838075020655105,0.9862855457835739,0.987798474483899,0.979754346958508,0.9793642822222863,0.9864921434503231,0.9749115282384727,0.9351077371080939,0.9758149547752288,0.9608005295497886,0.972806981907855,0.9869796595365578,0.9913820022072677,0.9768397086267286,0.9890580130563792,0.9846036821249436,0.9726250882701787,0.9780944629173728,0.9147061844543344,0.9705644165631131,0.9677850687557078,0.9857983893884384,0.9898346042650581,0.9834373291517509,0.9533128956596667
0.983747001321075,0.9821894451516767,0.9743133409228781,0.9386151537015841,0.987825283675952,0.9664483085366583,0.9738612994025636,0.9586757273541973,0.988919059547013,0.975857153558363,0.9816891730338585,0.9812109913198171,0.9705160357685267,0.9732548807076669,0.9898064109280308,0.9876654681740626,0.9868336446511853,0.9876770494898514,0.9767560464834752,0.9890866182191981,0.9831501533271061,0.9897065558608733,0.985023697449587,0.9514706945674469,0.9438243783098119,0.9723542464474614,0.967364044459402,0.9744263589940724,0.9910486259964651,0.984834472125437,0.9789370786085027,0.9735201160228216
0.969268176290796,0.980912266433472,0.9838293032815089,0.9757271422943466,0.9569407551947033,0.974077721443642,0.9680895701457609,0.9738229610919464,0.9887282157047315,0.9700617046384421,0.979221366149939,0.9499001207074287,0.9491657809165519,0.9785187822931459,0.9874387117205349,0.9892662746924421,0.9814252717373457,0.9438378717667826,0.9723744110409591,0.9682347110338677,0.9515272577707671,0.9918270973002101,0.9789965536399728,0.9681539476732764,0.9700202184261949,0.9526182207001859,0.9725432404240977,0.8700333474373178,0.9781551867947275,0.9900684686559544,0.9184887681162457,0.9866763059542483
0.9864061515931662,0.9794511378737956,0.9763145352210102,0.9768849024850631,0.9834230213079267,0.9818276987689337,0.9575699209457054,0.9796873700775791,0.9841093885125609,0.9784278513915547,0.9702688961020507,0.9715047137133149,0.9765872051103947,0.9541365760245604,0.9892513739771736,0.9778142918203796,0.9933783299309559,0.982576995176259,0.9802867395082226,0.9739761954906221,0.9919607122865176,0.9709616642237637,0.963513536773023,0.9769657935721551,0.9586955102097112,0.9872723638287978,0.9771347760223207,0.9799964197492419,0.9831991482518145,0.9726654261521227,0.9865562670048595,0.9857381765058102
0.9736652005115073,0.9810772424609974,0.9531216954872209,0.9260023728201827,0.929639098311825,0.9245814774401688,0.9669391305895584,0.9844048298623304,0.9810219466484799,0.9873288089167813,0.9729169136937378,0.978697050579102,0.97969774563813,0.9799568239272807,0.9884003806296,0.97710778375565,0.9667243628025755,0.9682698280292829,0.9687959243692018,0.9812701881813296,0.978742158302644,0.9605571159236318,0.9649112713684808,0.9756273486377263,0.9564497989705848,0.8038346365715895,0.9697677818289409,0.9566757022607382,0.9534623358732227,0.9718012217728678,0.981760959875159,0.9839461256047362
0.9886024020187192,0.9852660777253873,0.9643321409666561,0.9664237060272174,0.9213470478078827,0.9806808055863361,0.9736749068035745,0.9799633349684973,0.9894919092895211,0.9838292674622099,0.9695846164727688,0.9852113763988064,0.9502072494231864,0.9902793825785227,0.9684685574972826,0.967714288508562,0.976942093620454,0.9660854423963527,0.919610684614869,0.9492233845518758,0.9860818487252043,0.9607076029200219,0.9844315082772754,0.9875463785423607,0.9879012538955334,0.9251135305349603,0.9653561429981411,0.9892748174353551,0.9772624757109252,0.9769577298654798,0.9808055517441691,0.9827307993699103
