Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9935505106236919,0.979165471325762,0.9966851311171663,0.9644299891762658,0.973749449708026,0.9799244703888137,0.9933195619812283,0.9899286414576718,0.9729975019856624,0.9921338474699913,0.9893907270611786,0.9856401261850266,0.9772400660577102,0.9931312321586019,0.9886338734321758,0.9891946783580129,0.9692165617845239,0.9938238820419323,0.9774210205004774,0.9759304053812459,0.9803845520325438,0.9688680841669026,0.9779793019324905,0.9874568548407533,0.9599360346220197,0.9537410290020905,0.9742704070011218,0.9898928270171998,0.9829451417459689,0.9917773738111727,0.9486124091824543,0.969771931065423
0.9517276596105237,0.9418086243614374,0.9747994275270693,0.9754798030090481,0.985464029448167,0.9814877844741513,0.967348406076346,0.9783037968762044,0.971140193272482,0.9749327156606369,0.9803378914176908,0.9687036016843236,0.9838785142371,0.977506932168123,0.9767217350239259,0.9658311148262257,0.9749249539791467,0.9818996362073819,0.9831212417546186,0.9529280636571001,0.9848212630458774,0.979301521910821,0.9865728549377861,0.9893258774103947,0.9189646555960633,0.9716104089309334,0.9647225280957407,0.941846235486564,0.9857257211100067,0.9556531818646306,0.9858480131027004,0.9879731705244922
0.9415423158931662,0.9583863872579349,0.9806106414325754,0.9785378295539778,0.9825523194547895,0.9554655440137774,0.9550358676735684,0.9798378239031228,0.9902817578256894,0.9855885869737672,0.9769673092037185,0.990482539249847,0.9834993388590881,0.9911509898854306,0.9893005780049393,0.9838374089196313,0.9931481231857686,0.9967547337243312,0.9938244219926725,0.9773753532739581,0.992925422497618,0.9868691987905578,0.9853787900781139,0.9543158250371614,0.9753354809902693,0.9867783511684004,0.9613019336667334,0.983710732135118,0.9718098295548581,0.980921421729198,0.8473642567478908,0.9737995211670294
0.9692308852382555,0.9793452591806466,0.9720298069729659,0.9792765647587524,0.9853715468189429,0.9893091708563069,0.9701265320704759,0.9876400744825039,0.9842492317992019,0.9735213549163219,0.9718751296401362,0.938984691109882,0.9766677927262463,0.9822517207811774,0.9904304179165586,0.9819429628108843,0.9843285223518778,0.9915673126865708,0.969023165184715,0.831952038847449,0.984653383101563,0.9886419017996333,0.9886729903274243,0.9149063590944597,0.9839180600651014,0.9158307311047655,0.9618987332355101,0.9810141684522647,0.9755706454629179,0.9748502528442126,0.9775942298222046,0.9773988836469719
0.972188142029234,0.978334592281225,0.9722600915239535,0.9726753773603557,0.9742095739788426,0.9725041684555135,0.9600975115868996,0.9754423043215107,0.976023459365702,0.9748601500182985,0.9745933919035416,0.957223410351496,0.9471129114145719,0.9586654745087024,0.9637743634394409,0.9665827666010798,0.9592328330125677,0.969025646423879,0.9715848020166287,0.9675025771331458,0.984730477970509,0.9699043737969105,0.9717060553976797,0.9876091408221247,0.9776132036978099,0.9610692472994644,0.9331320873581467,0.9709333513109116,0.9677931572002396,0.9732488758519346,0.969732684572301,0.9748523140429148
0.988511323527061,0.989927824418886,0.9783650862604665,0.9897397471338355,0.9844503804534059,0.984303379028815,0.9780909188119941,0.9882450256579144,0.9683066135086102,0.988210346694294,0.978389269179117,0.9594280416784196,0.9575472267460244,0.990686830039969,0.9852590992981771,0.9738380533914355,0.9763783410515738,0.9788114693580091,0.9844917936032718,0.9268978924255701,0.9777410117750616,0.9856968368887301,0.9729934020928742,0.8410074344712897,0.9024665562521474,0.9764814877107318,0.982547223990364,0.9109661453343552,0.9807768841229264,0.9816755155996738,0.9869732699664938,0.9667694946114666
0.9787990001491683,0.9780158100289837,0.9406685380904186,0.9665682744909678,0.9496358585844422,0.9605669134781321,0.9563662726295071,0.9737805897569619,0.9510006842209083,0.9666269262598944,0.9757580463396506,0.9721885082423553,0.9636310659147174,0.9851280270929187,0.9644737357820831,0.9875017984119032,0.9785254166186883,0.9654560338102346,0.9873414074426478,0.9563349830417038,0.9770673920088471,0.9668475493150039,0.9674747216652172,0.9770177200154226,0.9732730079810947,0.970525185237669,0.9019520108166783,0.9491394434111501,0.9639586002061025,0.9674900942108088,0.968365161654349,0.9520145573960092
0.9790699439992192,0.9721385988197738,0.9731542898445689,0.9659605330559045,0.9609755777599959,0.962136431604225,0.9741533512048794,0.9831282687139784,0.9786128523915628,0.9521550903780038,0.9766949806712184,0.9847931172760285,0.968827732358591,0.983058381080274,0.9343489944986405,0.9796715779544188,0.9806938824130152,0.9541089355724225,0.9580665305050917,0.9824181211991923,0.9868811746763841,0.9846218720327272,0.9820043288281203,0.9773802703943141,0.9784138948462364,0.9799651506281951,0.9839605408966569,0.983731280544937,0.9808205267611197,0.9826727239546118,0.9797023872202169,0.9863953001357645
0.9854815622053338,0.9786680374199409,0.9864851527833941,0.9910564423696976,0.993546145655731,0.9839206070462481,0.9786267032025739,0.9939950047184595,0.9900722799868541,0.9880235795120074,0.9744717798183817,0.9574715138934106,0.9797170300571845,0.9934942093683251,0.9852192523747726,0.9895818357855168,0.9892910967430038,0.9891561113073472,0.9791024804773564,0.9791289480906447,0.9794789158666395,0.9749814080036204,0.9554003940731363,0.9923492215360722,0.9714603200103463,0.9871731537043407,0.9861524324796125,0.9874496974701158,0.9785175330021348,0.9894860197184953,0.9756609608268202,0.9894881605018035
0.9779103082796023,0.9520200877909726,0.9715409618246202,0.978304007702726,0.9533137225279485,0.962374763703434,0.9827753403421863,0.962440498688767,0.9804012760721418,0.9692264248896253,0.9758035261074304,0.9874471209435649,0.9609994110491734,0.9951950646577798,0.9932497064067976,0.9846936218671003,0.9595549428912599,0.9683871719678441,0.9599758587974211,0.9732765975778761,0.9883769968355807,0.9868147579200504,0.9870529976825251,0.9647872100242244,0.9601002818159129,0.9580815029878592,0.9834741467668353,0.9731640499959624,0.9704536688507599,0.9753475236821739,0.9773935983408136,0.9450784935412949
