Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.2768378973077765,2.409580367807504,2.507501885898288,2.7833594217369253,3.1814603597355937,2.9740640350601244,2.3354994471959563,3.1750194498315647,3.1582701182632484,2.071744600363078,2.2726420126799325,2.1950701275980955,2.9336639278968617,2.4523267970987312,1.9861031188630567,3.0234288824401103,3.0743062189401353,2.346510076229044,2.5889427624562282,2.1363756085749515,2.4605570995776818,3.333083995806433,2.3241955132128753,2.43115866371212,1.9810693465226634,3.0609667550671835,2.2041196693084917,2.5220422861673684,2.1850224410425283,2.196022489272227,2.3223498986348687,3.240892321333752
2.7084169099816444,2.2052851407771343,2.0055289692999945,2.090263272868729,2.0499034964805305,2.017173798488614,2.144349205342279,2.0663240376685765,2.0332900233742444,2.2950358247067175,2.0286597241139717,2.5075779803947533,2.1671945936711805,2.670650533345921,2.3344095762291337,2.1513592415897596,2.112820641770504,2.399012148562381,2.6969445892849593,2.007189242198028,2.276244177577328,2.03396743009909,2.192784613313907,2.3031040329085712,1.9033970862914706,2.1530922116159843,2.005050351455613,2.215577787878638,2.1638302815592576,2.4692006977951997,2.1673375776896613,2.05609413961406
2.287496912904157,2.4700739289942573,2.207313437848283,2.397949051378145,2.4738049725748144,2.44531398657217,2.1506842597458413,2.3970814577221566,2.352344997669121,1.5646604667936774,1.8622371248229268,1.97467919480428,1.304772970817881,1.9721461852678868,2.067806670730051,2.2084745389405134,1.6823055272512188,1.2992176640035638,1.1265959311196851,1.8620695908472833,1.4084464285954357,2.7563483698698024,3.310675713888492,2.004334344517494,1.7442106646797657,2.827997669059734,2.699009841647587,1.775308871780377,2.963719899926269,2.3182720634193816,2.7981112038453357,2.6682453329954634
2.3738962354455313,2.709379366187979,2.3153598968948406,2.710054047650289,2.3237146039713696,2.6838512074961764,2.1752381297839816,2.239387164972599,2.26973864141886,2.2069316940115695,2.349342859274701,2.703876685239065,2.5478023503273555,2.725277358206835,2.5474928054413164,2.10423163354531,2.234174528519246,2.3448810756096385,2.370498675478597,2.5219928000308816,2.7191940639806997,2.165752090371957,2.993312240230664,2.634374698563932,2.800435533998707,2.4249916753874317,2.3591705578799744,2.011725070902118,2.4747924297274744,2.730436117307877,2.7909477911037537,2.131268265148045
2.394823046465122,2.5027118493039153,2.409435189852956,1.8052585093680178,2.3184607178349546,2.033320545285381,2.3682937002577154,2.323990107301136,1.7389074255893644,2.0540352065317737,2.318325739682874,2.0681607219013864,2.419633933597022,2.085090792300871,2.206474849694895,2.454886020378512,1.8615638966404695,2.037662581214374,1.7262932194867768,2.7830651644084288,1.882465811127738,2.0864851620409905,2.241705363408392,2.015823938635113,3.0493795940117345,2.4687953824094895,1.9987501645592252,2.168798406202165,2.3582388688765317,2.3313274763542564,2.7657515099331804,1.9411690588940604
2.5217754152170233,2.619180021168785,2.39664545578617,2.3043699394576085,2.33128620514343,2.4465310798024262,1.561982409382985,2.2400341575581977,2.168401318306158,2.106221298001378,2.014519656542102,1.9252384064691834,2.6976990178651103,1.9645447151490596,2.05333999062817,2.581476961734848,2.0809530635854143,2.021709269375192,2.0084088626252377,2.013003280139335,2.3284793232502303,1.9992442350641721,2.374951750617111,2.2303371177158016,2.446689614965817,1.8740044412875838,2.0829760642392348,2.5078094595438336,2.2051859155285247,1.8834456756050595,2.445921708958576,1.9178357469081273
1.9278228516063538,1.9869523462682253,2.1321223747765443,2.0964989328344315,1.9298703143834723,2.0555718096846536,1.9293833256325228,1.8990989639388327,1.8362162395218113,1.7316678420602016,1.5740790829248015,2.336855196505006,2.45161617377866,2.447960359174003,2.287129398049302,2.0938556605839125,2.177645148124773,2.31578157924434,2.254260633424497,2.0590688614856076,1.982663710721448,2.0370535282592224,2.0285767289335164,1.9598529259857282,1.9340420470130903,1.9061367313877602,2.0447730069121848,1.7075097953755534,2.0909495497358983,1.8150020979542076,2.0679041139673675,1.8819078135764873
2.4444109956476465,2.476431225035148,2.711173279404313,3.0588499509693126,2.998837336300072,2.9346948985909407,2.220221926290026,3.1177045658128004,3.0843282927967133,2.114418880053608,2.3783172193309214,2.463866122249337,2.807074324215017,2.658109644157109,2.2867636702613163,2.8335770113377228,2.8096927402070717,2.2315987266384654,2.153318464703877,2.015528579284889,2.2321989154993083,2.950981089927824,2.268828677035332,2.356949075569895,2.1422030407354664,2.3675666347126643,1.55979079974607,1.892537105763994,2.16966448634941,2.438833415822726,1.8966247311829925,2.7481233259480424
2.4602990660099384,2.399172436201225,2.583149336062401,2.854295692158496,3.2577933577421105,2.739617588827639,2.4987758199685635,2.8474439317260334,2.205557396425851,2.6131321253643987,2.6468080813157284,2.282804017099474,2.127917970169271,2.327510113429293,2.4757485381391136,2.6241866175748467,2.7873253037726675,2.494526870426887,2.5552121997573654,2.2372224312302675,2.5135536848742612,2.3315047636771684,2.6816671151711455,2.717736155428984,2.3755776632243326,2.5964202610973723,2.2670909415859026,2.558968586989816,1.8989828057843714,2.752053549997732,2.448318838072373,2.1492908291430486
2.118348889376688,1.7057009866514248,1.744712903858127,1.9351828374593576,2.1872777482959815,1.9026696951732842,1.9604636645305114,2.8045175185239173,2.5416312434786557,2.212909167621043,2.0044015953213,2.0762930489443874,2.256471720165033,2.104589683802272,1.864683815865112,2.381981828736243,2.2254312627962567,2.017598607368653,2.066961217169688,2.2743159519691707,1.834932000285184,2.257381334826527,2.0411323763271825,2.4846120773194844,2.546967254611063,1.929654117971616,1.6655559755190905,2.086856393525075,1.6464024806313857,2.007144013138732,2.0325797693426972,2.3814733856756547
