Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.716840107527873,2.765165308911571,2.0381820246903164,2.405344993075558,2.4627349673014383,2.466220883847268,2.3780151228459214,2.3689138163642864,2.2389592692334888,2.5303184817859425,2.537637445534609,2.109594542308053,3.332688427825071,2.101666856977071,2.338261714637137,2.41824547822904,2.1046289142678027,2.2321384347787747,3.3879262413122775,2.0545318994221553,2.073556829224206,2.1007026919081624,2.3800569808750462,2.2269940567012254,2.53463162687253,2.489208419121413,2.2275935614010836,2.1771363214016777,2.781743549341817,2.7411115463187903,2.459856880218663,2.430496042062657
1.7415664632308752,1.6883881839248795,2.01104535799099,1.8111418899618645,2.1706154756564655,2.147579198279471,2.2138622768503184,2.0172317015092944,2.105269103093995,2.2354484116583815,2.17426940799188,2.1167486060724707,2.3600618278224825,2.231515812979764,2.216183039218138,2.12866549013264,2.069592077936469,2.027574666753195,2.8231135015728914,2.029885431617328,2.6522432188360168,2.3309480520716925,2.193645033310054,2.3208082932754603,2.237224646545193,2.1535809998458997,2.1829194168876698,2.259955109295575,2.3890574074389126,2.3902691452861244,2.142783447272416,2.1079229199610885
2.361608162440971,2.5756189318617073,2.1742483568233055,2.10613006450133,2.421148938120335,2.0669878624962044,2.177916290197637,2.0393686430377507,2.2559102841787264,2.0935432338688345,2.1347426848801807,2.109337140421113,2.7784869069158655,2.233247610242727,2.2519711808307457,2.226861176892935,1.9305480501197758,1.9078037032002908,2.471768019213676,1.9415531687286895,2.7071887192834163,1.9676554532487138,1.8093498067716993,2.1899465809345773,1.9873413180122799,2.3258985108797674,2.3206042030808307,2.2136574852104194,2.007859656963539,2.065261345496741,2.561232178993359,2.4830146653704572
2.0823222106190706,2.11845790420224,1.9235446885364418,2.0763654016537103,1.8339585948064314,2.152267399306145,1.9207416757740325,2.1193774869459068,2.1796018544751146,2.049588899933788,1.587589732929551,1.9051218048835878,2.2289131932941753,2.165940773588224,2.147097939217725,2.140991608755348,2.1733545525431697,2.1715789088266164,2.1372556531145595,2.214299287918063,1.8196627244536399,1.9758089373038092,1.8300069829210464,1.7330402502011701,1.7289696076697885,1.5564907915236774,1.9795994460415858,2.0185610411986357,2.219437121116035,2.138684172364369,1.9003069949086115,1.991021156518491
2.2796426620593433,2.244294509387538,1.8118020620651436,2.3423221582147034,2.1331945070008946,1.91953912181373,2.0444897407943206,1.9485920365282274,2.206149831397917,1.906895803756279,2.1362636233033805,2.219666442781205,2.7350076965449883,1.992170658408667,2.3661668685384654,2.165328926233208,1.9201094456598038,1.9500053270032813,2.484096654739719,1.7934938380549232,2.0737108517355725,2.4815080875184354,2.059444728105703,2.1835005488094006,1.9179207701382948,2.4097833745407775,1.8133593851955037,2.3958839288343943,2.228184689375533,2.116650242908802,1.9015247133852808,2.256085938307786
2.1641056489163684,2.025358517521483,1.6089449527495425,2.0349210860017877,1.987476344712415,1.7806878327215974,2.0036048173338807,1.7728415901983365,1.5569537735709673,1.9668701673615245,2.13387331377436,2.338190296616411,2.855717289632056,2.263854050828522,2.0445640880590186,2.03450473706064,2.140312174957533,1.8825095013168922,2.5612321669558256,1.806703418611956,1.7366785723825626,1.8450222665391038,1.9473022173171346,1.5678914169954612,1.896375410317277,1.9434733515885496,2.2417355050478696,1.9983699741843575,1.9639143348928871,1.972603349101885,1.8789092877832527,2.2221373136854456
1.8439678431056092,1.866838735162026,1.624094918376311,1.8664223997328868,1.7336892246545792,1.827112119191912,2.352841994256061,1.9725491720849566,2.0746446276822965,2.061601046843694,1.7317290561341423,2.074595828553106,2.4885020190584113,2.0844190431955822,2.0027072799084733,1.8610107548822243,1.7327413072401974,1.8269155976586442,2.185038841014772,1.8474202567751181,1.8655377110703077,2.1373061228737726,2.2774452466963884,1.9195998686248528,1.9980549900729536,2.048954270643081,2.1385598347840467,2.1744842309680843,1.9692294374951895,1.9853644272181559,2.0834426233222976,2.107728723537365
2.1393295591230475,2.01562357776783,1.750192719178908,1.5854906899427053,2.151213693264908,1.8241368028322151,2.1818313876694924,1.9989238801281575,1.7815136644047462,2.16919471519099,2.0486381323753386,2.124526502515166,2.2798970585480958,1.9591899031109934,2.024461665437808,1.9497618261495093,1.9518862662455931,1.9550421513545002,2.381637286300925,1.6358676882626495,2.885970352158951,2.4188398942802625,2.0786048090448963,2.2287844506359775,1.8207856689959652,2.2750914438876,1.7677791609397202,2.012640015843549,2.0344123398541925,2.0509874474884455,1.5876863762938758,2.200604824678422
2.3211027503548487,2.2132750190918293,1.6412502543800194,1.8251670753375886,2.1452132044255543,2.150267048466127,2.2388225938723703,1.9292046548961905,2.025575732482616,2.4373497397117414,2.014559568558547,2.2324566662418044,2.032020134876708,2.3030532435074824,2.322168165728179,1.9971487225302593,1.734705653569417,1.8035201812508426,2.3179852043480205,1.9840513762338043,3.4461788584954918,2.2072348988983275,2.0983753685174844,2.083833825895458,2.09007243421936,2.0650471257156653,1.8099484272399464,1.893116410195173,2.0890356242361516,2.0861420744389485,2.090028687506207,2.432308358729691
2.1269612152442283,2.1633863690540416,2.119701675656417,1.7749927238063785,1.8408551323663471,1.8099999146002417,2.055513574763124,1.7347476485886202,1.9442936641947226,2.2928884011470942,2.355461774874795,2.25292718056052,2.2986758865814503,2.2308497619077996,2.270513436593039,1.9393502769826523,2.0386481180382763,1.9715298935711876,2.401788512495324,1.7735382408490408,2.1336708748522777,2.006228587041793,1.792073026301556,2.0964534473405934,2.005583014546319,2.2096500193380475,2.192381156578418,2.16340558597849,2.385724691787038,2.378077773405973,2.243161039659905,2.3085391987001986
