Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.282878673276547,2.296493537998306,1.993403053062556,1.944528335440983,1.927629368611489,1.6473609110658682,1.882760658665331,1.9037861574179085,1.931288973897819,1.8034344990152351,1.5986379842890457,2.109144704715791,1.8556747215235807,1.7538321297135946,1.7891939989600738,1.8893551682897594,2.058787781040287,2.4589295015877295,2.1646758924236282,1.95652109771844,1.8599062325970959,2.197097014853351,1.8481426531909801,2.173773370735119,1.8854735319481253,1.8494474362336701,2.2090983495010077,2.18481974085761,1.9073414298789195,2.30084641110128,2.0630116961931004,1.8087982175287745
2.2101785831842027,2.211413604151332,1.6677777069512798,1.5343827578495848,1.9286604411676,1.8789662240674272,1.741610459307555,1.9309538630967082,2.103174361312989,1.779599427516572,1.534593189591349,1.786200490598426,1.9209534815831613,1.6822707104270194,1.568228938928701,2.088815333718189,2.0456964840166942,1.5984508219882814,1.7019998917976376,2.0568086201306133,1.8958646473459773,1.712988327829226,1.722563006115039,1.7704986767294417,2.2231445839429367,1.6450701753741912,1.4695766278434397,2.1986907257228077,1.7322782000506503,1.930454136613444,1.6077454705051513,1.8725813947304148
2.291205082656077,2.3022105077520116,1.9599457746300208,1.5860935684162012,2.0686806872374413,1.926438476157043,2.0819982933731556,2.3720304158944643,2.0011407460351203,2.035330627586405,1.5226118165431848,2.0878802535766074,2.110608508066259,2.0761654655815756,2.0164418848788914,1.9190504462462994,1.889430455577387,2.3180364036614365,2.2116035747214497,2.0921098155127855,1.9242550028732888,1.5170341839919477,1.770863530093837,1.636497653437794,1.8069599520619353,1.597497506518801,1.8321766434177489,2.3388023412225216,1.7847229666572764,2.199093055408541,1.8282425012269792,1.797736479213699
1.997883689742947,1.9186451521483585,1.6288523501655077,1.9909453083742479,1.850447356630538,1.7659317052076087,2.176944455901636,1.9024759077403837,1.814525496523659,1.373744607287302,1.6710180796957685,2.0517532864189647,2.1095757829099893,2.1574448389872005,1.8727367270205477,1.859746918396051,1.644801785853728,1.8813977353416842,1.957261477471734,1.7403203750471894,1.7107780165673787,1.946323359034323,1.5431078050032927,1.850025709195697,1.575169563447801,1.6061102173769506,1.8091149123270542,1.94662399707485,1.7005799903731305,1.930826371327249,1.5218895304527513,1.9176078157275365
1.6172799678759395,1.6224952564103143,1.6149609732371666,1.560862638236791,2.080051425356409,1.619174037571318,1.9105150449850674,2.394800675526176,2.138199646930746,1.953653244221174,1.986425164957833,1.8705561635132242,1.5471399992226904,1.6266448229456238,2.349609379955504,2.526013588974769,2.4545119848137626,2.16534522859426,1.976301335421374,2.046396481941312,1.6650522112649757,2.064668518311363,2.3350905373285444,1.9189898410033908,1.7151890269868535,2.259414595647336,1.4587560085281148,1.9571942075790427,1.5440748243926483,2.080493140665974,1.4408181660857113,2.5966075641925204
2.1372120070961502,2.084830367722281,1.8376921041233876,1.7661248026185337,1.6131927366797245,1.8024022571608005,1.809379401021961,2.0185048071101708,1.889677218487019,1.8770191945944814,1.5635725194417114,1.638988749504977,1.7315816987720334,1.6906504010094603,1.609259028988586,1.809697790722979,1.6682095973213784,1.8265536934293856,2.076423945528938,1.7192006427627475,1.926031428313006,1.8436296626669098,1.7057920986048414,1.9022314528016895,1.654505537071753,1.5130022518647601,1.5630524626046256,2.1896974250496344,1.9681386776761565,2.09655699123552,1.8509225053752205,1.6318749344286654
2.0421017993805908,2.0107681153973656,1.8603914900470675,1.6958046883959752,1.8017451933637088,1.9463420187634475,1.748456069495453,1.87902196217029,1.840690462686824,1.3998109026795083,1.8991784114135835,2.050434788171417,1.7999603420602455,1.834844932218531,1.9442557776183689,1.8014569604586188,1.6678717481719476,1.9979804917153356,1.7722741602133534,2.001472717893625,1.7659370719603644,2.0161111399065827,1.6418718604737708,2.3706398190641296,1.4340018038709168,1.510172464448324,1.008739794530333,2.025686325345379,1.581468129669313,1.9409538434802407,1.4804434180222077,2.0181434386787913
2.2108524149023054,2.2273051328247684,1.7761333303361417,2.1205071453081565,2.203184422240138,1.6873793915330348,1.7173242382460594,1.6930578071573004,1.6554647927234958,1.9099447069122752,1.8433805048936256,2.2178269194668507,2.077747579241907,2.180974743368633,1.7960013251281308,1.8114574299206194,1.6236714623811996,1.8372352636258267,1.848031390769904,1.7700795141870522,1.7624938304881945,2.0799511951897642,1.7707726322471893,1.7028609990620676,1.56767907844162,1.685778164865538,1.5107674978541386,2.0791888289412443,2.001755444608031,2.3012165601294647,1.9835303075711757,1.7747250111530934
1.9692464887674148,1.9648876808058022,1.8563132654796215,1.875024514974884,1.5625425820042613,1.5755487760140863,2.128769241428433,1.8271794766217049,2.043574264200159,1.8969125225498753,2.0890958356153817,2.1178181047611786,1.5501912458221019,2.0337593997430585,1.9756172135417571,2.1293440138355124,2.1782710930743976,2.343434659918122,1.7426369361371776,2.008380945276399,1.689171790000056,1.831456603333262,2.1315917168247323,1.909719268797912,1.9253865861630577,2.3289459035256552,1.7666604657951712,2.0405663559957246,1.6959598058816787,1.812561246384618,2.156822306644447,1.9536689335214152
1.7000146763989297,1.6405206862561654,1.7128687318486724,1.8503287015096828,1.7013614226930784,2.026204245000937,1.8163467856638755,1.8235168720034591,2.1768943410593065,1.5350140635520728,2.1918319532184585,1.659949551521394,1.9822419878809976,1.862169016264986,2.358180090691828,2.155252833173564,1.6958937761293384,2.4250143241520967,1.5643541711688806,1.6677568814609638,2.0171772329044515,1.7411992744431433,1.608104128748211,2.177076050752987,2.026520673951368,2.009292764608784,2.0071440064595114,2.104214777547978,1.9090689036330066,1.7973786984443132,1.628388118084985,2.091996312775742
