Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.8417523721267581,2.064946373071066,2.2827597359949894,1.550805435203343,2.300329586049994,1.9770993835708206,2.137612820260633,2.1317462526920674,2.2559072140609557,1.864635466125309,1.9091913478280926,1.910967628727326,2.2777590932457,2.1551395540984397,1.6760211207250317,1.8657816818126616,1.8782390716231518,2.11462632770533,2.1023407159044227,2.0547640700055045,1.732325207816775,1.9650985009243698,2.5368000082267836,2.0252389286552077,1.6369796844292406,2.3247997626995933,1.8890482708755436,2.305574773525212,2.1462279990636732,2.08120342341403,2.088615358114591,1.871785850765065
2.1238605935964516,2.189197728709241,2.015067953625863,1.6275001904899806,2.400929506981407,1.898816690595473,2.1701170036955206,2.0063022091778127,2.10134523989195,2.074273576551126,1.9281795234726422,2.060546416573857,2.2245480405874174,1.7656922681809595,1.8773526064248844,2.070699037146425,2.081970280520398,2.2357833614027145,2.2431831218117915,2.036591789602213,2.204250592574067,2.1546816396738464,2.143968642264817,2.4571448596971655,1.9976730033677499,2.1547805812919765,2.219646530180446,2.3921750892552613,2.2816948204966416,2.081398180989413,2.431088812036097,2.127495217603546
2.1323683126748554,1.7398668626379614,2.2959051862551068,1.9847975723232296,2.208205818974022,1.9375480319066352,1.9071507150387015,2.0995195026160007,2.3211379285648137,1.881617375519563,1.9255316230220492,1.586669133835995,2.1477036393890283,1.7326944930126404,2.230590092075166,2.161149243375639,2.159792883499148,2.190807970438649,2.2447089415113735,2.115192735386156,2.0496308648471,2.3186558438516878,2.4726380132536363,2.0272814437881745,2.259792272731622,2.6708184333959015,2.391634765497353,2.309705367829225,2.522277358408407,2.4507692955736995,2.805724269773577,2.068084929569263
2.200847335037906,2.155588851163103,2.259663977378292,1.8682192059198162,2.071497067758708,1.9584437326936797,2.1237849635158175,2.2123668312031732,2.291664945240744,2.070002817567983,1.8110503564743219,2.2512831531725426,2.224384071871927,2.165759861010378,2.0652666619604614,2.216489469057583,2.205798634998954,2.237428712744532,2.2404607398723217,2.3654583536129388,2.193962273912124,2.3231377782602403,2.6164149048616947,1.9658719564578369,2.3163684440041616,2.3694585509714257,1.9835391563137417,2.1285849333312985,2.4980592589703643,2.0548338841103497,2.1952943107734217,2.0237026088853316
2.0963499890966175,2.011811605662044,2.370541716046707,1.8613343722269722,2.0693980659934126,1.7439278975732722,2.000755857368281,1.8029578627621614,1.7469535686492852,1.8290034062609497,1.7689886189208488,1.6827589441286184,1.7345484704769867,1.711957766044223,1.7484632119634274,2.0437124947189407,1.8725160635205385,1.9593868962809367,1.9658112278302624,2.106337414437116,2.1858954740061267,2.23951608853521,2.2942184089339155,2.283433319493187,2.066589712176027,2.3079650912704617,2.194962020608662,2.905930001364897,2.433362129809581,3.167690187037521,2.41143940974563,2.3118249427993525
1.5129915233764035,1.8916428770581488,2.0213925460521067,2.2607288998416055,2.7017796549172575,2.0656622496366714,2.500093626756258,2.5336792677139965,2.468176082842237,2.5040022138684086,2.4517539166292943,1.9149879806258272,2.06519684950083,2.2437881579345933,2.1311460147967,2.2808914088762435,2.217168623219972,2.1460522791638685,2.167924945650632,2.254704448710172,2.535397694478975,3.054272934700011,3.3414159606163296,1.9382208624832855,2.088856636992005,2.77816956654137,2.433687105623762,2.7680476849791273,2.268319127951472,2.889142167316503,2.8821065880119323,2.129977867902699
2.81749829283818,2.112925996922697,1.9270027584942508,2.045150720013885,1.951329411447657,1.9589104830782087,2.014221939871019,1.8566937112844926,2.1017844375904424,1.8664187245177237,1.9772706105934306,1.676113072661626,2.1190577451766894,2.0128881414643147,2.324168177980837,2.2088031827740866,2.2011899833509045,2.040282457371594,2.0415714031134176,1.8184919619502389,1.7227632573177876,2.0975552303716816,1.8835706895786852,1.931690859580598,1.9763447298041794,2.63581043496113,2.0597725731805983,2.0473181572830184,2.303695146838943,2.1932391756488365,2.6218780284558463,2.389647170981225
1.551272732098731,2.595673950330849,2.2127485835693186,2.19669784087429,2.3564758823157694,2.010416769744102,2.043000017624511,2.383024300567244,2.4854720868277447,2.286684341716559,2.2551843745907805,2.4688171466657507,2.433747455850816,2.273960931717212,2.0008819650855165,2.1793809569858857,2.207682369741817,2.3341824852806643,2.3366598389105997,2.4354046780150345,2.1531756976628427,2.1593643187991547,2.137988546791601,2.4309850461340083,2.2499162896661566,2.385262901144028,2.4996971709040174,2.0266299428966885,2.5818501123801236,2.161200007075876,2.4806205665728878,2.518822824170165
1.7089499970770758,1.9338951868676408,1.7892067151651831,1.4412765101606257,2.366895404615491,2.0054710457782443,1.93691593876904,2.300183647688331,2.251480299977561,2.3361066158683848,2.139813481224817,2.140596195754363,2.0197328036208475,2.1272879440665737,2.140970958486019,2.0108162233468674,1.9898530641804024,1.9861462048197396,1.9787617485324984,2.2095947705295225,2.4070897895941803,2.4736449751747256,2.4534527658029472,2.2718968940166966,2.5129162323484886,2.3866657525649186,2.293462924782473,2.2074836244261777,2.3805843447331125,2.532255605544575,2.145253819531574,2.3499872559928625
1.104385534251473,1.9800168478102684,1.7080548557671322,1.2325457987514936,2.0797278718757752,1.9603281930996623,1.80116759359542,2.0866484550026394,2.120785770607468,1.7652380444656461,1.7853660195136016,1.5085184423391094,1.8643891065776488,1.7510997539965736,2.007968015050241,1.9545813716422171,1.9656598863485646,1.8120459564514337,1.802657644428778,2.003293099467515,2.1548529826110463,2.326216602681751,2.0676756065263175,2.109747995435318,2.0539002231974295,1.8823930514582128,2.1358543641474648,1.820141383074097,2.0963730876707927,1.9445903514552132,2.2148578637286773,2.1353655070217283
