Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9619175822310987,0.9610871493766167,0.9879296508697301,0.9879251840514162,0.9838689434024217,0.9693171583778264,0.9806560801868828,0.9735133977253013,0.9917170913968706,0.950942150586549,0.970296906512685,0.9734770719100158,0.9666912953507482,0.9664040107824609,0.9503190750636565,0.9637191265018905,0.9677587338884298,0.9617316728937888,0.9808768155149822,0.9805102161222561,0.960113306588968,0.9866713172569436,0.9751313541991488,0.9767753692895706,0.9818959601638703,0.9854741012075814,0.9871639448708348,0.9878522595973771,0.9646804476767259,0.9636698798871717,0.987693713810412,0.9776442326667938
0.9869881033598937,0.9880331040378749,0.9774266166208138,0.9847160006602431,0.9688337800631354,0.9750681589809912,0.9737193875361839,0.9696996568789887,0.9773256297767432,0.9705239320981437,0.9741101435511363,0.9910064961402829,0.9721681611984017,0.9792798064137367,0.9651890220160051,0.9688947020107902,0.9716712805542003,0.982014701690169,0.9821120649425071,0.9820876439754257,0.9712744392393396,0.9486598630903751,0.9800209357778131,0.9415813283563182,0.9797303324388417,0.9857188757145999,0.9839613044418559,0.9635303288774997,0.9842314088127189,0.9853471571127035,0.9844887186047682,0.977196680909334
0.9968746586422437,0.9974050465747788,0.958163928840389,0.9926123530654182,0.9724020933821292,0.9713065733220867,0.9955743365589564,0.981857417957208,0.9831329288467365,0.9689159480399697,0.9847158837608203,0.9764533593301866,0.980308448347536,0.9709060909679749,0.9732834514805209,0.9905653972126075,0.9889045895912841,0.9868343171243668,0.9894470819555043,0.977656713154627,0.9823920253737349,0.9835866988866573,0.9872558884148555,0.9758294742580668,0.9711537590050554,0.9594074822832896,0.996991871574558,0.9837652908257878,0.9978863323926971,0.9980322256850314,0.992028182194625,0.9814840158382525
0.993721464286692,0.9943354527009961,0.9454028254536746,0.9885048418299115,0.9817889007591953,0.9911805756192773,0.9766502593861817,0.9578967031227463,0.9306083675411246,0.9727932693921286,0.9763258922834432,0.9809157041958753,0.9561245572746353,0.9612694196796564,0.9800812820205688,0.957967733568394,0.9646808732744181,0.9486992474185133,0.9705451606178993,0.9585540322287561,0.9826220595911749,0.9737605469004503,0.9838986531002991,0.9753669695458911,0.9739011651356629,0.976909914670926,0.986746188729858,0.9629798228287954,0.9863511780348273,0.9888005407732327,0.9802390616490487,0.9849559527884986
0.9798606775687353,0.9807747431819033,0.978082442103999,0.9834341623426458,0.9494467888093139,0.9792431419411152,0.9617005016803633,0.9685872118542709,0.9701820142777405,0.9760660633070362,0.9587047741234536,0.9805850252331467,0.970203540857982,0.9772118903381157,0.9377392533689771,0.9576454405233523,0.9564272524365445,0.9644483001583044,0.9823486599033624,0.9717457302340979,0.9595133778002762,0.9738827406035463,0.9813843532768916,0.9850903648750039,0.9714677659507005,0.9812891001278566,0.9904379823341505,0.977567272739219,0.9892430740054022,0.989807280308275,0.9784404010809887,0.9641046962651373
0.9847587472007694,0.9871085038457088,0.9825350327345547,0.9809800415719233,0.9585960683937395,0.9853088841882788,0.9821542729123608,0.9806340871115251,0.9808296833417363,0.9544294901642301,0.9748845957452563,0.9772960475727958,0.9770534073595857,0.9839203642896741,0.9708725062223372,0.9804068561264554,0.9817336787020554,0.9812816634737792,0.966491314977749,0.9710586135510415,0.9716176523591392,0.9646000312726672,0.9592839211615525,0.9800455238667088,0.9703247200323669,0.9857627894754396,0.9917561730451253,0.9767379387636451,0.9925218458398978,0.9924099626536115,0.9836116334279602,0.9369399873698064
0.9692339335506273,0.9666382873469217,0.9561022152723131,0.9677060786865899,0.9643115979890469,0.959320765872263,0.9739154619424097,0.9752571837460553,0.9708362967622697,0.9865098053408304,0.9836822954275168,0.979597567550209,0.9738929130396571,0.9720790484089341,0.9586747221649762,0.9514210032177368,0.9749941217201772,0.9641676231210727,0.9652883388857362,0.9834054921007231,0.9792374826094329,0.986673364217005,0.9747987997826282,0.976844275817336,0.9760688363591637,0.9672426329294623,0.9799249673351015,0.9633612362432539,0.95885519228862,0.9498244802075476,0.9833986660266809,0.962404025939092
0.9847134064196761,0.9917145841196415,0.9802459180323144,0.9867420634915244,0.9871177740567812,0.9823574258678079,0.9881266246780753,0.978835155145767,0.9710222946417947,0.9807775073798461,0.9858957435360831,0.9861049951161154,0.9720048896260334,0.9825569539388637,0.9723538821701142,0.9562307455183252,0.9569368743668637,0.9809021370299421,0.9742291334842481,0.9828871095976517,0.9799717441944221,0.9710390003797676,0.9648930106075093,0.9862688257000691,0.961113161630131,0.9788066855161274,0.9759517213979807,0.9809837220243113,0.9880269257065266,0.9869984702257903,0.968332551151499,0.9863312435705727
0.9834361761891616,0.983344519909769,0.9840829277276886,0.970461745710711,0.987068103655384,0.9828514249708765,0.9805121789211629,0.9821408636528404,0.9761063653332478,0.9888057516557762,0.9772841263382549,0.9796377046884073,0.969491847672715,0.9115567404684869,0.9724385318698462,0.9734305037424883,0.9651236330399907,0.982046292909715,0.9897921851252176,0.9779011554006075,0.9730480949235645,0.9814694357496797,0.9841303583541056,0.9842293019563313,0.983317376132177,0.9928771789644578,0.9795387079713397,0.9678599541430546,0.9632871098125702,0.9594801274953535,0.9805433492754129,0.9792916135403434
0.982457736200468,0.9818307723470607,0.974883504905122,0.9813639407896233,0.978929984146153,0.9727100520702137,0.9836590286732074,0.9826943821729847,0.9853905959223525,0.971248749695088,0.8894791642638761,0.9819429956379953,0.9769700534521435,0.9767099945668208,0.9234969350184644,0.9835460390581559,0.9804302627184383,0.9786252928903056,0.9843051112830805,0.9652928598270487,0.9782629472191595,0.9826509863249859,0.9814445248354482,0.9715383113339476,0.9828144203359435,0.9823175767330411,0.9821250876657475,0.9917759150571155,0.9582433938268496,0.9575622494197016,0.9763685219619639,0.9912152032138684
