Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.2205648953836143,2.272794251616244,2.1498751197297,2.1669046361517057,2.2199461273056555,1.8219458906821158,2.121951191738394,2.101510433203902,2.132266971881832,1.9247351225031735,1.96339531113317,2.128418023081455,1.9868661976058646,2.2919567228695223,2.079759675298511,1.9148725853330741,1.9219533235193802,1.8736987008625288,2.0455678534992936,2.112503848825897,2.1602409360928423,1.788655412230097,2.4564613852129,2.2074387733898515,2.1716274335600465,2.120831751232016,2.115932505379781,2.111309129863603,2.3465027633346405,2.2446609607725647,2.25800300912497,2.0116409022087383
2.21916574609023,2.3247844960818154,2.1317234679864003,2.211309055782549,2.3856246325438355,2.066460300778299,2.0346687244240997,2.0662462685038223,2.022313797073835,2.3038745317859783,2.439263906000922,2.4195139123654554,2.070364861881269,2.4513074548885183,2.4486596687656297,2.4056079657562703,2.3034225173251244,2.3150871665864776,2.260513652902856,1.7000171021211685,2.0737904811461494,2.2176900553521275,2.261208591797819,1.9656427646297931,2.2132161054660577,2.4008798150362707,2.3365686716375134,2.0780551664063838,2.3990986037997355,2.583512361152245,2.420077457802291,2.188444471093439
2.2395445743117413,2.3272680894556133,2.094760205649352,2.314280023929737,2.1323158053148523,1.8065537257464102,1.6552115316548546,1.9906622277938923,2.098383436069887,1.9088148760454589,1.8533837966406135,2.084419347197558,2.2227360297065277,2.080553635757598,2.056114150227148,2.029307292500071,2.000553507047969,2.0392365899575906,2.198560669070659,2.242382795665237,2.241159511232659,2.283517417356654,2.2646464543459026,2.0657454653332596,1.9341333456772176,2.0801383245616467,2.1714753877438517,2.157461576245512,2.291933267546533,2.2515949934334123,2.2094667511102006,2.2947755597829533
1.9464972403324903,1.9465519821024349,2.0418355455274204,1.9772012395765595,2.1628725939969686,2.0899601283441775,1.9627266882963312,2.174872597483313,2.160124047961692,2.224546458841961,2.1690163313232538,2.5262956882075986,2.0533717984566144,2.5030956019929635,2.462485308555101,2.039949404627407,2.071632351550388,2.0788015086722393,2.0157376196471932,2.06701910105844,2.1229474245593916,1.9099061645181448,2.265414972081573,2.0356881529377917,1.9754266745891955,2.4205339091882316,2.0914726976818296,1.9783085855863072,2.0630413641583325,2.2477209474705773,2.164449651556871,1.952104008961329
2.228793261387585,2.402966851875814,2.234500598481202,2.2237645472707572,2.2809296188376633,2.59519755289861,1.6341573866246042,2.990093061358148,2.1426500097698007,2.1216700580822785,2.0904326922893173,1.9367582634210305,2.1212186945707763,1.9739413385016822,1.9268328359905569,1.9776185214848192,2.095490346976545,2.1557114389006298,2.3208407113651424,2.3014230490950562,2.304450133056967,2.5668206580753603,2.0902991722462487,2.1725790330522723,2.445452352093588,2.6021900429018947,2.0818016541247566,2.2737033702199825,2.461815780475642,2.898969413979944,2.3406376032212557,2.309207517568847
2.276464183383584,2.2744324947849304,2.4333271496197804,2.323264877531162,2.4644307436050488,2.3727882029755114,1.8080470515006095,2.4249077568466255,2.1121514363630687,2.0551746891458853,2.0549565811397548,2.4002565052638207,2.205121222493104,2.4750354000936725,2.4910512330638253,2.349263115354704,2.355824578150851,2.3449954064966443,2.347725516474025,2.035478070172828,2.445943389089692,2.2867881286135785,2.3276683194187955,2.16620148458841,2.063471330698127,2.4840468511603415,1.9404424267265399,2.4249954487967766,2.2963402412335086,3.126829524892859,2.3961280417587565,2.2219174218493425
1.913408843932904,1.9408933735130587,2.2497188366243344,2.1341664608539928,2.267505614814047,1.8112701033277476,1.4241447804929357,2.2982625850658533,1.9960428225571785,2.279174680219183,2.1387173354582965,2.237864672994423,2.1385263044231837,2.212069057070378,2.2156495745330607,2.1190485535906936,2.120768164720733,2.151918109882989,2.202676700086989,2.257292174768136,2.0780755229214942,2.268043112847384,2.085658118367563,2.495353251113073,1.786074894822992,2.412739963937851,1.8975661456271287,2.2382443245380528,2.1240886961922403,2.3001922076701575,2.170913031301675,1.854326781292886
2.1986905800045786,2.296354943440195,2.121614243440923,2.437062883963227,2.35099359378522,1.8709365545541097,2.06013556446322,2.611158045877821,2.1733560004803802,2.1515878191033124,2.0991101544486903,2.510554829833784,1.728865585478567,2.392493527111526,2.123057749640692,2.0960561892303398,2.0351807036913536,2.065819874868021,2.3601812440170966,1.7370477275421172,2.3005007727847517,2.301000787907103,2.1301469572974217,2.070351448144818,2.3007346587127557,2.4895700077615572,2.332754621407891,2.298872271578839,2.3685398828512136,2.656991654794884,2.330070994635138,2.1093120792424416
2.0338508321210895,2.071135877247036,2.2476843726219675,2.0509454894557004,2.2248911320296476,1.969347748301731,2.178429313183985,2.2743205976821583,2.0320861851336502,1.9358886696105406,2.0707648257121414,2.5194885202899187,2.1331779711790047,2.415610323283197,2.2879350584479696,2.030247189159269,1.995754752596633,1.9958638279567837,1.9876235829850348,1.3905048209491173,1.9067521314848666,2.041434108568332,2.1463044729372966,2.0949566790367036,2.0856145895485643,2.4583381524194183,1.9850835610249082,2.163601436946549,2.235790988031923,2.3709448305889667,2.1467019715645996,2.2412225095165277
2.1491266622722947,1.9854783918640386,2.1185127283511886,1.9959123036113116,2.080314494002865,2.537846530019989,1.9188383684254904,2.582613508140479,1.8890760092752905,1.887776976001463,2.404921179323783,2.058553704154895,2.030426191713267,2.083142461156405,2.0805122670853304,2.3353658797768344,2.328235800524178,2.3572414948082785,2.4435541259604916,1.9128169447117376,2.245798292851716,2.2859558018381607,2.419717304247805,2.1859217277565093,2.049388355786632,2.067588968760161,2.057926966292052,2.4223850231723367,2.189695253588816,2.5895699519541924,2.0822762270907704,2.157492833797531
