Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.324280261256625,2.2938192457605453,2.078133102092338,2.2409729003447136,2.49464628245901,2.1687449278405633,2.198225249678161,1.8937059585386067,2.58060188064632,2.147058033842052,2.2731315890437696,3.1963383461041723,2.236309389180916,2.1607294810261006,2.0944886958850173,2.1142334635941507,2.1116746102717348,2.231857748117896,2.2537817768644364,2.2406563531843027,2.222989915619448,2.259280823067492,2.1433515171258932,2.156867805781365,2.664607006760735,2.551633528278276,2.543255330847205,2.4027538283991694,2.53295565495694,2.2748026364676766,2.256074865674626,2.6361365878145047
1.9914776340464748,2.0267983501489506,1.9547624203797123,2.1349954777491584,2.7534257962499424,2.1699289262466217,1.879997255041503,1.958496027138622,2.517064676032171,1.6519489459064967,2.1718022709856,2.453382390432587,2.376213614057421,2.516181622544152,2.4213531421024155,2.479809383947468,2.4676803026866843,2.477490992228448,2.4889299143771013,1.9784744612817982,1.717425934455352,2.312706755755634,2.1592514362957216,2.1625078253014633,2.557559489171261,2.6963890355227167,2.3411655990824682,2.2040949605882365,2.2207124761104726,2.275701636373884,2.255483996491016,2.9056023480487525
1.6636210087077805,1.633743150765524,1.928292490390852,1.5894327731718914,2.428996687438927,1.8940274903601695,2.081058452959438,1.90902169461133,2.2897393675781585,2.083149171767721,2.0386768041378094,2.35232305005462,1.8874918033339305,1.9695809259723718,2.005603107370618,1.9513628870953166,1.9117863933771653,1.9843152292597928,2.0989765671888696,1.9163911355683523,2.0313709953223653,1.961485903580114,2.682282686168027,2.0505973464793645,2.3288774327198905,2.306192867877103,1.9138751035589272,2.1131765155912743,1.7829971083477374,1.581225323701341,1.7146679569248109,2.236948275136613
1.9863172413915913,1.9483572689321704,1.7929983261608675,1.9456131292012562,2.3521171412204613,1.8318299712855082,1.9362502954952383,2.0373035908294552,2.2247676319703173,2.1363649097744646,1.9431268679153135,2.2748756803022063,2.015837385737457,1.9913872394973833,1.9824657531669276,1.971846231002261,1.9457258955372785,1.9765638642335837,2.0012665803259146,2.0933427459601037,2.1790253819473526,1.9687250106863896,1.985470274922932,2.136312987286759,2.313064791253501,2.253806987239505,2.0504477707885576,1.9691525763462505,2.0293254255981217,2.052012850993628,2.0503433160819764,2.1856131763917075
2.5164272356490867,2.5418021001776014,2.305973926240047,2.5063420422625504,2.641179430221485,2.2827048801470924,2.4101672138449617,1.8698339149884393,2.4525237965158837,2.5626807464326187,2.7789223460228505,2.243708674593772,2.659003231823432,2.4045643877929845,2.4192872988805556,2.528389267887413,2.6454351722504956,2.696414925949344,2.652564670760584,1.4617397337121505,1.9806634488955586,2.454935585926766,2.5936883265855273,1.7446123856433589,2.395797680776659,2.655351486704264,2.6877153885422254,2.5718714686677484,2.658199559507225,2.6977878802012825,2.5400238469646537,2.3251362204821957
2.0815919182540226,2.0297876746573156,1.7615221932354634,1.9748752273742334,2.2217149158684855,1.705166326197877,2.074454337559191,1.8386643870801704,2.0974234125167928,2.169194346073148,1.8840638856390692,2.047150363315906,2.086736663296883,1.9618261524901919,1.8582552643989565,1.9786592836174017,2.024319883581213,2.0263948342460236,2.1284218062455897,2.282987971614392,2.1472611295854933,2.246036455812064,2.3109872483662808,2.1090321090496977,2.285393625235026,2.060222712915013,2.235413015791898,2.1104913441637563,2.177034105914071,2.089132922711605,2.055023304942229,2.1093390269675982
2.100459309503189,2.1661737895044784,2.241070038820087,2.233479000099562,2.5395131059058182,2.375703121848692,2.0118139356684583,1.9746094398843348,2.240512714831865,2.4449950420133906,2.3957592005322614,2.547336163092761,2.09311283075433,2.1881289194132507,2.124066012631303,2.1154516903179186,2.265019060704656,2.109553440810038,2.2920312849360798,2.317356152484206,1.6924430694013157,2.1487816356447063,2.3487157569071018,2.327420196320389,2.478045210110484,2.168625188874558,2.089483985282901,1.8552201415846568,2.1371091057702585,2.1521167749676438,2.3817210917197085,2.2898083500586885
2.585360224034689,2.4825529608391768,2.3135067021382296,2.424990365890887,2.497761114837131,2.3631106528607715,2.21362867488635,1.9810866886605532,2.135892753682495,2.3121381984483236,2.215636996018502,2.40062598375193,2.2662905425368107,2.2802096867510855,2.3039168585945236,2.1587590368790472,2.1578097751030256,2.07113882330917,2.290683457285393,2.227265475075004,2.0653173294779297,2.1804470045860382,2.656645567300008,2.378488844282832,2.3840916534292935,2.5887422186499984,2.512661777434106,2.336003425542202,2.514210231038433,2.609684399851945,2.338050208476987,2.445909691396875
2.4599436081145387,2.615752844975457,2.3921766283950174,2.5871794061580617,2.892853104979943,2.8311970245378557,3.0101637454602272,2.331795685579913,2.30171284017379,3.194358336424591,3.2891464767424794,2.617465837020588,2.150139005724562,2.2324726760491425,2.241351026789395,2.1798721291968404,2.1585759504042716,2.1096843561145056,2.147795284674732,2.3015551359673285,2.0722559963847713,2.189365674761292,2.7678424807723827,2.099152801740806,2.552383006834839,2.4968414068126235,2.6496464177304127,2.5547019097116346,2.6095430735537124,2.545264188314568,2.6363736862245695,2.4571321824173675
1.908206950306121,1.8284871011966417,1.8031217151367713,1.8356527515047205,1.7504448419093854,1.7195612869593317,1.791678143099049,1.792809534263459,1.8193789761578636,1.5803137177701314,1.5859176887921853,2.0911012825318025,1.9632093617297677,1.889960557694585,1.879778565688033,1.9004891302851905,1.9258373648805611,1.845184964484187,1.9927756090403428,1.9869816035120946,2.0121771998964153,2.085918033653944,2.2052638047287454,2.11930737420868,2.2613334262192044,1.7970323705824467,1.8749606289306644,1.9355370043500655,1.8907079230130504,1.9237250964016228,1.7355755600644232,1.7818035874275742
