Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9692580386482824,0.9848606013553732,0.975714459747836,0.9831148179911073,0.9841453996843158,0.9863764358090719,0.9825453937717027,0.9832611812525365,0.9047155074885873,0.9821008099674498,0.9800145857896697,0.9776048794332619,0.9739339807171261,0.9897229296108427,0.9582022689424781,0.9749551642218569,0.9460772632509424,0.9684555877257192,0.9804078753562343,0.9604449808413855,0.9851596543824479,0.9616766852669086,0.9856291220410748,0.9780308534871135,0.9798427687285092,0.9847463727145304,0.9593462072656266,0.9806270950510934,0.9850297446038463,0.9814862368432684,0.9694898462137572,0.9703413762278758
0.9831831793516961,0.9774586994803974,0.9591216202435229,0.9878527075357604,0.9811708549075346,0.9820354010093711,0.8079912263241319,0.9759998949409108,0.9791772273452314,0.9850409754831254,0.8817198129119743,0.9741576924171227,0.9780728278738353,0.9736232305418665,0.9814354009000897,0.9902953825834707,0.9855894915240816,0.965375429170165,0.9758158705592099,0.9883705834859869,0.985347603567988,0.9745722528144048,0.9455637934370619,0.9833083392942068,0.9384548818874034,0.9800263301695872,0.9809696132091553,0.978626001643672,0.9889140185496201,0.9852892256787587,0.969218690786218,0.980581634690072
0.9636265101429301,0.9543999443142155,0.981485648136804,0.9834008804754416,0.9568168395856262,0.9948787674702314,0.933157672099076,0.9722284929991156,0.9747601322987157,0.972215293136588,0.9301901591256053,0.968196516126135,0.9128615904225369,0.9819722019116904,0.890658179401388,0.9281557233257006,0.9642314901277408,0.9653651415892612,0.9720733822591263,0.9685324118257966,0.9738309432753338,0.9825723381459484,0.9755100570395602,0.9423842522434949,0.9688657319440163,0.9926342290163166,0.9834777723291055,0.940043743000587,0.9575596856730038,0.9804761182521271,0.9894188259301463,0.9774401049569853
0.9711087648492329,0.9927153907419182,0.9131305544412467,0.9778680154430196,0.9834426273485395,0.9747047899349499,0.9828226921304047,0.974461753449218,0.940183899238385,0.960744662743691,0.9727624337279338,0.9707475803579625,0.9849009757586392,0.9864195999622584,0.9784090437532089,0.9795521915541967,0.9811214917108838,0.9832196095916902,0.9799746992498782,0.9692554375999786,0.9853314781682027,0.9764616068872737,0.9896270087502567,0.9871300509399663,0.9687349088846486,0.9923590992818913,0.9453966167891866,0.9756542278242881,0.9830377648856252,0.9320612628449564,0.9809919292882364,0.9679423071864129
0.9800043218447623,0.9907885849219124,0.9733038768022788,0.9846358528387852,0.9500171489190464,0.9927357700670632,0.9808641982924211,0.9496642054167215,0.9693989163946894,0.9755380866050364,0.9790211675845237,0.9718841483694614,0.980891655805362,0.9806667015920018,0.9809471298082802,0.9808537437070156,0.9731384320311592,0.9901251472120506,0.978013499080326,0.9843340676220252,0.9692523852601781,0.9802703614288788,0.9701647830403093,0.9761766876265953,0.9706772485619445,0.9824348757230854,0.966307686120387,0.9903403097300484,0.9794165668061834,0.9615148185768391,0.9653113588132578,0.973600262453183
0.9852380823463283,0.9813130574962116,0.9419649722487715,0.9826756354758951,0.9903557362307894,0.9722833423888159,0.9655077175914317,0.8963909461414253,0.969863851164719,0.9796720905885644,0.9778184136628267,0.9870303922399781,0.9865044762163981,0.9841938556680319,0.977832365791597,0.9887755097183593,0.971291354813873,0.9845112343181167,0.9822276629817506,0.97783973289325,0.970736615465786,0.9777246658637765,0.9727299276431745,0.989421700791489,0.9768607304091423,0.9860331718357418,0.9783085313536115,0.9852297860488537,0.9889855011132896,0.98617066569142,0.9809950609628824,0.9713992339555905
0.9549106055124861,0.9690914362411688,0.9820803340012519,0.9735203776780443,0.987999213265557,0.9527675657055481,0.962080924496323,0.9740605571576048,0.9789808647432039,0.981568550492969,0.9805892354608187,0.9804632912372631,0.9820011420053114,0.9784072951274881,0.9687425540226255,0.9744016469522214,0.9904095099110779,0.9915112291628028,0.9843840352054883,0.9813400691266874,0.982127893348403,0.9645698317943447,0.985872694181227,0.987618242823506,0.9740517278363552,0.9788235572007465,0.9386424458858219,0.981176925816744,0.9763635309953891,0.9744355100614116,0.986949518186501,0.9846747775821407
0.9866043575288083,0.9809700040752017,0.9697493033198196,0.9740476465878145,0.9910953177299424,0.9340584208064029,0.9587114432755942,0.988006148791008,0.9839972774691553,0.978314977824023,0.9707869486825548,0.9753295425657305,0.9908798697026389,0.9803068953318335,0.985437849179803,0.9880464687138079,0.987056581572753,0.9610206284052091,0.9861037405244532,0.9776453691279305,0.964590764426482,0.982146801404592,0.9799285609298907,0.9864254282350399,0.9508949772693939,0.9796009397132952,0.9809041127811325,0.9734286719949308,0.9805297014045878,0.9781318873402842,0.9903925927325108,0.9798335108668458
0.9767503829746643,0.984303243796607,0.9708404342294439,0.973147985797631,0.9880282175569653,0.9732365110894524,0.9370042089562749,0.9856743207688752,0.9810235565835894,0.9881167399904369,0.9565885648315411,0.9915699496818049,0.9896212493980406,0.9782394291221027,0.9862017168489813,0.9726377242242775,0.9843848138790015,0.9860090128082606,0.9853857002821472,0.9401797799948024,0.9829021417257232,0.9817228456277824,0.978807478127954,0.9488337705772971,0.900355504286925,0.9946116518279767,0.8934764174603351,0.9630209596798636,0.9880306746713806,0.9751144018767658,0.9770198796534226,0.989803125725919
0.9851097921977057,0.9926490090715381,0.978027419838998,0.9635593099174167,0.9936836958052628,0.9236643813246943,0.9793738888013795,0.9809680874469491,0.9796917536326528,0.9592051143859086,0.9624171446426766,0.9696044011009645,0.961986721109381,0.9884078909662816,0.982570559450887,0.9902532008680262,0.9891787797268006,0.9895583875944963,0.9845623546239913,0.9357519921164369,0.984849474020733,0.987690662748749,0.9857580015670466,0.9750950179277135,0.9587769627286751,0.9810323680388512,0.978057801603364,0.9806395541515721,0.9753086152996008,0.9379332284117484,0.9921482748988566,0.9861826143059098
