Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.1527308921873893,2.133626143392632,2.274411829411194,2.2613050734349964,2.125297039116956,2.2980928895508734,2.3515980779429726,2.2411737080818788,2.518379098949051,2.201117929573777,2.427317508895073,2.4316194041707773,3.007726028283869,2.2262736037207698,2.026832741251454,2.073233553822925,2.187358804901966,2.501760412734313,2.5534849745568944,2.1535084692012956,2.2045810659913236,2.6342484806387363,2.1131649275761504,2.8334860146354024,2.0505626471662257,1.945082221320733,2.2549004093889797,2.679091085258495,2.608963127899107,2.4104827498925285,2.1342662026154855,2.10539795597682
2.5955149572262135,2.7252749077362157,3.556021044180153,2.712621272451997,2.729272587575984,2.500537087632033,2.2987465993389726,2.925410126149961,2.199048229882922,2.5678719899803952,2.466755001697899,2.880993391920596,2.1934997166174033,2.809989369359206,3.316997730964534,2.9990763605518307,2.8725005761520617,2.7955951849406855,2.813241819135508,2.3827863008682293,3.2689836742588594,2.8102108844745786,2.7541884206564475,2.6396084798301747,2.2194441065715202,2.461469601841078,3.064101815650029,3.868903292435269,2.6055038866347893,2.56837910502309,2.694812600305319,2.8149324318708637
2.1930845304823876,2.1751871558356406,2.9454376329987078,2.480365533884797,2.1763809242009025,2.098595673996107,2.2127457082527315,2.1096593123144234,2.358312959923936,2.1380152191211006,2.095652294631051,2.3144249999520934,2.274861575647769,2.295033031370724,2.1560966768217087,2.1045045920110717,2.066681195475216,2.2583396574241954,2.2790985959256678,2.7119878307039347,3.04206675525411,2.9154120130437366,2.8440660723852735,2.782378188510227,2.0785000985205824,2.21797939092572,2.1249032235094165,3.5507693177855266,2.2943482896435845,2.3050264222681673,2.1801213015533145,2.1639798704272057
3.084272387564968,3.1104357223404437,3.1720291316698974,2.851103895539589,2.981666274487501,3.156836930553128,2.4079874294712766,2.919066483974121,3.0759426252461792,2.952027274807851,2.5560291686663823,3.5980975164804825,3.6588229081836072,3.3472538614563185,3.203438798364779,3.326265049998433,3.214671796407212,3.279280763941404,3.2288723333137597,2.6478233599396193,2.5217932597489345,2.591422999136016,2.8534016980120906,3.1441702816561485,2.439069153098941,3.2106226722638334,3.4637020050080465,3.375568526063947,3.3224218759156825,3.3750177680570577,3.0985142351021713,3.0154331716074583
3.861970663305042,3.8967512201251298,3.6130361830653164,3.031964762262245,3.9608909770796803,3.6034585029300006,2.9208125590636658,4.061510978070395,3.066075429843004,2.4522674909466633,2.801519436150269,3.2783780073875106,3.110479793932206,3.380208932431141,2.8967150704148437,2.8129643333135235,2.9866066352829885,3.522439965181418,3.5558206269639827,3.9411260705492914,3.6836448278213076,3.9432414421781403,2.8484352734453755,3.124386792477928,3.2737291082196407,3.0411748106607686,3.400202435056788,3.3949499061614037,3.5188151354976194,3.484690529645479,3.974365255573222,3.948899294187602
1.9838812015603344,2.0519368379958327,2.4713551572343486,2.517274893736376,2.0512865052648706,2.2090492482475463,2.2874681885275203,2.006611998009877,2.2610283655947434,2.2544377257283617,2.0242302270969885,2.110627102790705,2.138876854221252,2.097975437892218,2.2352620445869706,2.3639048876893516,2.1300697089088434,2.0162965348704125,2.0947895352157264,2.327065928807614,2.0738310450918696,2.7898265516648797,1.99053461851511,2.346260266030779,2.108290177746441,2.01872440653074,2.0541006158070627,2.325859734002391,3.0581260439180764,3.144845394285255,2.0476067047036834,2.0334121586989355
2.0547688203472587,2.0669353477902357,2.800510224202982,3.1753113327204026,2.062567916712485,2.600647447329306,2.492911463205784,1.970814377248381,2.4553276177866583,2.081205669579276,2.327189380056205,2.4673855795265944,2.2415346168158696,2.4517589369881576,3.004573954377786,3.2501014141838316,3.1990924628653086,2.9521532714682577,3.0616463114004304,1.9849987589012612,2.2313374019285055,2.433870427986633,2.2223972402194594,2.4815956227283595,2.828674032962703,2.0178178160855986,2.1238734928087766,3.4681266335208236,3.035592580301454,3.012248485606685,2.0526315981037357,2.120752249355733
3.1793826064223363,3.3495871465008995,2.112453911702674,2.180916798680793,3.2752908178493345,2.2126924163428168,2.092163958628716,3.3209352732821533,3.3727347513426316,2.3149435549664803,2.045147184748342,3.8340223134870097,3.3877268947228205,3.749931515333795,3.4981706282742593,3.1816530654667083,2.6480608376150205,2.401842630815371,2.45034543449554,2.1003780184865297,2.0164892203978506,2.1629631453843783,2.1252480508661638,3.287322853888629,2.385442030976724,3.2150376699271215,2.5758336150290817,2.2447999173066164,3.511100427544404,3.5487106111453333,3.2702975349415127,3.340581766583315
2.711941544010155,2.418765441343936,2.25328741009698,2.683645900214687,2.432204928358676,3.3631285563621813,2.986293620316498,2.5078653145697385,3.0799775888485637,3.0361401311714995,2.278310625996212,3.2794421069591517,4.120493241725762,3.273396811597274,2.1833358227157236,2.328628342958319,2.1582116777440845,3.3542806541242784,3.4878928344446107,2.3313352542559915,2.9994070346818074,2.6578096030627565,2.8043454687004363,3.3905299024354196,2.767499307066047,3.6970229969102575,3.1981861897762607,2.8621435234754,2.476959068021157,2.506972288950052,2.408567094310173,2.4818265902417576
3.323097069490474,3.41725758281001,2.674902102429881,3.0728480442743016,3.7655289126758515,2.0490218868166825,2.712617691145181,2.697779377070334,2.3232152700164272,3.477456545042609,2.0332354038091367,3.6544926716155586,3.0309649261244767,3.658645718478509,2.2331284046325677,2.112923100620318,2.1602870314272637,2.5067877926965543,2.885858571673286,2.1713043024867784,3.839019689299947,2.7098378910082364,2.6898524449533885,3.1732429155245017,2.6118246185284573,3.272702135238457,3.040584974890916,3.0322690922349014,2.815872070836331,2.7298602702156063,3.303068706110437,3.2920388190400534
2.9206619272769863,2.865325799804393,2.067521266065169,2.254394544103366,2.8946122288027616,3.1570907643554547,2.3374196903151763,2.4103845238884416,2.4593999141868825,3.0103507753997567,2.3052643886770263,3.3900814833908353,2.4303115295336757,3.3691985317936597,3.8503674213394823,3.7408953926181896,3.581848724374687,3.971315771414571,4.027234760952452,2.5657099797288385,2.808916583706012,2.7611792316158126,3.4732418569154433,3.062557513588,3.3685434837226236,3.443797315203424,3.0454927808035146,2.132056121776495,3.5314271760848626,3.6249581096307786,2.8948617925578013,2.9344433517984028
2.1314664882231154,2.117576569153226,2.1524311071216142,2.8703550952676458,2.105522408975354,2.047166235523958,2.096737141908293,2.1509142273101096,3.165748179780681,2.6391144856265383,2.43628590336076,2.237695643631174,2.726189596090743,2.2785734655145284,2.0188384900530516,2.0733550892650086,2.237435054025339,2.7490223057635323,2.7084499099723987,3.0200187795677396,2.678379023957574,2.210871940806635,1.9299325294489225,2.7904572031491313,1.9671188423388253,2.03018228849819,2.99796806157941,2.179107877677584,2.2820147434028013,2.278553665750019,2.122945322239565,2.092155868475421
2.893979685763396,2.8785295919408043,3.3942622510507894,3.253592142812439,2.8548137099836013,2.92469890147021,2.93027391540547,2.8075191554090724,2.5844617412624897,3.8885324107340318,2.5999439757978546,2.7963301029290615,3.002765987128402,2.7915456918714616,3.0145921617973057,3.491716793873382,2.831753985456603,3.4517739421759868,3.446026804292522,2.7359061853349607,2.601821244633838,2.74466898698995,3.4678952650557284,2.9479319223470375,2.254309296859836,3.809226924587118,3.1405708391797256,2.945927346028907,3.300565396438619,3.2848498443259406,2.8533682200968444,2.802152124870555
2.1002142794050664,2.096705902272528,2.0398543046951954,2.568471508634073,2.082390873030128,2.137471236675446,3.4676964170488236,2.1054589978618696,2.0153849028094726,2.977566114276485,2.684239233220227,2.302221041576786,2.2162730523320753,2.294597287012502,2.2287283645997924,2.16635359808901,2.1300760377061225,2.3523153616530585,2.3627045295341595,2.0472199350495006,2.091499637595021,2.201531697978902,2.091814058479639,2.7508851920263897,2.8751632363113733,2.316852671271737,2.081958715743019,2.045313742032341,2.3759028287827495,2.3749543866954053,2.0901393805488953,2.074734580536528
2.4410192630413015,2.385546560148564,2.3951418459117053,2.341689099943853,2.3532939766992986,2.365931723878111,3.0600644782538042,2.3624872676855944,2.0987004460861787,1.9744808377790173,1.9897062389194238,2.2884886036894145,2.2446951007330007,2.3350737036877467,2.59013536586528,2.790609388550977,2.7078303587998285,2.5331163827958334,2.585405847369196,2.0306116937918097,2.1865757908204797,2.163118083935163,2.305706251880691,2.5049598294108275,2.2109990904833814,2.776739738371513,2.5519617564389465,2.3694975770507694,2.7165129371226517,2.6862828322489145,2.3428915466263227,2.352082649640086
2.403526931308159,2.3656805461854455,2.1196093998568935,2.86368634915344,2.3074726703696524,2.814471981901812,2.9172650131058218,2.3307745637719983,2.924345195435031,2.958938400260884,2.6622145895746256,2.864043409822114,3.0886756070287187,2.881775432543766,2.3437296602964093,1.9936520181065092,1.9567289578751867,2.641824945763498,2.6569782527434556,2.1930702772670014,2.42784442986775,2.4082132944145176,2.4305679706876813,2.5657286733919524,2.618828320582788,2.3085597515204466,3.040966359229965,2.262585738081534,3.169296247559534,3.14691542227163,2.3580949985051403,2.2699636694847083
2.7482057455667683,2.7371603283134753,2.9820475934978306,2.6701550627684565,2.697709141240424,2.4866659019330366,2.373068815749471,2.7054427132418826,2.899567274467853,2.6699631776182238,2.4213234613434067,3.5065959731728396,2.6334336900642246,3.4931891219964757,3.0754506521260057,3.2084771626278985,2.9915188457668758,2.9691146260578227,2.9210899410253615,2.640586066699044,3.0428406392502736,2.7173712945947686,2.5342826248430663,2.7925586226213475,2.4302991636926885,2.675168873895636,2.3608257001918367,2.9932379800258824,3.0351558757790214,3.0050366712819256,2.7240638973822735,2.677636047418228
2.6204435444769523,2.6160748271156122,2.173815149071251,2.3854983951001314,2.5746171916675964,2.1972761747270577,2.7757774986141412,2.872545944998729,2.4517026844237484,3.3114414022084984,3.031812196077363,2.844081451854076,2.403206054994244,2.5918168295525903,2.022856376280131,2.007267208469374,1.8659294984084118,2.09968430943218,2.160565753867509,2.228476417556363,2.2664258838884703,2.1517124231963356,2.2047225246857924,3.119892400952423,2.1068849739909616,2.856611153634816,2.4948195348435473,2.2450345306433275,2.7629648520359478,2.742796143802687,2.6256384703468214,2.4816860107223246
3.2290619441343207,3.1855553525891906,2.138837046772402,2.592379569739138,3.1002515449642143,2.785130452936937,2.8082153290237057,2.46916437103288,2.5130354061553377,2.980008585741546,2.587562737804389,3.4524333316760596,3.098145978949572,3.3283715925824677,2.653169169627033,2.480148691842706,2.551428738146451,3.207800751054265,3.255041532709333,2.2386555162086625,3.211066668880411,2.768624761226562,2.6326574009585038,3.1640459521957607,3.4079806593324666,3.449160516360232,3.3837345838427453,2.5836347788816543,3.1686589517662256,3.1467547195766783,3.0563705081946453,3.042493034226233
2.6371286181703524,2.3885509966542178,2.043096482224486,2.567999758535275,2.184527267748274,1.9809847627330026,2.2173226362213723,2.09616319571855,2.0315476201035967,2.2322890012899186,2.173755264070556,2.320431168442574,2.440118729162109,2.42963956856978,2.529182404987794,2.3082056216479305,2.297681870969757,2.699197172232828,2.7605288331572893,2.1352564501964477,2.4044892770441537,2.0655619004626464,1.9894174727149596,2.578561658663796,2.2511625306944776,2.703870611716295,2.163776213660876,2.1562235015926707,2.8479284293711364,2.8446669423194537,2.3496236451723345,2.0933839767110713
2.1470994803828027,2.165250677402917,2.6593951683348718,2.2366956207943094,2.178116639003925,2.1094798771246306,2.4397106624984346,2.3506555128350133,2.776716622340316,2.6231710664849897,2.158639351755004,2.2554882080784053,2.323562074254661,2.3265588516437914,2.099076831930631,2.054861403333477,2.0412524258847116,2.0932582135010116,2.108403366131138,2.3092334543964905,2.487775561415766,2.0735657482268377,1.995416095319632,2.366085606137338,1.9031567962067097,2.073901509708676,1.9856580083562068,2.725112675052994,2.0399798715669277,2.0554681723453845,2.13754117639695,2.2268487764392684
2.31997634030302,2.323178290521988,2.1014960019112645,2.1712990925516875,2.298231758125821,2.0444710918651223,2.4114074737032474,2.8724263953980023,2.1004618631010787,1.88292287541328,2.2928330516982394,2.192173309886803,2.2711640966382856,2.1940689775927527,2.626125468187026,2.6818155545036877,2.5825950774157267,2.8915436143555393,2.868863337993127,2.194397405643188,2.0924043825395446,1.9884699308504894,2.227036877865411,2.40686989548869,2.443728702508606,2.8202954368601088,2.1576304286313657,2.082363151318099,2.0938145230824903,2.062952062719903,2.300077854259996,2.3605267001310573
2.478354466978333,2.4255170701744664,2.618265463249319,2.156665124742678,2.3969963298890153,2.0090485240924587,2.3652857954655357,2.3957910193951912,2.6824046425026964,1.8314371494901582,2.1567763505040167,3.094758053249193,3.331752504847913,3.106611239805769,2.6300751768968,2.667990366505073,2.5635614292017768,2.540971451663964,2.531068085283086,2.101307596791993,1.9520049944929245,2.268978069771359,2.5436408955948013,2.777308908499696,2.1010449702282057,2.7458682786612756,2.1117431968549223,2.8748094506748902,2.0757519795547132,2.0745682791341022,2.443566532290056,2.387474038785568
2.709502466720942,2.682168574853667,2.8557251804555217,2.0191244834632904,2.7259847983145433,2.080697384307249,2.3277728492742518,2.7800152755461256,2.9935582010178847,2.6286270443963025,2.4836124808242728,2.7837485203237207,2.6251232357272287,2.7612199011291976,2.9093654030641027,2.949494947940423,2.996658863171571,3.1630232751199863,3.126014580100947,2.7282086227928457,3.021461735768177,2.4467563609496947,2.2498457230280597,2.5347223957887617,2.1492780650656704,2.3482359859110544,2.192717513671387,2.4800720403371317,1.9730562314314453,1.8759207399167568,2.7581997062034294,2.7268939272707713
3.390487345862779,2.900281893080251,2.313922044928162,2.770877634722482,2.8705951303461292,2.6368724453743857,2.462533792647261,2.8388092814815113,2.7424073551387917,2.371800223491372,1.9545113436908976,2.688201908228696,3.121826807912803,2.7288952233318384,2.7610892641727327,2.541243483968894,2.2363416698870164,2.5459059449533363,2.608871068722898,2.180489929890446,2.8788392580977678,2.8093597752293795,2.485201461980011,2.849088074361254,3.1171784487758605,3.472451815188381,3.1026478595491818,2.5837244620924427,2.725507698878451,2.7233340357167113,2.920476920605378,2.997176864822853
2.7539795616653335,2.758804339125722,2.3589524929273122,2.7099425922197966,2.5777063082698617,1.98248006444752,2.643458775006799,2.439576570346671,2.714897238140305,2.392518539141499,2.158753632146463,3.0038456400319937,2.9212644808556147,3.277597111466059,2.0970009269360865,2.0479134933519805,2.06776985514991,2.148914311813293,2.0777081242865565,2.1499824439652526,2.6530316853234863,1.8601251701025165,2.4756205042733783,2.7482229512597924,2.010841060137446,2.797204521970259,2.5839451709549963,2.3227727689632984,2.8503398544421286,2.9321256221535457,2.754055454663123,2.5642994180374736
2.854871040694453,3.226313135386317,2.235885821249111,3.626836124686305,3.1769907967308653,2.2514874511231406,3.219299316260515,2.0214075073120594,4.246506404894969,2.5098890953439,2.8266980653072666,4.321375274285003,4.223007471318043,4.365004561115643,3.7123014972544386,3.4211130071946596,3.396702653173378,3.795136071715919,3.6877472377538907,3.3013754083489366,2.6330906877374707,3.148631872661287,2.751782036458614,3.846800549050273,2.559767424254276,3.6678760399171355,2.8420043471416925,2.6533858061819138,3.0840998758422833,3.1046303605372683,3.179083772466936,3.1625155585690212
3.507951999373078,3.4513048722269892,2.6590415889818217,2.6332469014454065,3.4093202272920746,3.402891700954337,2.5731627496083247,3.018179645577501,2.8464050814194684,3.5010569237295384,2.500790025068594,3.4709440281976667,3.189142829271504,3.4975031101534753,3.707770170437801,3.5278371400617496,3.4638927950581606,3.5647610840952253,3.6111941887547108,2.748073699357233,2.7330401177827306,3.0463555828239333,2.8813657723603994,3.380996527444219,2.800384093624013,3.0021008270376455,3.0595763323239833,3.3116491167155884,3.60315235342466,3.5986951984472504,3.457998070374208,3.4656026973468355
2.684820232157947,2.622189716854143,3.424639628355886,3.205139257106037,2.677244473321666,2.8459892803246385,2.560527048083185,3.48040994647899,2.636436461243749,2.1490028214390695,2.9831604324710788,2.5205472033906213,2.6779269883177204,2.613489111563438,2.6388505525051924,2.7464168839346663,2.8322894607660545,2.9635595185733865,2.9558589447866583,2.2172157480712005,2.075280329230026,3.2095948916395516,2.351473868584588,2.5375183741850447,2.324222793429313,2.54386886634984,2.509190255491102,2.846567075713282,2.856625902308862,2.8748273388677115,2.671815901322311,2.683413693210852
2.8239202002060413,2.7883018357120135,2.816964106187248,3.550910106767999,2.905648583994688,3.3253710094910414,3.3601497223102066,3.3253518817922116,3.177788916021052,2.6503583225825267,2.6628504627699243,3.2330986755484648,3.082696940647848,3.128011868400204,3.781699443923243,3.816699852596687,3.7575435695242,3.2545563766781385,3.274313647927997,3.1548548694177936,3.1786547267368874,4.020845138790674,3.1313457383182146,3.6519118169979,3.387187576394955,2.784101231573646,3.100743442602319,3.0253494321701155,3.031977217532038,3.0401103069484066,2.888644276533639,2.9137033050727927
3.7812975123025927,3.6199527665529003,3.022832334392657,3.6025503528334433,3.7144719755016835,3.447768862035127,3.571724296391114,3.444634878548193,3.2905657506401145,3.0082414417257834,3.084838392314953,3.4310242133498976,3.388899952572786,3.502937194546748,3.691295057427536,3.620913710690509,3.676512733564153,3.4741793122608304,3.504376192222067,2.3563299217992877,3.059722243546267,3.715074887966905,3.578306793430463,3.496813802855859,3.3331890817912786,3.3701676781273195,3.289370214903695,3.1891966166940957,3.5578057224634065,3.4975051772127133,3.648406403680286,3.6084831058715725
