Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.2008121220077617,2.371561557518088,2.541179184259165,2.4185395421697913,2.192018742002455,2.235616217982659,2.8999620424402694,2.2907404452162003,2.234269260545981,2.619449116333441,2.3593015900248577,2.1212084997751783,2.1015575625185576,2.0730205228463854,1.8805195469721903,1.8777809288019078,2.1072974967887452,2.1525392466179394,2.1122795297329304,2.781277849651634,2.1280549287873436,2.17363790973553,2.2382229660037463,2.3686164043807447,2.3419905416505364,2.2981182131905324,2.3073727625858336,2.030571404943934,2.579681968892925,2.6007497793077907,2.629372794109772,2.2270685825630947
3.0773896827459892,2.6859072902769197,2.4391214782264066,2.670588395523457,2.7800033436004075,2.564164227760884,2.9598944453462512,2.9147851837866314,2.775686469828089,2.67253987493703,2.8169103944910483,2.717519655764554,2.8494375240928727,3.1695349448302768,2.5743256222062705,2.5714681668471546,2.6534959487958143,2.6643073528756567,2.646632746937061,1.7054433139206064,2.3206149709024704,2.6430331112922967,2.65255815190093,3.0485750711742727,3.0265428737805173,3.0520669935036224,2.4561679705967125,2.445083862451338,2.739943963872644,2.7150543260708186,3.1394487042002077,2.755308137227558
2.138829133883152,1.9993905964428267,2.06408713217368,2.033839049252709,2.549410453932185,2.3502888839774045,2.4497056572345137,2.194341653303013,2.452372319229558,2.3577655623664553,2.392942856770546,2.2007921753616033,2.2934897643940824,2.3679904063272774,2.185095995900428,2.207885046149284,2.273668816661906,2.2425842841380685,2.5593561271538166,2.3466268181828243,1.9859901421626132,2.585862052197615,2.2628207693875177,2.204428290567946,2.2895716600440266,2.8950545546099837,2.11317277412662,1.824868076977192,2.0489790312183387,2.049063496899644,2.2494522447636176,2.8487023333369423
2.4152981896374413,1.806541218174389,1.9360854529422062,1.8350359450534435,2.1954883339603435,2.370586137784014,2.262915630637853,2.0093575271461472,2.073576806354202,2.008449571274529,2.1584929672975965,2.0442408161085917,2.3432357690546,2.233540545517905,2.2277027165875793,2.2679027888037058,2.418519066989571,2.4900430154676707,2.4696723067170456,2.877861034311974,2.2431588075673634,2.499900436549718,2.2704988010542957,2.09622914649331,1.9991495723315165,2.480396742725367,1.967658177131677,2.01428905104099,2.4486404906048325,2.475681782278439,1.9458382340298546,2.348494034786263
2.238837419926756,2.118363273688272,2.1480130703968734,2.132917467385977,2.5853337703629924,2.40525701114267,2.2568163751513968,2.2300524931933485,2.7054388263392517,2.0892859716018273,2.1147210379711936,2.3732148100076595,2.961376602525261,2.9623082132968244,2.465398238119213,2.4784319526153755,2.526525050526319,2.547576806040568,2.4679492203511733,2.411186050553138,2.509860826993177,2.8318156083000607,2.426351248277701,2.5045318748999525,2.542966727550608,2.807933649933003,2.344593164472919,2.1945569532599403,2.7433142147959964,2.7501597674304485,2.2631150970257674,2.796560123828256
2.13981684428187,1.9209989796603313,1.6009243704430367,1.9179426174686443,2.0078711003688925,2.0348112869077317,2.221896715041125,1.9584345969991166,1.9913296666723843,2.1851051880745054,2.1181758780597937,2.001104543206368,2.3262576871431175,2.2736728511095277,2.242696179503563,2.2206446244672584,2.2386063768707185,2.2907888864752195,2.165588295310062,2.3211366455078877,2.2494481996710296,2.0144580622881874,2.4684199501649617,1.8912707346170048,1.9866306043598763,1.9497915257967735,2.2383343236964146,1.7302805835035078,2.360789966818671,2.3635043890663234,2.1364486957973496,1.9562862499836982
2.4701509343539936,2.233638541936464,2.356692278095529,2.2717469957838015,2.084970492389039,2.1576575393628437,2.1564888073967343,2.122708410938108,2.0355979487884395,2.075087519446503,2.0808802998285296,2.0696578964125636,2.6931120389794643,2.6305708165266344,1.8541918183799881,1.8671328727473055,2.361585378596171,2.3881358295917687,2.6033454771252513,2.381302797626862,2.5959665782688965,2.6272773217943146,2.2977140116027215,1.9357502867106389,2.1173499801844624,2.440306060741163,2.0626390971118314,1.8253317660140933,2.471590972251564,2.4765290144779226,2.05688849447422,2.4131249860507036
2.558355318417255,2.421165146401838,2.174308564088748,2.4642285294553994,2.1657107043439687,2.322234043679519,2.5058454544395645,1.8940596396058043,2.237848019533815,2.2980985360465658,2.599048351539694,2.678462008137338,2.752170931674184,2.9105104326577567,2.4261021847265303,2.3871971492858997,2.486547285384772,2.434722419651488,2.1092938484666464,2.3073169661465647,1.8831560286031568,2.08551419093739,1.839329789149231,2.3853401382643815,1.9077360453202392,1.9133420182166543,2.1884974686265566,2.1519969856087693,2.590529977120171,2.589587102548627,2.2172604050909257,1.833252579161201
2.418216224949598,1.8780532922667847,1.7866264160648742,1.870855647583134,2.9181437402739885,2.4564263650802936,2.8163692068269395,2.0371569545964547,2.7934837963519397,2.3695841102608366,2.419257199143835,2.1241372411754735,2.6924649853659384,2.7389303699301717,2.008426580282938,1.9588208980205455,2.090948937208336,2.10658523836428,2.5075035863724002,2.6521979508136395,2.4319926818926003,2.556851803214334,2.2733849402328103,2.4363481071265483,2.248213650298007,3.0737590190890014,2.1284373591978807,1.9314926541736477,1.9253919160708508,1.9269877761796805,2.3987099460368366,3.117750929805327
2.471906142370138,2.384113713831533,2.0729691936581314,2.4002455779137457,2.7087986763638003,2.1840476552253363,2.458871450742787,2.496380425394684,2.7021205884439,2.432347919304027,2.5453720753704596,2.3309544966959583,2.4489818692581964,2.5089159064492765,1.7437307752892963,1.6513175973444039,2.3512157252000243,2.401456185964093,2.7387195555136206,2.4848171482538186,2.5865126466356267,2.7517551827017708,2.540835883346661,2.458689361155674,2.268491637389446,2.8454489253167723,2.4827178631370903,2.3070559079230435,2.3659481270514906,2.38064370146709,2.510029240299506,2.730801289186917
