Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.8895007328714861,1.8758950826665226,1.8510726884145687,1.9960629540730817,2.3926109563553877,1.6863820120202597,2.2118924036105847,1.8673830868773895,2.1146553067396288,2.475032739233205,2.2659797477877874,1.749421534737189,2.1756570861491595,1.7364829335538734,1.7419627436436689,1.8304547745777358,1.624006147347593,2.121101578634728,2.06261170001272,1.9790588978695858,2.240076843971498,2.2710207860126275,2.341699627086151,2.152637851522232,2.2308389252618506,2.3815243790232703,1.4014851702179285,1.8172789739438775,1.7925890704462388,1.807522895545013,1.7188147722270626,2.702454294439281
2.2769049284159126,2.276138235407746,2.206291069598354,2.226537992675995,2.2241411787154095,2.0663738639590905,2.100621137730627,2.7020407100343156,2.545672533996299,2.294472454173549,2.605308534440054,3.185785576755865,2.7123824232693248,3.0251398029066774,2.414483432159957,1.69045392392082,2.0814803243054545,2.2173959587284795,2.398742146392107,2.4980245805170394,2.4379450433758074,2.5197427818969684,2.260228871210479,2.279261487288903,2.0756444007903547,2.567715085257875,1.9245158274492673,2.5469135513377896,2.2146476380699576,2.196505004553898,2.1432815821155473,2.5736261145954975
1.9918985163625644,2.0058094635413197,1.8153017142642436,2.127744707763956,1.8037875563666947,1.9374746900585595,1.9529214396247518,1.8727779826220115,2.0781958050589595,1.9338066833357948,2.3105405863643926,2.282718872156532,2.2254183617920766,2.5116066061587836,2.2286650141194713,2.310196633001814,2.3871617807615455,2.7883335923870245,2.070317880756899,1.9089812442113145,2.266393510630093,1.8417942853110043,2.1298866414379116,1.7098327091879404,1.8847046733680515,1.9634722243762428,2.089808544502673,2.0373429647062538,2.172893335444234,2.1185580200909535,1.9632198443421995,1.6610293412619672
2.399185278426058,2.4377733255047165,1.6939817277598395,2.09056198190146,2.2633214714307357,1.6710511452766172,1.6891058571576958,2.0761246706923986,2.022163492587888,1.895235677747349,1.8341302172355793,2.468341131252151,2.1142206824307026,2.5117310236926973,2.485827621175705,2.3892568069955735,2.253522796504257,2.462594646368212,2.2597153284939018,2.1954336162708588,2.1755526803347434,1.9433733746299107,1.9607525571839328,2.134023311121066,2.0713422134627444,1.9842657593115671,1.8073412754818226,2.1385856891034045,2.3364513220066896,2.081978853278317,2.244436470867791,2.23009749901114
2.3601275793885055,2.3641995549313592,2.1188642232393673,2.193861665441764,2.293872637407879,1.8792908998835898,1.9573843754720288,1.7535085694280548,2.5290779988034666,1.874045683620201,1.8397949413737582,2.5400565429596744,2.3636257999750656,2.6887288391741677,2.0627513754936047,2.1667042137869656,2.2552847844005703,1.94052801399605,2.295802431761884,2.3198830703124775,2.335106255742699,2.1129754189391727,1.9624548442964933,1.8739770096872534,2.0882537758074,2.5094465063586258,2.4575242758371707,2.6322536216528274,2.283132895221807,2.1589246287225476,2.7318388224022248,2.3057156921036452
2.6489142606959457,2.633968581234895,1.8155668658159374,2.5777748986483626,2.096306105567272,1.886961766956192,1.6777768697658386,2.295053701118266,2.556071583440241,1.7224249702936454,2.1744701584395107,2.4759580718496874,2.2682141739633046,2.3147921241857805,2.134757268728175,2.031275776901352,2.0545867857257405,1.9100962033468234,1.9651941685132759,2.415544652358566,2.084742461284325,2.1617562155830514,2.0730577427765335,2.35872259578095,2.384903003035989,2.0670299708838193,2.1954516893555205,2.3679149864770745,2.341981561573058,2.479624730215317,2.1396350204274435,1.9671328593836768
2.3635664849265865,2.336510530535476,1.7329212313378475,2.3855204170327644,2.202613353463951,1.4575062788084556,1.4070002787287836,2.004541057417951,2.3108917933053297,1.8499735808061297,1.7197234940092712,1.9819231409179305,2.1995164825259863,2.276952876095242,2.013043802978563,1.8672071675700346,1.8692259669470854,2.1080403924033004,2.4918865654414857,2.511149983759368,2.272967790798171,2.046772829643844,2.1826104768645593,2.659808006689058,2.4180739042248045,1.738364348135926,1.9049660385749023,2.3789960994673667,2.135504306351958,2.4088041642518196,2.3369275881517853,2.3505390527573753
2.5153875454625805,2.516622420540747,1.9936472249190718,2.4079610638846387,1.4681225467492107,2.0344284783306974,1.778042626696251,2.07443993651147,2.0294770106026,2.125737051564964,1.8784004429147623,2.2999141735579216,2.428413642207903,2.5697760189024184,2.3999132698085313,2.2546381888073026,2.2663541912540026,2.4180547816538676,1.993257096796202,1.9938257368778947,1.9231779798658277,1.9630326862196334,2.268312977684927,1.8022034189035145,2.192844061466827,1.9271516616730682,2.04344402176506,2.3636287723584912,2.428768508700393,2.588105848411627,2.030386469028271,1.8857161120752586
2.1819940155028337,2.1467649511075932,2.2016982051285803,2.2344175719393045,1.9017796939208345,1.9425418269952457,2.021874291734931,2.218724095520489,2.1790036709321186,2.1655397281548265,2.028922339482363,2.3807335276913135,2.160039523376716,2.6008320591356573,2.2044043595365523,2.0860618472268886,1.8990109004277906,2.048848514652022,1.9439389118654031,2.1610262256849397,1.9716171566256402,1.8244502209027904,1.9448091896099216,1.9616888284654637,2.0590845921418075,1.9815798476926696,1.8207124476053123,1.753774888624811,2.011795957999493,1.9834193431418583,1.8004618047458734,2.2845324992963345
1.890420624705334,1.9787433656600826,1.6825910027827982,2.108912576668641,1.9897639035345083,1.7050321387626903,1.8567778411643532,1.7721508234566181,1.7120729348255295,2.1467296940243057,2.204893987321069,1.962812185441338,2.106757600242838,2.2260735097759885,2.0379651273307275,2.0686751518026183,2.0664096840669166,2.1873528392884816,2.047613855877904,1.8354082164024408,2.0101636040234947,1.8803211686012722,2.0216738024240395,1.8869410357740566,2.072385889294012,1.974113695894756,1.9012435952947015,1.90884698328598,1.8368463407296705,1.8767331117146442,2.098410076304817,2.169734089332829
