Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.960324904313221,0.9526991567399701,0.9768596044741604,0.9630091160216306,0.9800948731533857,0.98928228202795,0.9887270252359186,0.9708929539073556,0.9769156923072179,0.9846570200280508,0.977285553877984,0.9901446336497592,0.9750244275895021,0.9627162213706673,0.9644231836404026,0.9857991022131043,0.9919236616511427,0.9904230828246561,0.9881970809200049,0.9816758728087164,0.9491601273972688,0.9802507248549905,0.9830756664328172,0.9733321216847073,0.9878340770738647,0.983690234104091,0.985574355220906,0.9781320180390614,0.9943646913142447,0.9928573985164659,0.9865637492280879,0.9839445215793772
0.9873876209859882,0.9855977100340542,0.9864154312036936,0.9750309139546651,0.984105132695923,0.9745453213826213,0.9462465782748102,0.991091231958009,0.9930515371204165,0.9618997808953638,0.9833863943972811,0.9352443889211041,0.9920534406357846,0.951906887918831,0.9792414923390865,0.9845825893319315,0.9723382027560792,0.9807807093644046,0.9759570731108538,0.981809113765857,0.9717110574684247,0.9817224395716805,0.98059633729247,0.9817551268106034,0.9815865636496968,0.9857697129880925,0.9759215813354428,0.978419377863151,0.9844151845249317,0.9762178017616383,0.9856283992336644,0.9883720970040838
0.9691999695919701,0.9809368578786112,0.9831916037065938,0.9487097706896005,0.9883944318784998,0.9795489648712706,0.9662972024745359,0.9797756883748756,0.9810577055355162,0.9826847948459458,0.975814173196348,0.9777951907290225,0.976125661310264,0.9727287218715643,0.9699137005459301,0.9688991618664153,0.9826594710345034,0.9676544571907186,0.9743020857661089,0.978738836035878,0.9689606143100489,0.9693023967925026,0.9820180527191206,0.9778799905068851,0.9544925545448077,0.9862425274845334,0.9756254569037891,0.9808221885494439,0.981649842127168,0.9756966580461942,0.9817679146174292,0.9749583258809116
0.9826283323849688,0.9830492284907841,0.9712074483252504,0.9641341450977771,0.9883378692360408,0.9739415354776385,0.978876850431235,0.9561865462195412,0.9663859841162546,0.9777257102232871,0.985005907196966,0.9765662506501843,0.9807953007102912,0.9872890616760438,0.9768542536571097,0.9774388088239279,0.9773875493181211,0.9681197107325779,0.9725398434843728,0.9789379572643555,0.9576819598599241,0.977900643507181,0.984309807740408,0.9519122847130319,0.9744920602442196,0.9879351599422709,0.9867083983375967,0.9898124389555643,0.9815139743291967,0.9823798984638176,0.9817110492811977,0.9594974112661745
0.9801617816368786,0.9811506674121887,0.9767864009395152,0.9746794962215386,0.9881548137591912,0.9834626517725014,0.9738217350276969,0.9799991839248918,0.9731539922945427,0.9867091017806942,0.9828406960268916,0.9808253994585292,0.9799236488166057,0.9623225473055792,0.9739865441514667,0.9672578324896418,0.9624780410783601,0.975877137332235,0.975175857040447,0.9240709109447197,0.9839565822562902,0.9758763833265337,0.9783845837593357,0.9837083639748252,0.9803890203505213,0.9597900764567275,0.9749663224603388,0.970338487478329,0.9860952179132432,0.9864404602457498,0.9725737974278071,0.9730919550965457
0.9815325946669348,0.9816937674900669,0.9726964784223819,0.9713309245429668,0.969729816095408,0.968472445914456,0.9733673332157685,0.970467659101978,0.9648122501487449,0.979815135388022,0.9748246307398861,0.9692758613505021,0.986340911997672,0.9864101916302702,0.9764981058957403,0.9691165468176689,0.9680052959899722,0.9847674633294657,0.9758219298316022,0.948009065423591,0.9762996274723197,0.9861562076656085,0.9792679050925234,0.8805237427888057,0.9732366471893759,0.985506496815599,0.9792998335225175,0.9818683376707916,0.9675422806696968,0.9888160417936568,0.9637758673849864,0.9602536853729784
0.9536574016803528,0.9802431438055779,0.982127684954355,0.9719006845873245,0.9785901530811755,0.9727404813287046,0.9671109613091884,0.9849385340990364,0.9884472080171082,0.9769527542913985,0.9583416929902208,0.9814686051211153,0.9605204640552817,0.9676276193098535,0.9788148006527956,0.8846537758343287,0.9702030049230679,0.9862840906772145,0.9788170929123502,0.9705685487565817,0.9694244583355563,0.9705455201920113,0.9696547108377174,0.9645430708870512,0.9828666733314448,0.9860453427921896,0.9654900184603595,0.9692765145707378,0.973455178901591,0.9845534372585771,0.9828405338176796,0.9786201252441659
0.990986993746053,0.9758177592504551,0.9801987170607094,0.9779065010428455,0.9836721088473913,0.980477810210574,0.9625025265856847,0.9808005155885571,0.9831072229876155,0.9704505957814608,0.9631036039007935,0.9616499593610157,0.9555854968533332,0.9819654270210859,0.9675390237029666,0.9631228480478631,0.9679335771913781,0.9875664337112302,0.9664080888438551,0.9753435236911381,0.9586114429592822,0.980497922037017,0.9686814057700468,0.9785744180244326,0.9818055652295781,0.9668515940653033,0.9809966547804783,0.977897830810836,0.9836114434839104,0.9662506603231739,0.9789224206463718,0.9773388894617332
0.98848459403376,0.9901208587220038,0.9853997140442876,0.9696477931862805,0.9800514027148767,0.9742347053048117,0.96985511364288,0.9882587919166952,0.9873163621810108,0.9759076088369951,0.968848336352701,0.9869563055773642,0.9837596321365426,0.9764121100049912,0.9827031197651734,0.9421583990991037,0.9757988281416355,0.9822624051433054,0.9663392196664304,0.9775777789466741,0.9647989774484078,0.9714692775054133,0.9708998791186448,0.9798445234670144,0.95984555088949,0.9695757417188626,0.9799331875761801,0.9882185080053563,0.9818478076691572,0.9795268110122829,0.981251568787361,0.9806799843568139
0.9800229459303887,0.985443671842864,0.9698465128888525,0.9560530742899462,0.9763058038919803,0.9835056629166359,0.9858558124305209,0.9805015569065509,0.9743835502396682,0.9691445430603983,0.9642655474162979,0.9827263502343352,0.9772982101633014,0.971457034965961,0.9678484692287964,0.9726652930245802,0.9816624197789696,0.9781846488890109,0.9762584100818164,0.9646585176805827,0.973088484135731,0.9788673428535042,0.9797876198775263,0.9510115514691228,0.9752169223593813,0.9754857106475361,0.9803922272889429,0.9761080625465552,0.9794613051924296,0.9635449988819095,0.9793137760387636,0.9740772422651959
