Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.0532094020094203,2.222212485512492,2.286466455924334,2.4808161182562394,2.2217850705528215,2.3723927831165517,2.5983897857241742,2.5569987003233123,3.053412818584949,2.1423308792089544,2.7843523248507664,3.088824203151577,2.600681928357318,2.134168392034973,2.6319238561097604,2.3941024238506596,2.6072871571937153,2.23116033518725,2.614026425341129,2.8611980832474413,1.7392706805134965,2.431227527992801,2.1294570981600054,2.5923230945390334,2.407856513859011,2.49282379896621,2.5980357932544793,2.6470341338215695,2.6560762346450275,2.564368469903935,2.116450325105059,2.583636183834554
1.950159594588117,2.0561038625568404,2.6291669739225276,2.0081386814917086,1.96664391292637,1.9297797988694747,3.0584296065710377,2.0008100726784956,3.776731547017622,2.1627040873828616,2.8362276011256884,2.0601748292894118,2.0973893851444294,2.0005842213378604,2.0103537156554436,2.042844795544311,2.01018594116559,2.026330106356863,2.1394575799511095,1.9829382852602586,2.046066295253751,2.0381970959019498,2.270754753474464,2.2252461561665378,2.038910337195503,2.0727612168495577,1.98206483310799,2.1283610976577307,2.09415583897405,1.9964012059396212,2.0535700291187124,2.118674214482787
1.8958251841421367,2.10226989123606,2.6734772663732502,2.6468356407003863,1.9645437523455813,2.8076024981397407,2.4252857592104036,2.050663188328182,2.9320703317337093,2.049556208415942,2.599232534967325,2.8928542486585633,2.780507084308125,1.7207618889625467,1.8529748207478849,2.060537828567309,2.2111791417502435,2.120351657998315,2.471569097607936,2.5148726463003332,2.016035605607642,2.828052196396347,2.3394074073832,3.079268762975554,2.446742868144249,2.238910254347713,2.063029135151951,2.426111645102596,2.276799891074514,2.4995803040693567,2.090935699428986,2.1613353172619787
1.9520148596167695,2.2144854698276055,1.9337877232170153,1.9403560003825218,1.9238842986746414,2.1958851044234677,1.8850564361100697,1.733293585053095,2.617562280941901,1.60203991180767,1.8380612171555766,2.30003689374069,2.0856625839217746,2.0456774864224085,1.9534515576344045,2.075912384291302,1.860057300688048,2.1805884025751197,2.086849998365227,1.8836006940644,1.7507461522117609,1.8323991683957241,2.0736484732740466,1.6568553039552716,2.04646239237066,1.8876502142480165,1.995362470598737,1.9980594738658473,2.430254660795736,2.6114501442476232,2.3541540699401216,1.9692398606576456
1.9714541450480556,2.2995858314914632,1.7898595390015448,2.4356451451631145,2.275230088982911,2.5765940481792997,2.610255387995081,2.2537236135457692,3.7512678352776923,1.8342866693404598,3.223728659708667,3.4794238437508325,3.2010098691852074,2.2355888551188507,2.944156795487083,2.330911054131812,2.726032755483085,2.4371056148809958,2.6057887565830304,2.8369717536834616,2.2105106489508906,3.0367534743474742,2.5572536513739723,2.9496076862340845,2.205286100613505,2.691629089708365,2.7343933374504834,2.8516977657678773,2.2568837292525177,1.6838536206048798,2.466287489950734,2.784569236612763
1.751817045413785,1.9059304593031139,2.1452501372356743,2.725655368449043,2.8757945119410238,2.1464503429068875,2.2853911840608596,2.151157440068968,2.7119977780680182,2.5738984480183635,2.1631501652394585,3.218428302057996,2.504447678408357,2.263671000003812,1.85690751213658,2.3146302173832245,2.6379492292517734,2.481618680861378,3.0227130546086083,2.65638989018621,2.5915920359701903,2.5257480481619243,2.385820896895759,2.842494281642656,2.2220126470391537,2.220586624026652,2.335273440936388,2.7119426982167556,2.647948938396637,2.4765093138786938,1.9153618691079002,2.4082560180175476
2.30025799624307,2.6823465147493977,2.467880744457131,2.4032265687781615,2.8156244562560455,2.324130913808292,2.3510817201262824,2.3316675900706594,2.9485502121700486,1.809614665961932,2.2165009771992423,3.078143109079074,3.0019202737797586,2.733543901403115,2.930148644881377,2.7426721817195343,2.5177919609506065,2.7675465213687875,3.1062071668929283,2.5134809667334297,1.9316877813905233,3.0948109947790097,2.4100058001672906,2.656694004819491,2.5543210519901827,2.536558830502656,2.918520408136778,2.371371592281386,2.7838223357118514,3.0649725596226847,2.6628468815108177,2.415055353470907
2.4281451500546174,2.578782269206999,3.1711295007667237,2.8048062907086893,2.927353763054051,2.9464290769809667,2.7934953162661396,1.9961636643171174,2.741089185176992,2.3319190671622394,2.8899163079383796,2.723745139444458,3.437330455580203,2.4550489944075666,2.431657538376812,2.761591662000332,2.309908018828479,2.7459146036490347,3.0273156519167,2.8315698402214062,2.4859209506914715,2.673160049133081,2.579451802218332,3.5816120898727344,3.1304247247073755,2.4345035177745875,2.607696034387771,3.319070308385971,2.6671887535276944,2.8971157794647127,2.7224988414791276,2.270837380463823
2.315487937488044,2.3966980016785344,1.8910540983216246,2.3945297802891337,2.5523766811173374,1.8368132647786841,2.0027943046946124,1.600616094756034,2.9973110617024767,1.3836563538061746,2.1295692259502723,3.018045881191531,2.7354103632788163,2.490664048831125,2.3841317530905446,1.9735982479415766,2.4201910197672367,1.9690929120435143,2.2270124643848703,2.6581300110232675,2.441615165342937,2.4335310097349145,2.8279962152006775,2.5291182449563734,2.562351706967558,2.0970698550467595,2.274142796737786,2.0672733394380916,2.8937861671530536,2.582529035581205,2.4406594607374004,2.4413577391237746
2.016621610748029,2.456101939371875,2.454620004437328,2.2475108210169394,2.217281079342035,2.1438036805806724,1.784892373222566,2.1291528848187644,2.7333079462527112,1.5065374716808322,1.8869137042946453,2.3846709162823143,2.4902152206223356,2.763256595181394,2.5407067120780154,2.941911674517149,2.793375801778423,2.9934774793386403,2.475707662993117,2.7855439395115837,1.636769790949405,2.7674848568872004,2.463694033064331,2.691033038900977,2.7054881378927904,2.146598347051133,2.4588721858193945,2.8537175760971807,2.1619118429958757,2.3927417304650036,2.4171563748855607,2.5049750707070904
