Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9737077390314275,0.9823883098742006,0.9667959329232731,0.9708341410300794,0.9879090670649815,0.977466643438336,0.985933078939464,0.9900511689958217,0.9824093035764977,0.968398689280777,0.9707111618716525,0.9745180451866194,0.9855039135756243,0.988764340470688,0.9826379218408902,0.9805437151541384,0.985240331320874,0.9916420447270435,0.9853909894726132,0.9862816292139044,0.9897435582467725,0.9618440485186024,0.9748598784728635,0.9903328890137971,0.9736532827383398,0.9354910779134057,0.9775951740231704,0.9794257044220319,0.9223776043856888,0.9272557737874877,0.9706429884547322,0.9883947815048294
0.9442652471459544,0.9195205207879371,0.9578685315314731,0.981092329106192,0.9768754239500177,0.9548510835073358,0.9806434762456484,0.9802011614098014,0.9819284582632968,0.9850647037412457,0.9648673121193488,0.9654349157055964,0.9904436275590044,0.9883918224559526,0.989005811622917,0.9850970116569008,0.9888469667175273,0.980625297499819,0.969140289366068,0.9842516010098192,0.9674988214509859,0.9825828113551138,0.9947484349966506,0.983028994043773,0.9845505068271437,0.9700337110563154,0.9672500848871769,0.9525326946297079,0.9692883996109506,0.9854706173282217,0.9740860356108099,0.960769233399033
0.9834296333324202,0.9514434714090124,0.9665977468487299,0.9718336644872164,0.9119422951784244,0.9749611129245517,0.9820802902907488,0.9862787206340933,0.9728457470017909,0.9612512106265757,0.9769307637095077,0.9759624393714383,0.9700369156104288,0.9426741488392252,0.9457690188456497,0.9548969769521015,0.9575460827931016,0.9833688995676771,0.9858937827417763,0.9844672381731769,0.9746433619318046,0.9385234778254632,0.9840184712035855,0.8156375854961323,0.979389613858011,0.9497826375062126,0.9737538032112699,0.9587575222923826,0.9177941047099343,0.975823659002406,0.9849892320470425,0.9889142332373922
0.9736606074330212,0.9838867659814655,0.9176620015125121,0.9656732228904583,0.9493313668772155,0.9354572281738307,0.9790739048103784,0.9742813684383567,0.9809569591118517,0.969600070090636,0.9769288238760555,0.9802674990666538,0.9813703807429195,0.9921990912306896,0.9854061100655209,0.9088595468822022,0.9563493452036497,0.9008583716550445,0.9553800598833959,0.9732510695910567,0.9823257200781522,0.9600382305556526,0.983404938691913,0.9783432016266668,0.9798997004056612,0.9801590554203518,0.9809680245252774,0.8768843564407216,0.9810323722143948,0.9732811578031975,0.9740835385357615,0.9668743664031679
0.9666892152357247,0.9738676332558335,0.9926629269814589,0.986194441728894,0.9801852355917529,0.9632122678850912,0.9894848651414104,0.9781765892747568,0.9776378342408172,0.9797198901704155,0.981458295994666,0.9757112987247062,0.9757166460423221,0.9930398845419385,0.9866997659563905,0.9812896282601055,0.9886051916493855,0.9825202901009277,0.9838888717823638,0.9869705903569704,0.9736204210761386,0.9720937608132426,0.987204730906543,0.9762433702063262,0.9739245404905701,0.9894600994397971,0.9893341810311721,0.9863843592884884,0.9868120919712595,0.9851400455883141,0.9842113742848541,0.9862734652630751
0.9858090894927732,0.9747801581530994,0.9869667194212052,0.9861558739778262,0.9768238662734725,0.9848187025360773,0.9797970183301284,0.981855808768069,0.9808965044896433,0.9825389357653966,0.9707868250490184,0.9790448181665353,0.9771900786460436,0.9879362712399672,0.9800192870717612,0.9772794744980655,0.9817411638333192,0.9772012910524733,0.9717379503785888,0.9864955935499786,0.9746687756063754,0.9748168748636519,0.9706268167603298,0.9876705376810366,0.9907327891234702,0.980201422716057,0.9731337308783422,0.9831395087930221,0.9688356410514264,0.9598330110184546,0.9594057273732791,0.9848291405639208
0.9622456014981593,0.9690575678600679,0.9633751088684169,0.9820846175479994,0.980596838904517,0.9808907630479291,0.9911521141532115,0.9721054986210825,0.9550918517020202,0.9807527974927989,0.9788252895829619,0.9562361921046814,0.970455805366167,0.9817835378840153,0.9852200454879966,0.9783984868921358,0.9538917435448829,0.984186709205691,0.9846350740881755,0.9527561567082721,0.9870529614181629,0.9820875193469512,0.9653415351245608,0.9884659524014301,0.9907464874044359,0.9773010775814363,0.9852233196602292,0.9746007231383607,0.9677367829706722,0.9645729251128726,0.9585604178528639,0.96342446629842
0.9688115410252617,0.9565658066870851,0.9247252811820316,0.9746807526585113,0.9914362557974182,0.9801324681038133,0.9798776640084866,0.9858158263998756,0.9723552462278003,0.9780797103212172,0.9834815665597118,0.9699198207804794,0.9726003907097487,0.9882756528527823,0.9739299063348643,0.9881236094559424,0.986724969192875,0.989481903938149,0.9841261170877806,0.9764066195121707,0.9753517884024743,0.9786616294472771,0.9828841903783434,0.9506070264767822,0.9814415596527588,0.985660809971419,0.9799228098638202,0.9028430623165485,0.9820932699934797,0.9703976008346462,0.9841650397948059,0.9884854433032911
0.9851785403806459,0.983009970110856,0.9810691198304855,0.9881876044325101,0.9755191339192315,0.9887268673721678,0.9827311042621816,0.976583314425732,0.9850904824140161,0.9833506469770528,0.9797785913706867,0.9738338551131589,0.9896993869090629,0.9864559866535485,0.9836302470871895,0.9804137571477419,0.9804081358773907,0.9707759176596332,0.9873705998777463,0.986248886370601,0.9897217982130542,0.9694549917571688,0.9845910246062957,0.9893516409494589,0.9818781686337489,0.9793908311926799,0.9811279651871714,0.9711230340489823,0.9839604019854964,0.9838702281488503,0.9859376133721998,0.9867900678140813
0.9796645101492725,0.980378414782845,0.9587703831960402,0.9734902646291377,0.9852866626719468,0.9752249110564281,0.9822291328469372,0.9896776981863281,0.984520802887625,0.9854307418506882,0.9778472582689522,0.9799422294976152,0.9825469990611746,0.9914224414281245,0.9824499196231345,0.9870866534067105,0.9852162601480887,0.9855276688192056,0.9621117937098868,0.9889154409947986,0.974787034744979,0.970308607079868,0.9791771417217853,0.978408739957695,0.9852410959060229,0.9865507318113097,0.9806273978006125,0.9887041477993803,0.9775742155387742,0.9851397560141236,0.9622677181608381,0.9888770466521073
0.9735116458049295,0.965565001859799,0.9588334186259098,0.9740653683015942,0.9765388043558934,0.9515758445367333,0.975152217707787,0.9839009256518052,0.9828730707021954,0.9867435536558035,0.9749063851324601,0.9691558356440417,0.9761089418096761,0.9680889438622929,0.9588278081408603,0.9787521806308805,0.9722739821670778,0.9702222342502422,0.943174484085678,0.9864465048621855,0.9704336578775505,0.9503936371277399,0.9662046849934622,0.9831682367497855,0.984813520560458,0.9607997870683075,0.9568771146335376,0.9570056662726316,0.9894259585373584,0.9684835155407373,0.9717209577824034,0.9870696138185823
0.9804941169128727,0.9829987153477135,0.9877006941659155,0.9722826101439747,0.9730196379639657,0.9909828352124361,0.9790975266750658,0.9836623807151549,0.9782327695613169,0.9746092809808966,0.9865112478128288,0.989504162532093,0.9883266649741307,0.984973488876858,0.9851373197380588,0.9846425543954492,0.9834845481946461,0.9859135741532343,0.9834573406164214,0.987095193387914,0.9878704291595833,0.9850065920086651,0.9813658776608369,0.98587816562025,0.9892010188360421,0.9702762069871894,0.9884096802581924,0.982833737329798,0.9819668120042159,0.987608396767044,0.9738638739073597,0.9798096765236242
0.9895060231949476,0.9794355616801296,0.9787917914221088,0.9722450513867823,0.9008946468033666,0.9801925612478193,0.9871193835116562,0.9853666485062603,0.986827980001808,0.9802718377635974,0.9840928827569487,0.9897583594427417,0.9888554343439514,0.9857443013891886,0.9741414733791061,0.9809167128697338,0.9852003787865861,0.9766847289012094,0.9872860656593386,0.9841434067715421,0.9853246005115505,0.9901683991905453,0.9827959041480945,0.9868139566245594,0.9798671604987469,0.9118166335313387,0.9788360711781697,0.9764955222935486,0.9877297283124984,0.9837712132210238,0.9849009081158308,0.9888094617262326
0.9860201499248809,0.9718682876426925,0.9640335317095864,0.9741689533706009,0.9806382353056963,0.9857903868790848,0.9717197317332356,0.9754628730656442,0.9730331378887739,0.9685155761199045,0.980254544399009,0.9765174924092069,0.9756835630218301,0.9841705368908009,0.9846715010445596,0.9676312208436962,0.9624210313053714,0.9806735338024283,0.9820404600683605,0.9838913037370182,0.9847899399977099,0.9826782275995112,0.9799363101273126,0.9779010393279968,0.9832073535840427,0.9762141822717675,0.9762026796142477,0.9111704263105113,0.9865449423690427,0.9804305160223767,0.9893670314871037,0.9844612318970158
