Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.766279153045114,2.555251572827401,2.2173144663892317,2.1463361215818075,2.532767520283342,2.547623717139961,2.345595262512192,2.792105559422832,2.546812098349138,2.6299330679270594,2.815629327703436,2.7598702379181823,2.5298467606428283,2.6801912500834564,2.1380832184421688,1.9269078163501758,1.9835527295297357,2.369468458607405,2.2132833412048174,2.395178239188963,2.512375431446178,2.5962347562934243,2.565607941968103,2.367104561427524,2.206382480126446,2.3994125138727105,2.6643572399651454,2.129876621774103,2.479018312597434,2.6064011945181007,2.4577757294510794,2.3190051972119723
2.2595682306505345,2.214053286246555,2.3425255707460475,2.6929271406911632,2.6474755736138267,2.3839661946138007,2.5702821319849654,2.5976715755670243,2.397256634147968,2.2212718241920313,2.2988739118348303,2.342842442566933,2.5892737987772443,2.3347810388543455,2.2722750676614276,2.4951307711565582,2.4730292479766733,2.6266954286625515,2.803421147021203,2.687350823084948,2.8591163948976064,1.9354012067590334,2.132795552907125,2.1473447987845096,2.2429224196701814,2.341307501810638,2.2675853044543937,2.0213727108011152,2.1155093067057695,2.221646401762165,2.4733682239018595,2.569287249387807
2.3037741758176384,2.3192989883476502,2.302434174810167,2.248331878589861,1.9610810595005574,2.064308901776384,2.415663212376814,2.299627810928737,2.374128372115482,2.465677332681193,2.290894420946793,2.408284489916523,2.6543845299271784,2.439946113399882,2.8684857504307524,2.489218484822327,2.5299849240732035,2.676944914939466,2.3297338037260666,2.6834745327078693,2.853014606627989,2.3773673157106248,2.378769278137644,2.1491517357569174,2.2437665112325273,2.0797825270906873,2.6876266820463486,2.476095123831787,2.3723015811410093,2.2951123469803725,2.171635640798452,2.2591926581191655
2.127804919523075,2.101809509588789,2.3219980021690496,2.032016417326965,2.256414331471579,2.2555858863351745,1.9719385173354607,2.3314308896584492,2.293031259918058,2.2195861724174564,2.3368204412616955,2.635054168533891,2.2545578373074195,2.530170096921885,2.064120824140591,1.929853538285982,1.9411279589104309,2.6300694465283994,2.6100175309400693,2.596798248023457,2.6216640386651076,2.368282489640988,2.192312163328505,2.4474432712169687,2.3237767255699455,2.2132355382503004,2.727410589549393,2.1486603967025517,2.6093711604182452,2.16369051871699,2.400371233416076,2.3754865506342617
1.9804497329342488,1.8119136529422666,2.161172285459862,2.1823721563229572,2.3033555916997472,2.1407339544847654,2.425684869248494,2.5994040275285704,2.9137134051088576,2.5285035246495937,2.2067001466028016,2.1829913903720675,2.1379649270070833,2.4961921915801257,1.5900500869001137,1.8707596846197079,1.882488078974679,2.4392954558029216,2.394055587887097,2.4211113650673397,2.663910321852599,2.3654868296883356,2.3302312437301325,2.3331223744383207,2.046313203204491,2.2360718145275915,2.3056626703459533,2.118043798655086,2.2783527358409947,2.465689344682085,2.179735626700807,2.466155042037592
2.451204330199435,2.3148546424557037,2.5568865904839315,1.9993699923275836,2.5012195194833766,2.6032584584905383,2.304129033381301,2.398988980182451,2.709912377993609,2.6478797354589054,2.341302017631997,2.9530870504309736,2.3596419124677657,2.4499158567449038,2.59879206994378,2.483809294871877,2.4540378325934897,2.659730477213086,2.6768474928607535,2.3333940796017,2.5201074813309083,2.025868618479228,2.1666523009723786,2.6684821541683847,2.294060585525494,2.1642554451264173,2.4824000016610417,2.397323686465998,2.7809242599803423,2.439407853322702,2.502999488179054,2.681106821990566
2.501592844821403,2.515337515416474,2.254399641636051,2.284297647931099,2.312995033434104,2.3262824372123516,2.046960135569012,1.9077611280701592,2.6945710122439155,2.446117655154703,2.315722277748058,2.5776816039619614,2.62080455468611,3.115616415857407,2.015717037285563,2.4341256879276956,2.370924309144248,3.0002441849195085,2.692931638883523,2.477236063077954,2.076265911867431,2.1425861490571636,2.1644567745229177,2.525051523372458,2.5725392368723896,2.510864717816146,2.4664435964295204,2.111476224006342,2.451102065601967,2.1110755840788915,2.611292380703585,2.2259501230476784
2.355506059435968,2.640506646048749,2.502559531819906,2.3294472738533316,2.30707429375593,2.3696675996347105,2.5322311497946925,2.660835559363097,2.709389580367307,2.2986431259791402,2.770342440263515,2.101308565810446,2.629997843949389,2.4150260606372242,2.3640936273104187,2.4278673950405683,2.4681463184886905,2.5024115601633423,2.898629695261099,2.182652104590424,2.3717053307384726,2.4236939007866756,2.370097420668495,2.4075024531946374,2.3443676065464114,2.136383001411307,2.277978058710066,2.5533384342727428,2.6640584598530626,2.5280141060067582,2.298334976233286,2.348210325227435
1.9224386270493614,1.9126142427254211,2.254215137375908,2.4136973596236984,2.4877101294185557,2.1985638381063444,2.3509285500730455,2.4377187120393913,2.417707476317812,2.4173741856696616,2.3675397109399046,2.676441288553589,2.7552870754463785,2.28255956749011,2.0082716270191616,2.1263887508019934,2.1315833870495,2.532170630748966,2.5596151414926216,2.5448072115274867,2.495889809156393,2.467155214027821,2.1827726693679144,2.3498809372521916,2.182186684954396,2.570301607519899,2.241677785215235,2.071888374660072,1.784650299501648,1.8639650374990362,2.4128120974516647,3.0502516775885034
2.481516235517676,2.335001535798897,2.162342397221882,2.4873430318185528,2.4054944101095654,2.136776125666209,2.463335555291312,2.0574395280956503,2.1678710702959747,2.3704527365554275,2.1191144215820628,2.243063932550668,2.5323395583024824,2.3365237034980426,2.257761493644668,2.261439820606502,2.1001912802207245,2.227289269489162,2.6372327004092075,2.888416541615296,2.583046416788922,2.4012808107446264,2.3832990123479094,2.84959222854591,2.4761428249451125,2.044750297763153,2.0160472624652197,2.1450740731571227,2.239685285131541,2.2444192026059957,2.4358185649340975,2.3710651247094963
