Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9706062595987277,0.9734379446149141,0.9753583083853209,0.9429184654800418,0.977452932009458,0.9749490752549138,0.9773835393288475,0.9644004169481877,0.9878231658476857,0.9834257245115685,0.9763439613361131,0.9652387459928041,0.9808183135335741,0.9801310320240986,0.9755183702014415,0.9639914757276123,0.9456643971325394,0.9626084621077795,0.953340463062981,0.9664684655244603,0.9842492430251888,0.9720278704603486,0.984199748921753,0.9795576805600803,0.9794741711125564,0.9897834748929245,0.9560816815535998,0.9686477759518192,0.9269276725369521,0.929243993137729,0.9631704448829493,0.9665632293962901
0.9864431757640084,0.9859075892083239,0.9798037226464723,0.9680500096514079,0.9664175330245333,0.978893140072863,0.9858610772754405,0.9857921901339881,0.9808995520615817,0.9802477652402425,0.9879005467021625,0.9865055241070865,0.9863198217640532,0.9911195763401134,0.9864145644360613,0.9745253633572921,0.9811541761101628,0.9851501336628016,0.9665762253840741,0.98154648339242,0.972710636059919,0.9895720858842244,0.9705993871392818,0.9860868221595314,0.9738275016995932,0.9664853418524662,0.9572257977403552,0.9912538391921581,0.9663300990056855,0.9661338050005098,0.9768376969150743,0.9848112413882942
0.9724160626742661,0.9748207055381348,0.9592841765957982,0.980771854236435,0.9725501516358972,0.9813920904299024,0.9489491926256631,0.9821685750638529,0.9806252388310797,0.9283239750753703,0.9792633386816361,0.9896751204079789,0.9651605379130872,0.990514210721931,0.9881594660470104,0.9799609400753142,0.9556957991013579,0.9827793844916072,0.9643477154495748,0.9745121913856628,0.9772631631178244,0.9589019022369427,0.9742559843068797,0.9693228301508372,0.9822991017945942,0.9639543256005152,0.9585595285551122,0.978571891714225,0.968825963353951,0.9663605740522966,0.9507970720395381,0.9626662380524251
0.9860260367199607,0.9844214482514426,0.9467906161102487,0.9679783559793369,0.9794041799198336,0.9583690393623695,0.9801376493492217,0.9787042904332328,0.9707696946585563,0.9852810395387154,0.9511540130262154,0.9791450631127406,0.9788979765733653,0.9655593731107585,0.9855449462158148,0.9431317362452081,0.9278062490841349,0.9433990971616787,0.956109177042571,0.9789195226921391,0.9835478186247916,0.9712086342129564,0.9747729837770263,0.967616073037491,0.945691959161395,0.9583527957145208,0.8963399434102557,0.9485399913303374,0.9728748863033974,0.9581201126043156,0.9436398841402875,0.9836735660118147
0.9916535603877781,0.9914700021905144,0.9750214890117472,0.9694329873973416,0.9634677124485032,0.9730543057118975,0.9729067572925798,0.9565644833915723,0.9900673683104612,0.9811174862254308,0.9781645222954165,0.9847612460285258,0.984876882877575,0.9674028469282113,0.9805219206864982,0.9856444283973828,0.9763695482679311,0.9519606302165177,0.9837935800199759,0.9617097814702259,0.9756101554974269,0.987973869690401,0.9863019546491384,0.9781296868190973,0.9835717196788292,0.9775578307117819,0.9754199931360752,0.9898272283265092,0.9397005899613765,0.9759390501760649,0.9862711865875947,0.9751329354649306
0.9918454372966927,0.9914452019928058,0.989613337718213,0.9549387063596014,0.981128615389474,0.981500075306201,0.9640669861314225,0.9797488296484683,0.9751174934225709,0.9531761611042796,0.976548991424253,0.9714902061115851,0.9725859077289397,0.9853362439541029,0.9821209966171557,0.9871848211477091,0.9764567711704498,0.985364468569813,0.9775351215674586,0.9841328899990762,0.9712828227639482,0.989776249102326,0.9783887574788539,0.9728546890278187,0.9700478934887965,0.9772161680483428,0.9688842174431496,0.9648932772895387,0.9687352940419893,0.9756840549340474,0.9721772295566883,0.9795589018556855
0.9909242433512444,0.9907955210973813,0.9429595864490765,0.9859096213134954,0.9827219741116929,0.9414430035723731,0.9516561569201388,0.9861793090542971,0.9883868966310473,0.9406409126241138,0.9667239980562801,0.988034186766919,0.9844564808173212,0.986843716445319,0.9770539713897656,0.9714210562393735,0.9769966954493784,0.9731136024056938,0.9832531937642098,0.9891317299094529,0.9878428082742804,0.9843848706737126,0.9835624904275257,0.9890925023899287,0.9901241789267173,0.9603770198518493,0.9686715787989612,0.9897465627922206,0.9492539641360523,0.9769357755256436,0.9683278720845772,0.9848644591846047
0.9842935562660046,0.9826511629198728,0.9785055229910384,0.9863516818119594,0.9691411706176479,0.9792633518218419,0.9473917854803506,0.9196464027623574,0.9905650514527591,0.9852523224947988,0.9782533626887098,0.9808454084453064,0.9821117612214748,0.9829534020137949,0.9806678868856102,0.9703498690910634,0.9476693402853894,0.9804958447380614,0.9824832798258016,0.9824467786392391,0.9519810641940125,0.9827452187944229,0.984761508083299,0.975700458236356,0.9872727846380834,0.9496871897504217,0.9700978779286923,0.9875216249442035,0.973761836653497,0.9757386074752927,0.9720805431770075,0.9779342719438897
0.9841005824703709,0.983506215212746,0.9789399332192793,0.9737765232695774,0.9804253372384493,0.9424325699078769,0.9739317399909283,0.988064989330688,0.9872537679848807,0.9928024782759733,0.9856420577579854,0.9904076428278319,0.9826314000178482,0.9741350310821437,0.9813364455610674,0.9794221529717154,0.9781506352611524,0.9638767282037135,0.971125407319259,0.9400686201699986,0.9681754945007763,0.9300402477087023,0.9778288846391858,0.9677635196617577,0.9689263918210814,0.9718942636372452,0.976639332343056,0.9726059868708072,0.9764892353962864,0.9781703900195422,0.9498523957350947,0.9768639722706218
0.9848887743574177,0.9883786274422997,0.984080971890075,0.9335474999695924,0.9781771828526038,0.9798338627203513,0.9811662888236515,0.978737847740471,0.9830687887751897,0.9828393141826479,0.9790417978667725,0.9645588224133274,0.9878213056651697,0.9855190134724053,0.9280995891509365,0.9928328291192515,0.9888639765510341,0.9875469094336724,0.9574147834364459,0.9827811360861194,0.9835165181970021,0.9801959346469278,0.9877638415869471,0.9814107920142207,0.9875105624137468,0.9827226632696852,0.9322307669882496,0.9776953306215173,0.9760217411465427,0.9771956603076422,0.9867129715017277,0.9862011198144072
