Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.213053161660018,2.210177754001476,2.2281396806318368,2.1765813321861476,2.2030113566097387,2.2807342260451593,2.025141580391338,2.343067823152192,2.4757188483953185,1.9424404895570937,2.0043453512652087,2.315017440728832,2.3517739812798024,2.4320054245104847,2.2695303609230795,2.5007456044496954,3.0398075320196454,2.54043432268852,2.4976967110744543,2.593921022484156,2.464305039368086,2.349920856338704,2.0617101763666366,2.036168034665457,2.050517563878572,2.148377649046021,2.3986043641487815,2.4855164523291458,2.43506597239003,2.418373777745926,2.2182228214707065,2.3463679774180584
2.6968139341015265,2.7290667943416067,2.9341628986287533,2.8285202904801605,3.059531104063387,2.5354833525369105,2.5471516213558685,2.559831416528864,3.3315852223418103,2.6444667968542905,2.4825038243996835,2.5521031360787925,2.1948208613409315,2.53652598273701,2.7760841885612666,2.7290761877314864,2.8224040080368007,2.8332479254982994,2.88590446979229,2.358282994320315,2.397696441672822,1.6483033770876416,2.4371121244120086,2.58673529105902,2.437887129390949,2.516386251089388,2.5972068195219924,2.805835062785542,2.5801936860571764,2.596942961080129,2.730450843145908,2.499826600409403
2.935348942104613,3.0853921362366834,3.0516538657728662,2.857207696546802,3.1157701696164155,2.8620754940923723,3.489683566421387,2.926822223412116,3.2950522575419137,2.8383978252793267,2.675364348203892,4.054047995730468,4.238647654735374,4.192762611711496,2.942339568813955,2.969957445233765,3.453286453508119,3.5107236658149468,3.6300122998245348,3.2853590518794236,2.7815903879237958,3.273228671149353,2.82214079643689,2.400709590644447,2.772431902355504,3.3680893815906754,2.6544755713213597,2.9363907083918748,2.6765079501997118,2.6618590964976194,2.97538343907384,3.8177834605377625
2.6122922431571127,2.5874221126053785,2.4734862777115896,2.919038580690152,2.484844989056324,2.86308591641874,2.6278897158682173,2.8501481336175813,2.7763270241718603,2.450070520115218,2.8969565145282368,3.220207752136632,3.081891582056582,3.1783552471305017,2.5820184298370052,2.729604175313035,2.745110373289615,2.8399891054435797,2.9533012594602095,3.0762044953196304,2.9364096512016675,2.6991240458898806,2.4690837309321667,3.2300685185318248,2.565006233947433,2.8999968694332052,2.71472233483251,2.232046139704035,2.7223117831306123,2.714334418300225,2.590644431669657,3.106259350458845
2.3382991751715867,2.347201897465796,2.5284475079633197,2.5358108181851864,2.5722672629566934,2.368879615814775,2.7800485609313754,2.2989686951610486,2.6539738633621512,2.729688553817706,2.588118035060255,2.7269770234571054,2.538330907175288,2.860490020335547,2.4427115934908725,2.418976931994436,2.7732633181885684,2.5862926009366074,2.807771836693334,2.7202534170879407,2.7414810633827393,2.2572319048231164,2.6621358469764176,3.696722808496096,2.7885770752356387,2.3995244416844934,2.449624327764893,2.333114830683928,2.4957482649480576,2.522945493786723,2.32947683372015,2.5137292574787247
3.084442146399627,3.022102585221928,2.95722023771063,3.340260311314947,2.9596541923850577,2.8245833799948388,3.3594278179631507,2.595148578214614,2.8003903452690313,3.162931340907714,3.5610928181345236,2.9635272588002097,2.5764075204990133,2.487874178854272,2.7134588570660294,2.7844419042977973,2.768650766552161,2.8092450792555947,2.828157098326255,2.587877165540085,3.1659960341007256,2.820257636387982,2.5540227208935518,2.4871153494547116,3.044755550600254,2.805619237108301,3.0852746356126253,2.7544900575044156,3.0981068633737223,3.0971122390883647,3.143161495103865,2.712710560721362
2.9401575375349194,2.941650776900905,2.8805411753164862,3.1135062692597164,2.840969778198326,3.0077816734773752,3.4727429095158855,2.9583782781555272,2.8987258939432468,3.110331856384264,3.020548883040626,3.6603195764965757,3.855630294977648,3.8184785394538636,3.5452685186281085,3.2697459078282707,2.6849461703840314,2.6941580469679796,2.74223549774588,2.9268024323394015,2.1020855892402155,3.3784562668569493,2.9549311756310046,2.8439298927735375,3.0830839779726356,3.388979822195721,3.019044715959865,2.897546136563513,3.0177710867158405,3.0070608973244224,2.965993977833622,3.4135894581287025
2.376614439305205,2.4582150978287722,2.3385191051333662,2.511147582100664,2.0600431484597896,2.261969317691821,2.304273796814232,2.25602217553516,2.557065277773382,2.0813517687548093,2.8253315020711987,2.773942078297998,3.253034763329803,3.002027063257123,2.259219473402228,2.612041259466862,2.4545130224046035,2.548429142881736,2.478655142061188,2.366047110599188,2.2293908903956807,2.274519473402782,1.9780574008170535,2.513676344033303,2.005745247302847,2.287311321689566,2.2329250416937927,2.0621068159640523,2.253359929110493,2.269514689348517,2.5235249479718056,2.8067968796458374
2.4811728002727667,2.434673757572623,2.4318514775459867,2.4561478577566365,2.3569434607493336,2.308137401427763,2.1348134821425306,2.283625219289505,2.398535772108911,2.4694174630135937,2.4284393602350383,2.419320975459766,2.3497065813449876,2.285184891714713,3.040932071319254,2.656602804923795,2.283537158919591,2.2931907412308044,2.2951299499239313,2.35947324645832,2.7172477431850295,2.5465952372113767,2.2550273393392186,2.0045595627475707,2.2320446135742817,2.77055435749593,2.2893377848654475,2.192123883518065,2.2782787684024206,2.2952292471646127,2.4179988358221234,2.5011017053528923
2.6868828531601423,2.7921733232724213,2.8311212459618806,2.9851013571248584,2.944301801071411,2.4803985557210977,2.401738828585255,2.410597749903182,3.130913491052565,3.10421771261852,2.612170518125569,2.680491886952058,2.794761434526807,2.732961519133948,3.2750491776554447,2.9617359185528698,2.9368579252593903,2.9132412272625894,2.9072798077089153,3.3798637376350906,2.475345733378807,2.9054507873094666,2.0059513182450748,2.46345690118346,2.379553162428465,2.5791297499289896,2.3272646206376244,2.4928571912891844,2.367335130141173,2.4235254079505273,2.7058119535706133,2.8896384357399527
